date,Volume,Open,High,Low,Close,ATR,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot,Worth,CC
2020-12-06 04:00:00,104415.86,103.17,103.31,102.93,102.98,1.0649082700141117,False,False,False,False,False,2.0,102.98,1.0,97.31,128.78514695894924,-0.00193836014731541
2020-12-06 05:00:00,127837.34,102.98,102.88,102.46,102.5,1.0376628565134067,False,False,False,False,False,2.0,102.5,1.0,97.31,128.18486660800443,-0.004661099242571409
2020-12-06 06:00:00,188762.28,102.5,102.7,102.39,102.47,1.0012797136877365,False,False,False,False,False,2.0,102.47,1.0,97.31,128.1473490860704,-0.00029268292682926855
2020-12-06 07:00:00,163503.73,102.47,103.09000000000002,102.62999999999998,103.07,0.9822157280033506,False,False,False,False,False,1.0,103.07,6.0,97.31,128.89769952475137,0.005855372304089057
2020-12-06 08:00:00,358315.62,103.07,102.11,101.43,101.43,1.0151049416031823,False,False,False,False,False,2.0,101.43,1.0,97.31,126.84674165902332,-0.01591151644513422
2020-12-06 09:00:00,222198.89,101.43,101.81,101.04,101.25,1.002849694523023,False,False,False,False,False,2.0,101.25,1.0,97.31,126.62163652741901,-0.0017746228926354135
2020-12-06 10:00:00,184502.22,101.25,101.51,101.04,101.04,0.9762072097968718,False,False,False,False,False,2.0,101.04,1.0,97.31,126.35901387388067,-0.002074074074074006
2020-12-06 11:00:00,200222.83,101.04,101.38,101.02,101.34,0.9453968493070282,False,False,False,False,False,2.0,101.04,5.0,97.31,126.73418909322116,0.002969121140142583
2020-12-06 12:00:00,202633.94,101.34000000000002,100.91999999999999,99.99,100.03,0.9656270068416772,False,False,False,False,False,2.0,100.03,1.0,97.31,125.09592396876765,-0.012926781132820198
2020-12-06 13:00:00,301440.2,100.03,100.1,99.57,99.66,0.9438456564995934,False,False,False,False,False,2.0,99.66,1.0,97.31,124.63320786491435,-0.003698890332900162
2020-12-06 14:00:00,388229.13,99.66000000000001,101.52,100.48999999999998,101.33,0.9896533736746137,False,False,False,False,False,1.0,101.33,6.0,97.31,126.72168325257648,0.01675697371061613
2020-12-06 15:00:00,241947.07,101.33000000000001,101.43,100.81,100.95,0.9711707049908832,False,False,False,False,False,2.0,100.95,1.0,97.31,126.24646130807851,-0.0037501233593210115
2020-12-06 16:00:00,294729.4,100.95,101.17000000000002,100.75000000000001,101.03,0.9436121697413391,False,False,False,False,False,2.0,100.95,2.0,97.31,126.34650803323598,0.0007924715205547272
2020-12-06 17:00:00,120340.9,101.12,101.63,100.93,101.17,0.9314315612542716,False,False,False,False,False,2.0,100.95,4.0,97.31,126.52158980226154,0.001385727011778748
2020-12-06 18:00:00,189223.42,101.15,101.28,100.88,101.26,0.9048599831915584,False,False,False,False,False,1.0,101.26,6.0,97.31,126.6341423680637,0.0008895917762183903
2020-12-06 19:00:00,306481.25,101.26,101.97000000000001,101.28,101.6,0.8951169840319808,False,False,False,False,False,1.0,101.6,6.0,97.31,127.05934094998292,0.0033576930673513417
2020-12-06 20:00:00,371061.1,101.6,102.08000000000001,101.62,101.68,0.8743611348303827,False,False,False,False,False,1.0,101.68,6.0,97.31,127.15938767514041,0.0007874015748032814
2020-12-06 21:00:00,270371.53,101.68000000000002,102.02,101.69,101.77,0.847643078088863,False,False,False,False,False,1.0,101.77,6.0,97.31,127.27194024094254,0.000885129819039987
2020-12-06 22:00:00,240979.74,101.87,102.21,100.69,101.16,0.8812609241844196,False,False,False,False,False,2.0,101.16,1.0,97.31,126.50908396161685,-0.005993907831384537
2020-12-06 23:00:00,97972.28,101.16,102.49,101.16,102.24,0.9036978779751985,False,False,False,False,False,1.0,102.24,6.0,97.31,127.85971475124266,0.01067615658362997
2020-12-07 00:00:00,187709.96,102.24,102.27,101.45000000000002,101.69,0.8995129840764375,False,False,False,False,False,2.0,101.69,1.0,97.31,127.17189351578507,-0.005379499217527339
2020-12-07 01:00:00,327102.89,101.53,101.95,101.33,101.87,0.8855373348726159,False,False,False,False,False,2.0,101.69,4.0,97.31,127.39699864738938,0.001770085554135159
2020-12-07 02:00:00,189293.89,101.87000000000002,101.88,101.38,101.72,0.866260468128985,False,False,False,False,False,2.0,101.69,1.0,97.31,127.20941103771912,-0.0014724649062530792
2020-12-07 03:00:00,141240.66,101.72,102.21,101.69,101.94,0.8489474447225356,False,False,False,False,False,2.0,101.69,5.0,97.31,127.48453953190216,0.0021627998427053985
2020-12-07 04:00:00,785416.26,101.94,103.42,101.68,103.25,0.8935000724864085,False,False,False,False,False,1.0,103.25,6.0,97.31,129.1228046563557,0.012850696488130309
2020-12-07 05:00:00,112288.64,103.25,103.19,102.81,102.94,0.870825068862088,False,False,False,False,False,2.0,102.94,1.0,97.31,128.7351235963705,-0.0030024213075060535
2020-12-07 06:00:00,841518.8,102.93999999999998,104.19,103.21,103.71,0.8897838154189835,False,False,False,False,False,1.0,103.71,6.0,97.31,129.6980733260111,0.0074800854866912125
2020-12-07 07:00:00,155664.93,103.71,104.19,103.94,104.02,0.8692946246480345,False,False,False,False,False,1.0,104.02,6.0,97.31,130.0857543859963,0.0029891042329572848
2020-12-07 08:00:00,434555.95,104.02,103.35,102.5,102.56,0.9018298934156326,False,False,False,False,False,2.0,102.56,1.0,97.31,128.25990165187253,-0.014035762353393544
2020-12-07 09:00:00,216430.33,102.56,102.35999999999999,101.84,101.93,0.892738398744851,False,False,False,False,False,2.0,101.93,1.0,97.31,127.4720336912575,-0.006142745709828312
2020-12-07 10:00:00,269892.08,101.93,102.02,101.76,101.83,0.8611014788076079,False,False,False,False,False,2.0,101.83,1.0,97.31,127.34697528481064,-0.0009810654370647764
2020-12-07 11:00:00,322274.21,101.83,101.9,101.23,101.57,0.8515464048672275,False,False,False,False,False,2.0,101.57,1.0,97.31,127.02182342804888,-0.0025532750662869974
2020-12-07 12:00:00,240077.45,101.57,102.9,102.1,102.83,0.8754690846238667,False,False,False,False,False,1.0,102.83,6.0,97.31,128.59755934927898,0.012405237767057153
2020-12-07 13:00:00,156710.17,102.83,102.67,102.21,102.25,0.8626956303926736,False,False,False,False,False,2.0,102.25,1.0,97.31,127.87222059188734,-0.005640377321793233
2020-12-07 14:00:00,322691.77,102.25,102.77,102.25,102.33,0.8455608488730397,False,False,False,False,False,2.0,102.25,2.0,97.31,127.97226731704481,0.0007823960880195546
2020-12-07 15:00:00,360937.59,102.33,102.53,102.2,102.24,0.8197828064293876,False,False,False,False,False,2.0,102.24,1.0,97.31,127.85971475124266,-0.0008795074758135568
2020-12-07 16:00:00,343323.24,102.24,103.21,102.1,103.21,0.8342936661079182,False,False,False,False,False,1.0,103.21,6.0,97.31,129.07278129377696,0.009487480438184592
2020-12-07 17:00:00,299403.56,103.21,103.07,102.72,102.85,0.817078982802522,False,False,False,False,False,2.0,102.85,1.0,97.31,128.62257103056834,-0.0034880341052223596
2020-12-07 18:00:00,434660.83,102.85000000000001,101.74,100.7,101.3,0.8837250336623955,False,False,False,False,False,2.0,101.3,1.0,97.31,126.68416573064242,-0.015070491006319853
2020-12-07 19:00:00,314208.49,101.3,101.7,100.97999999999999,100.98,0.8755387819792764,False,False,False,False,False,2.0,100.98,1.0,97.31,126.28397883001257,-0.003158933859822244
2020-12-07 20:00:00,240651.22,100.98,101.74,101.32,101.32,0.8697618428803121,False,False,False,False,False,1.0,101.32,6.0,97.31,126.70917741193179,0.0033670033670032407
2020-12-07 21:00:00,194813.96,101.31999999999998,101.88,101.46,101.86,0.8542737507362966,False,False,False,False,False,1.0,101.86,6.0,97.31,127.3844928067447,0.005329648637978801
2020-12-07 22:00:00,332529.79,101.85999999999999,102.2,101.89,102.18,0.8285600631994819,False,False,False,False,False,1.0,102.18,6.0,97.31,127.78467970737458,0.003141566856469824
2020-12-07 23:00:00,395079.99,102.17,102.21,101.52,101.64,0.8216320600395077,False,False,False,False,True,2.0,101.64,1.0,97.31,127.10936431256167,-0.005284791544333589
2020-12-08 00:00:00,333974.39,101.76,102.06,101.54,101.69,0.8065504570375321,False,False,False,False,False,2.0,101.64,1.0,97.31,127.17189351578507,0.0004919323101140183
2020-12-08 01:00:00,290438.38,101.69,101.65999999999998,101.23,101.25,0.7892229341856553,False,False,False,False,False,2.0,101.25,1.0,97.31,126.62163652741901,-0.004326875798996932
2020-12-08 02:00:00,206543.49,101.25,101.11000000000001,100.96,100.98,0.7642617874763729,False,False,False,False,False,2.0,100.98,1.0,97.31,126.28397883001257,-0.002666666666666595
2020-12-08 03:00:00,299172.85,100.97999999999999,101.05,100.52,100.61,0.7525486981025543,False,False,False,False,False,2.0,100.61,1.0,97.31,125.82126272615928,-0.0036640918993861016
2020-12-08 04:00:00,140049.94,100.65,100.83999999999999,100.35999999999999,100.6,0.7389212631974268,False,False,False,False,False,2.0,100.6,1.0,97.31,125.80875688551458,-9.939369843958712e-05
2020-12-08 05:00:00,482949.3,100.6,100.88,100.29999999999998,100.67,0.7309752000375561,False,False,False,False,False,2.0,100.6,2.0,97.31,125.89629777002737,0.0006958250497017815
2020-12-08 06:00:00,691337.89,100.67,100.93,98.83,100.05,0.7994264400356788,False,False,False,False,True,2.0,100.05,1.0,97.31,125.120935650057,-0.0061587364656799926
2020-12-08 07:00:00,213306.66,100.15,100.15,99.62,99.62,0.7859551180338948,False,False,False,False,False,2.0,99.62,1.0,97.31,124.58318450233563,-0.0042978510744626774
2020-12-08 08:00:00,378279.05,99.62,99.25,97.84,98.37,0.8356573621322001,False,False,False,False,False,2.0,98.37,1.0,97.31,123.01995442175021,-0.012547681188516346
2020-12-08 09:00:00,939733.34,98.37,97.32999999999998,96.19,96.83,0.9028744940255904,False,False,False,False,False,2.0,96.83,1.0,97.31,121.09405496246896,-0.015655179424621357
2020-12-08 10:00:00,213508.25,96.83,97.64,96.93999999999998,97.64,0.898230769324311,False,False,False,False,False,1.0,97.64,6.0,97.31,122.10702805468831,0.00836517608179288
2020-12-08 11:00:00,204718.86,97.64,97.48000000000002,96.81,96.9,0.8948192308580953,False,False,False,False,False,2.0,96.9,1.0,97.31,121.18159584698176,-0.007578861122490732
2020-12-08 12:00:00,151252.54,96.8,97.16,95.32,96.01,0.9420782693151908,False,False,False,False,False,2.0,96.01,1.0,97.31,120.06857602960494,-0.009184726522187825
2020-12-08 13:00:00,263457.94,96.14999999999999,97.52,97.02,97.4,0.9704743558494308,False,False,False,False,False,1.0,97.4,6.0,97.31,121.80688787921592,0.01447765857723149
2020-12-08 14:00:00,186176.45,97.4,97.51,97.09,97.3,0.9429506380569593,False,False,False,False,False,1.0,97.4,5.0,97.31,121.68182947276908,-0.0010266940451746365
2020-12-08 15:00:00,172033.86,97.29999999999998,97.17,96.74,96.94,0.9238031061541114,False,False,False,False,False,2.0,96.94,1.0,97.31,121.23161920956048,-0.00369989722507702
2020-12-08 16:00:00,268808.67,96.94,97.14,96.29,96.31,0.9201129508464055,False,False,False,False,False,2.0,96.31,1.0,97.31,120.44375124894543,-0.006498865277491217
2020-12-08 17:00:00,287695.33,96.31,97.22,96.56,97.19,0.9196073033040851,False,False,False,False,False,1.0,97.19,6.0,97.31,121.54426522567756,0.009137161250129644
2020-12-08 18:00:00,167656.32,97.19,96.84,96.58,96.75,0.9041269381388809,False,False,False,False,False,2.0,96.75,1.0,97.31,120.9940082373115,-0.004527214734026064
2020-12-08 19:00:00,365969.74,96.75,96.75,96.25999999999999,96.62,0.8834205912319373,False,False,False,False,False,2.0,96.62,1.0,97.31,120.83143230893062,-0.0013436692506459957
2020-12-08 20:00:00,383607.55,96.62,96.48,95.92,96.2,0.8742495616703405,False,False,False,False,False,2.0,96.2,1.0,97.31,120.30618700185391,-0.004346926102256288
2020-12-08 21:00:00,351169.04,96.19999999999999,96.95,96.08,96.53,0.8740370835868237,False,False,False,False,False,1.0,96.53,6.0,97.31,120.71887974312847,0.003430353430353472
2020-12-08 22:00:00,153775.2,96.32,96.69,94.01,94.01,0.9643352294074822,False,False,False,False,False,2.0,94.01,1.0,97.31,117.56740790066827,-0.026105873821609782
2020-12-08 23:00:00,296166.1,94.01,95.17999999999999,93.61,94.9,0.9946184679371077,False,False,False,False,False,1.0,94.9,6.0,97.31,118.68042771804508,0.009467077970428672
2020-12-09 00:00:00,256165.27,94.93,94.26,93.41,93.52,1.0193875445402527,False,False,False,False,False,2.0,93.52,1.0,97.31,116.95462170907876,-0.014541622760800954
2020-12-09 01:00:00,232393.87,93.52,94.32,93.55,93.66,1.00841816731324,False,False,False,False,False,2.0,93.52,3.0,97.31,117.12970347810433,0.0014970059880239361
2020-12-09 02:00:00,155924.19,93.66000000000001,94.37999999999998,93.9,93.9,0.9939972589475772,False,False,False,False,False,1.0,93.9,6.0,97.31,117.42984365357675,0.002562459961563235
2020-12-09 03:00:00,219187.75,93.9,94.02,93.32,93.69,0.9792973960001985,False,False,False,False,False,1.0,93.9,3.0,97.31,117.1672210000384,-0.0022364217252397456
2020-12-09 04:00:00,196168.82,93.68999999999998,93.05,92.61,92.87,0.9843325262001885,False,False,False,False,False,2.0,92.87,1.0,97.31,116.14174206717436,-0.00875226811826224
2020-12-09 05:00:00,182593.15,92.77,93.44,92.48,93.42,0.9831158998901788,False,False,False,False,False,1.0,93.42,6.0,97.31,116.82956330263194,0.005922256918272861
2020-12-09 06:00:00,144231.76,93.34,93.58,93.24999999999999,93.58,0.9504601048956705,False,False,False,False,False,1.0,93.58,6.0,97.31,117.02965675294688,0.0017126953543138423
2020-12-09 07:00:00,351228.85,93.53,93.79,91.16,91.16,1.0344370996508874,False,False,False,False,True,2.0,91.16,1.0,97.31,114.00324331693349,-0.025860226544133336
2020-12-09 08:00:00,361370.36,91.15999999999998,91.17,88.84,90.34,1.099215244668343,False,True,False,False,False,2.0,90.34,1.0,90.34,112.97776438406947,-0.008995173321632244
2020-12-09 09:00:00,469862.6,90.34,92.10000000000001,90.25,92.1,1.1367544824349263,False,False,True,False,False,1.0,92.1,6.0,90.34,115.17879233753374,0.019481957051139975
2020-12-09 10:00:00,371908.4,92.11,93.18,92.22,92.78,1.1339167583131806,False,False,False,False,False,1.0,92.78,6.0,90.34,116.0291895013722,0.007383279044516966
2020-12-09 11:00:00,264949.07,92.77999999999999,93.28,92.64,93.06,1.1092209203975216,False,False,False,False,False,1.0,93.06,6.0,90.34,116.37935303942335,0.0030178917870231636
2020-12-09 12:00:00,598888.24,93.06000000000002,93.24,92.38,92.54,1.0967598743776454,False,False,False,False,False,2.0,92.54,1.0,90.34,115.72904932589981,-0.005587792821835302
2020-12-09 13:00:00,519477.66,92.54,94.93000000000002,93.78999999999999,94.56,1.161421880658764,False,False,False,False,False,1.0,94.56,6.0,90.34,118.25522913612585,0.021828398530365112
2020-12-09 14:00:00,148202.81,94.45,94.73,94.25,94.46,1.1273507866258259,False,False,False,False,False,1.0,94.56,5.0,90.34,118.13017072967901,-0.0010575296108291665
2020-12-09 15:00:00,285691.5,94.24999999999999,93.87,93.45,93.58,1.1214832472945342,False,False,False,False,False,2.0,93.58,1.0,90.34,117.02965675294688,-0.00931611264027099
2020-12-09 16:00:00,200819.0,93.58,93.94,93.22,93.59,1.1014090849298075,False,False,False,False,False,2.0,93.58,1.0,90.34,117.04216259359157,0.00010686044026497754
2020-12-09 17:00:00,257401.97,93.55,94.43,93.5,93.72,1.0928386306833175,False,False,False,False,False,2.0,93.58,2.0,90.34,117.20473852197244,0.0013890372903087034
2020-12-09 18:00:00,238202.04,93.65999999999998,93.44,93.0,93.06,1.0741966991491516,False,False,False,False,False,2.0,93.06,1.0,90.34,116.37935303942335,-0.007042253521126751
2020-12-09 19:00:00,171729.26,93.06,93.6,93.25,93.36,1.0474868641916937,False,False,False,False,False,2.0,93.06,5.0,90.34,116.75452825876384,0.003223726627981982
2020-12-09 20:00:00,260114.73,93.36,94.11,93.41,94.11,1.032612520982109,False,False,False,False,False,1.0,94.11,6.0,90.34,117.6924663071151,0.008033419023136146
2020-12-09 21:00:00,216895.05,94.11,95.16000000000001,94.04,95.01,1.0369818949330039,False,False,False,False,False,1.0,95.01,6.0,90.34,118.8179919651366,0.009563277016257699
2020-12-09 22:00:00,341871.96,95.0,95.76000000000002,95.03,95.74,1.0226328001863543,False,False,False,False,False,1.0,95.74,6.0,90.34,119.73091833219847,0.007683401747184293
2020-12-09 23:00:00,224192.44,95.74,95.79000000000002,95.20000000000002,95.59,1.0010011601770368,False,False,False,False,False,1.0,95.74,4.0,90.34,119.54333072252824,-0.001566743263003878
2020-12-10 00:00:00,132116.31,95.59000000000002,95.39,94.82,94.82,0.9894511021681854,False,False,False,False,False,2.0,94.82,1.0,90.34,118.5803809928876,-0.008055235903337232
2020-12-10 01:00:00,315114.61,94.82,95.08,94.58,95.01,0.9649785470597761,False,False,False,False,False,2.0,94.82,3.0,90.34,118.8179919651366,0.002003796667369828
2020-12-10 02:00:00,117785.59,95.01000000000002,94.85,94.19000000000001,94.3,0.957729619706787,False,False,False,False,False,2.0,94.3,1.0,90.34,117.93007727936407,-0.007472897589727467
2020-12-10 03:00:00,185773.29,94.3,94.39,94.15,94.26,0.9218431387214474,False,False,False,False,False,2.0,94.26,1.0,90.34,117.88005391678536,-0.00042417815482498344
2020-12-10 04:00:00,190220.05,94.25999999999999,94.62,94.25,94.4,0.8942509817853752,False,False,False,False,False,2.0,94.26,3.0,90.34,118.05513568581092,0.0014852535539995326
2020-12-10 05:00:00,166331.6,94.4,94.18,93.65999999999998,93.7,0.8865384326961077,False,False,False,False,False,2.0,93.7,1.0,90.34,117.17972684068307,-0.007415254237288171
2020-12-10 06:00:00,245359.2,93.7,93.53,93.25,93.53,0.8647115110613024,False,False,False,False,False,2.0,93.53,1.0,90.34,116.96712754972346,-0.0018143009605122717
2020-12-10 07:00:00,168235.75,93.53,94.06,93.70999999999998,94.02,0.8479759355082374,False,False,False,False,False,1.0,94.02,6.0,90.34,117.57991374131294,0.005238960761253075
2020-12-10 08:00:00,231770.8,94.02000000000001,94.86,94.35000000000001,94.75,0.8475771387328257,False,False,False,False,False,1.0,94.75,6.0,90.34,118.49284010837484,0.0077643054669220835
2020-12-10 09:00:00,463295.62,94.75,94.43000000000002,93.73000000000002,93.93,0.8561982817961835,False,False,False,False,False,2.0,93.93,1.0,90.34,117.4673611755108,-0.008654353562005168
2020-12-10 10:00:00,211914.2,93.92999999999999,93.53000000000002,92.95,93.0,0.8623883677063745,False,False,False,False,False,2.0,93.0,1.0,90.34,116.30431799555524,-0.00990099009901002
2020-12-10 11:00:00,298375.73,93.0,93.3,92.99,93.1,0.8347689493210559,False,False,False,False,False,2.0,93.0,2.0,90.34,116.42937640200206,0.0010752688172042113
2020-12-10 12:00:00,429787.75,93.10000000000001,93.48,92.72,92.84,0.8310305018550034,False,False,False,False,True,2.0,92.84,1.0,90.34,116.10422454524031,-0.002792696025778585
2020-12-10 13:00:00,334167.47,92.84,93.05,92.54,93.05,0.8149789767622527,False,False,False,False,False,2.0,92.84,4.0,90.34,116.36684719877866,0.0022619560534251626
2020-12-10 14:00:00,287330.75,93.04999999999998,92.59999999999998,91.77,91.77,0.8382300279241401,False,False,False,False,False,2.0,91.77,1.0,90.34,114.76609959625918,-0.01375604513702311
2020-12-10 15:00:00,117066.99,91.70999999999998,92.2,90.85,92.15,0.8638185265279336,False,False,False,False,False,1.0,92.15,6.0,90.34,115.24132154075716,0.0041407867494824835
2020-12-10 16:00:00,211684.5,92.24,92.54000000000002,92.21,92.36,0.8401276002015376,False,False,False,False,False,1.0,92.36,6.0,90.34,115.5039441942955,0.002278893109061153
2020-12-10 17:00:00,210101.34,92.36,92.82,92.40000000000002,92.57,0.8211212201914605,False,False,False,False,False,1.0,92.57,6.0,90.34,115.76656684783384,0.002273711563447245
2020-12-10 18:00:00,555541.92,92.57,93.06000000000002,92.51,92.84,0.8075651591818881,False,False,False,False,False,1.0,92.84,6.0,90.34,116.10422454524031,0.0029167116776493973
2020-12-10 19:00:00,187632.49,92.84,93.52,92.84,92.94,0.8011869012227933,False,False,False,False,False,1.0,92.94,6.0,90.34,116.22928295168714,0.0010771219302023738
2020-12-10 20:00:00,157702.56,92.94,93.25,92.77,93.14,0.7851275561616539,False,False,False,False,False,1.0,93.14,6.0,90.34,116.4793997645808,0.0021519259737465823
2020-12-10 21:00:00,203157.05,93.14,93.16000000000001,92.79,93.1,0.7643711783535714,False,False,False,False,False,1.0,93.14,6.0,90.34,116.42937640200206,-0.00042946102641194805
2020-12-10 22:00:00,193837.17,93.1,93.22999999999999,92.86000000000001,92.99,0.7446526194358916,False,False,False,False,False,1.0,93.14,3.0,90.34,116.29181215491055,-0.001181525241675585
2020-12-10 23:00:00,266897.3,92.99000000000001,93.08,92.57,92.86,0.7329199884640972,False,False,False,False,False,2.0,92.86,1.0,90.34,116.12923622652967,-0.001397999784923054
2020-12-11 00:00:00,211598.51,92.86000000000001,91.8,91.29000000000002,91.42,0.7747739890408913,False,False,False,False,False,2.0,91.42,1.0,90.34,114.32839517369527,-0.015507215162610333
2020-12-11 01:00:00,670747.84,91.51,91.52,89.36,90.24,0.8440352895888465,False,False,False,False,False,2.0,90.24,1.0,90.34,112.85270597762263,-0.012907460074382038
2020-12-11 02:00:00,169115.32,90.29,89.83,89.19,89.48,0.8543335251094041,False,False,False,False,False,2.0,89.48,1.0,90.34,111.9022620886267,-0.008421985815602717
2020-12-11 03:00:00,255936.86,89.48,90.54,90.2,90.22,0.864616848853934,False,False,False,False,False,1.0,90.22,6.0,90.34,112.82769429633326,0.008270004470272596
2020-12-11 04:00:00,151246.79,90.22,90.15,89.91,90.11,0.8368860064112373,False,False,False,False,False,1.0,90.22,5.0,90.34,112.69013004924174,-0.0012192418532476212
2020-12-11 05:00:00,260544.43,90.11,89.81,89.61,89.61,0.8200417060906755,False,False,False,False,False,2.0,89.61,1.0,90.34,112.06483801700759,-0.005548773721007705
2020-12-11 06:00:00,462426.55,89.61,89.97,89.23,89.59,0.8160396207861415,False,False,False,False,True,2.0,89.59,1.0,90.34,112.03982633571822,-0.0002231893761855952
2020-12-11 07:00:00,401936.36,89.59,89.1,88.61,88.93,0.8242376397468346,False,False,False,False,False,2.0,88.93,1.0,90.34,111.21444085316912,-0.007366893626520765
2020-12-11 08:00:00,292846.99,88.93,89.69,89.26,89.38,0.8210257577594924,False,False,False,False,False,1.0,89.38,6.0,90.34,111.77720368217986,0.0050601596761497
2020-12-11 09:00:00,289966.66,89.38,89.02,88.26,88.83,0.8359744698715172,False,False,False,False,False,2.0,88.83,1.0,90.34,111.08938244672228,-0.006153501901991487
2020-12-11 10:00:00,272166.85,88.83,89.15,88.53,88.71,0.8251757463779417,False,False,False,False,False,2.0,88.71,1.0,90.34,110.93931235898607,-0.001350894967916294
2020-12-11 11:00:00,203178.03,88.71,88.28,87.81,88.05,0.8289169590590442,False,True,False,False,False,2.0,88.05,1.0,88.05,110.11392687643698,-0.007439972945552875
2020-12-11 12:00:00,176203.54,88.05,90.02,89.11,89.56,0.885971111106092,False,False,True,False,False,1.0,89.56,6.0,88.05,112.00230881378417,0.01714934696195347
2020-12-11 13:00:00,427758.77,89.56,91.54,90.06,91.54,0.9406725555507875,False,False,False,False,False,1.0,91.54,6.0,88.05,114.47846526143148,0.022108083966056347
2020-12-11 14:00:00,1827836.72,91.54,95.02999999999999,91.54,94.41,1.0681389277732471,False,False,False,False,False,1.0,94.41,6.0,88.05,118.06764152645559,0.03135241424513868
2020-12-11 15:00:00,399954.21,94.41,94.68999999999998,93.73,93.8,1.0627319813845837,False,False,False,False,False,2.0,93.8,1.0,88.05,117.3047852471299,-0.006461179959750041
2020-12-11 16:00:00,539653.05,93.8,94.31,92.96,94.15,1.0770953823153548,False,False,False,False,False,2.0,93.8,5.0,88.05,117.74248966969384,0.003731343283582156
2020-12-11 17:00:00,306675.3,94.15,94.32,93.4,94.01,1.0692406131995864,False,False,False,False,False,2.0,93.8,3.0,88.05,117.56740790066827,-0.0014869888475836923
2020-12-11 18:00:00,229194.15,94.01,94.59,93.76,93.79,1.057278582539607,False,False,False,False,False,2.0,93.79,1.0,88.05,117.29227940648524,-0.0023401765769598404
2020-12-11 19:00:00,229168.12,93.79,93.68,93.17,93.66,1.0354146534126267,False,False,False,False,False,2.0,93.66,1.0,88.05,117.12970347810433,-0.001386075274549592
2020-12-11 20:00:00,562777.93,93.65999999999998,94.91,93.57,94.42,1.0506439207419955,False,False,False,False,False,1.0,94.42,6.0,88.05,118.08014736710028,0.0081144565449498
2020-12-11 21:00:00,268733.63,94.42000000000002,95.12,94.27,94.64,1.0406117247048963,False,False,False,False,False,1.0,94.64,6.0,88.05,118.35527586128332,0.002330014827367055
2020-12-11 22:00:00,425881.01,94.63999999999999,95.12,94.28,94.68,1.0305811384696517,False,False,False,False,False,1.0,94.68,6.0,88.05,118.40529922386206,0.0004226542688081647
2020-12-11 23:00:00,345578.39,94.68,94.16,93.11,93.22,1.0575520815461694,False,False,False,False,False,2.0,93.22,1.0,88.05,116.57944648973827,-0.015420363329108677
2020-12-12 00:00:00,604598.72,93.21999999999998,96.11,94.54,95.8,1.149174477468861,False,False,False,False,False,1.0,95.8,6.0,88.05,119.80595337606658,0.027676464278051816
2020-12-12 01:00:00,169698.98,95.8,95.57,94.87000000000002,94.87,1.138215753595417,False,False,False,False,False,2.0,94.87,1.0,88.05,118.64291019611103,-0.009707724425887188
2020-12-12 02:00:00,121287.5,94.87,95.09,94.92,95.03,1.092304965915646,False,False,False,False,False,2.0,94.87,3.0,88.05,118.84300364642597,0.001686518393591241
2020-12-12 03:00:00,119585.65,95.07999999999998,96.09,94.87,95.24,1.0986897176198638,False,False,False,False,False,1.0,95.24,6.0,88.05,119.1056262999643,0.002209828475218334
2020-12-12 04:00:00,415514.26,95.14,96.66000000000001,95.54,96.22,1.1147552317388714,False,False,False,False,False,1.0,96.22,6.0,88.05,120.33119868314328,0.01028979420411602
2020-12-12 05:00:00,123295.11,96.22,96.24,95.86,96.21,1.0780174701519276,False,False,False,False,False,1.0,96.22,6.0,88.05,120.31869284249859,-0.00010392849719398356
2020-12-12 06:00:00,753570.71,96.21,96.99,96.08999999999999,96.47,1.0691165966443315,False,False,False,False,False,1.0,96.47,6.0,88.05,120.64384469926037,0.002702421785677256
2020-12-12 07:00:00,335229.07,96.47,96.98,96.57,96.94,1.0411607668121152,False,False,False,False,False,1.0,96.94,6.0,88.05,121.23161920956048,0.004871980926713038
2020-12-12 08:00:00,366430.39,96.94,96.96,96.37,96.37,1.018602728471509,False,False,False,False,False,2.0,96.37,1.0,88.05,120.51878629281354,-0.005879925727253932
2020-12-12 09:00:00,318669.12,96.37,96.74,95.78,95.93,1.0156725920479333,False,False,False,False,False,2.0,95.93,1.0,88.05,119.96852930444747,-0.004565736224966255
2020-12-12 10:00:00,316640.38,95.93,95.95,95.62000000000002,95.95,0.9813889624455358,False,False,False,False,False,2.0,95.93,1.0,88.05,119.99354098573683,0.00020848535390394218
2020-12-12 11:00:00,200525.32,95.95,97.08,96.49,96.75,0.9888195143232588,False,False,False,False,False,1.0,96.75,6.0,88.05,120.9940082373115,0.008337675872850392
2020-12-12 12:00:00,224450.54,96.75,96.79,96.42,96.64,0.957878538607096,False,False,False,False,False,1.0,96.75,5.0,88.05,120.85644399021999,-0.0011369509043928083
2020-12-12 13:00:00,199552.16,96.64,96.46,96.03999999999999,96.13,0.9399846116767416,False,False,False,False,False,2.0,96.13,1.0,88.05,120.21864611734112,-0.005277317880794774
2020-12-12 14:00:00,575499.42,96.13,96.02,95.08,95.23,0.9454853810929044,False,False,False,False,False,2.0,95.23,1.0,88.05,119.09312045931964,-0.0093623218558202
2020-12-12 15:00:00,439410.48,95.23,95.95999999999998,95.34,95.74,0.934711112038258,False,False,False,False,False,1.0,95.74,6.0,88.05,119.73091833219847,0.005355455213692961
