date,Volume,Open,High,Low,Close,ATR,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot,Worth,CC
2020-12-23 07:00:00,28258220.07,23493.46,23615.11,23323.24,23555.38,266.29537324522056,False,False,False,False,False,1.0,23555.38,6.0,23981.08,31761.257293857572,0.002635627106437388
2020-12-23 08:00:00,23475218.4,23555.380000000005,23659.64,23439.61,23487.7,263.9821045829595,False,False,False,False,False,1.0,23555.38,3.0,23981.08,31761.257293857572,-0.002873228960857399
2020-12-23 09:00:00,26664713.02,23487.700000000004,23647.99,23421.529999999995,23627.57,262.10599935381185,False,False,False,False,False,1.0,23627.57,6.0,23981.08,31761.257293857572,0.00595503178259249
2020-12-23 10:00:00,48534621.41,23627.57,23712.64,23402.25,23433.43,264.52019938612125,False,False,False,False,False,2.0,23433.43,1.0,23981.08,31761.257293857572,-0.008216672302737815
2020-12-23 11:00:00,179253055.14,23433.43,23458.32,22832.57,23083.21,282.5816894168152,False,False,False,False,False,2.0,23083.21,1.0,23981.08,31761.257293857572,-0.014945315303820261
2020-12-23 12:00:00,117299092.47,23083.21,23847.28,22951.64,23846.9,313.2346049459744,False,False,False,False,False,1.0,23846.9,6.0,23981.08,31761.257293857572,0.033084220088973826
2020-12-23 13:00:00,146190325.22,23846.9,24082.98,23452.76,23592.02,329.08387469867574,False,False,False,False,False,2.0,23592.02,1.0,23981.08,31761.257293857572,-0.010688181692379395
2020-12-23 14:00:00,56024837.01,23592.02,23817.07,23536.35,23755.75,326.66568096374203,False,False,False,False,False,1.0,23755.75,6.0,23981.08,31761.257293857572,0.0069400585452199515
2020-12-23 15:00:00,73484248.91,23755.75,23878.12,23343.09,23463.84,337.0838969155549,False,False,False,False,True,2.0,23463.84,1.0,23981.08,31761.257293857572,-0.01228797238563295
2020-12-23 16:00:00,77330638.29,23463.84,23636.38,23383.78,23397.32,332.85970206977726,False,False,False,False,False,2.0,23397.32,1.0,23981.08,31761.257293857572,-0.0028350005796152766
2020-12-23 17:00:00,42422285.8,23397.32,23635.03,23358.89,23597.89,330.02371696628836,False,False,False,False,False,1.0,23597.89,6.0,23981.08,31761.257293857572,0.008572349311801508
2020-12-23 18:00:00,34842682.18,23597.889999999996,23670.69,23551.45,23603.83,319.48453111797386,False,False,False,False,False,1.0,23603.83,6.0,23981.08,31761.257293857572,0.000251717420498343
2020-12-23 19:00:00,36240691.36,23603.83,23606.82,23490.269999999997,23539.79,309.3378045620753,False,False,False,False,False,1.0,23603.83,3.0,23981.08,31761.257293857572,-0.0027131190150073703
2020-12-23 20:00:00,46102839.16,23539.79,23610.64,23409.819999999996,23490.29,303.9119143339717,False,False,False,False,False,2.0,23490.29,1.0,23981.08,31761.257293857572,-0.0021028224975668808
2020-12-23 21:00:00,65817779.87,23490.289999999997,23497.859999999997,23149.310000000005,23296.63,306.1438186172727,False,False,False,False,False,2.0,23296.63,1.0,23981.08,31761.257293857572,-0.008244257520873544
2020-12-23 22:00:00,171729086.48,23296.63,23369.8,22641.37,23276.01,327.25812768640907,False,False,False,False,False,2.0,23276.01,1.0,23981.08,31761.257293857572,-0.0008851065583306283
2020-12-23 23:00:00,53331078.46,23276.01,23454.74,23169.61,23239.5,325.1517213020887,False,False,False,False,False,2.0,23239.5,1.0,23981.08,31761.257293857572,-0.0015685678086578836
2020-12-24 00:00:00,76549256.96,23239.5,23239.5,22799.39,23057.91,330.8996352369843,False,False,False,False,False,2.0,23057.91,1.0,23981.08,31761.257293857572,-0.007813851416768824
2020-12-24 01:00:00,43340547.46,23057.91,23204.76,22872.13,23199.81,330.9861534751349,False,False,False,False,False,1.0,23199.81,6.0,23981.08,31761.257293857572,0.006154070338552087
2020-12-24 02:00:00,49454991.69,23199.81,23218.85,22756.51,22798.0,337.5538458013782,False,True,False,False,True,2.0,22798.0,1.0,22798.0,31761.257293857572,-0.01731953839277134
2020-12-24 03:00:00,40865917.37,22798.0,22952.03,22716.45,22877.7,332.4551535113092,False,False,True,False,False,2.0,22798.0,4.0,22798.0,31678.678024893547,0.0034959206947977606
2020-12-24 04:00:00,31027019.87,22877.7,23035.52,22793.16,23020.43,327.9503958357438,False,False,False,False,False,1.0,23020.43,6.0,22798.0,31876.315799429143,0.006238826455456703
2020-12-24 05:00:00,28033310.47,23020.43,23121.57,22914.88,23057.45,321.8873760439565,False,False,False,False,False,1.0,23057.45,6.0,22798.0,31927.577275035586,0.0016081367724234408
2020-12-24 06:00:00,25321841.24,23057.45,23134.51,22879.2,22936.62,318.5585072417586,False,False,False,False,False,2.0,22936.62,1.0,22798.0,31760.26436046166,-0.005240388681315711
2020-12-24 07:00:00,32606153.48,22936.62,23209.87,22838.27,23169.13,321.2105818796706,False,False,False,False,False,1.0,23169.13,6.0,22798.0,32082.2202138721,0.010137064659047512
2020-12-24 08:00:00,38792777.28,23169.130000000005,23465.36,23070.739999999998,23436.63,324.8810527856872,False,False,False,False,False,1.0,23436.63,6.0,22798.0,32452.626608381124,0.011545534942399627
2020-12-24 09:00:00,29312278.62,23436.63,23459.629999999997,23257.42,23333.78,318.7475001464028,False,False,False,False,False,1.0,23436.63,2.0,22798.0,32310.21054230541,-0.004388429565172269
2020-12-24 10:00:00,19954000.84,23333.780000000002,23340.72,23124.31,23128.76,313.63062513908267,False,False,False,False,False,2.0,23128.76,1.0,22798.0,32026.32000397928,-0.008786403231709539
2020-12-24 11:00:00,28766016.39,23128.76,23277.1,23052.95,23213.73,309.15659388212845,False,False,False,False,False,2.0,23128.76,5.0,22798.0,32143.977691236967,0.003673781041439339
2020-12-24 12:00:00,30696213.41,23213.730000000003,23287.52,23023.43,23213.04,306.90326418802204,False,False,False,False,False,2.0,23128.76,5.0,22798.0,32143.022250443657,-2.972378846477497e-05
2020-12-24 13:00:00,28545911.25,23213.04,23388.95,23138.41,23377.44,304.08510097862097,False,False,False,False,False,1.0,23377.44,6.0,22798.0,32370.66640467649,0.007082226196999608
2020-12-24 14:00:00,33581193.88,23377.439999999995,23417.79,23162.47,23215.3,301.6468459296899,False,False,False,False,False,2.0,23215.3,1.0,22798.0,32146.151665215955,-0.006935746600140957
2020-12-24 15:00:00,101017666.31,23215.3,23282.449999999997,23092.04,23232.48,296.08500363320525,False,False,False,False,False,2.0,23215.3,1.0,22798.0,32169.94075627265,0.0007400292048778123
2020-12-24 16:00:00,40367171.29,23232.480000000003,23343.29,23119.78,23217.65,292.4562534515451,False,False,False,False,False,2.0,23215.3,1.0,22798.0,32149.40570270043,-0.0006383304752656249
2020-12-24 17:00:00,40843163.05,23217.65,23459.770000000004,23169.189999999995,23377.04,292.3624407789683,False,False,False,False,False,1.0,23377.04,6.0,22798.0,32370.11252595573,0.006865035867109626
2020-12-24 18:00:00,21967387.26,23377.04,23419.1,23289.15,23310.88,284.2418187400197,False,False,False,False,False,1.0,23377.04,3.0,22798.0,32278.500985541836,-0.002830127338619426
2020-12-24 19:00:00,17630522.85,23310.88,23402.04,23267.99,23293.39,276.7322278030187,False,False,False,False,False,1.0,23377.04,2.0,22798.0,32254.28263847655,-0.000750293425216153
2020-12-24 20:00:00,37148553.22,23293.389999999996,23545.01,23265.51,23516.45,276.8706164128678,False,False,False,False,False,1.0,23516.45,6.0,22798.0,32563.15310710901,0.009576107213248086
2020-12-24 21:00:00,33103763.2,23516.45,23554.309999999998,23374.36,23405.1,272.02458559222424,False,False,False,False,False,2.0,23405.1,1.0,22798.0,32408.967118217122,-0.004734983383971714
2020-12-24 22:00:00,45899561.23,23405.1,23730.519999999997,23382.380000000005,23701.75,275.83035631261265,False,False,False,False,False,1.0,23701.75,6.0,22798.0,32819.73742450161,0.012674588017141719
2020-12-24 23:00:00,49023324.03,23701.75,23778.56,23614.959999999995,23724.2,270.2188384969823,False,False,False,False,False,1.0,23724.2,6.0,22798.0,32850.823867704334,0.0009471874439650474
2020-12-25 00:00:00,32162374.63,23724.2,23806.49,23563.52,23616.53,268.85639657213324,False,False,False,False,False,2.0,23616.53,1.0,22798.0,32701.733563043446,-0.004538403823943549
2020-12-25 01:00:00,11677906.24,23616.529999999995,23639.74,23544.529999999995,23594.33,260.1740767435269,False,False,False,False,False,2.0,23594.33,1.0,22798.0,32670.993294041207,-0.0009400195541002798
2020-12-25 02:00:00,35919890.86,23594.330000000005,23602.91,23456.940000000002,23458.95,254.46387290635042,False,False,False,False,False,2.0,23458.95,1.0,22798.0,32483.533040999595,-0.00573781921334493
2020-12-25 03:00:00,18858108.97,23458.950000000004,23537.97,23417.43,23464.79,247.76767926103295,False,False,False,False,False,2.0,23458.95,1.0,22798.0,32491.619670322707,0.0002489454984131445
2020-12-25 04:00:00,15123610.13,23464.789999999997,23600.02,23441.969999999998,23594.56,243.28179529798146,False,False,False,False,False,1.0,23594.56,6.0,22798.0,32671.311774305646,0.005530413866904338
2020-12-25 05:00:00,12414437.63,23594.560000000005,23632.35,23528.030000000002,23590.42,236.3337055330822,False,False,False,False,False,1.0,23594.56,6.0,22798.0,32665.579129545764,-0.00017546417479297194
2020-12-25 06:00:00,13895386.27,23590.42,23667.62,23546.500000000004,23620.7,230.57302025642787,False,False,False,False,False,1.0,23620.7,6.0,22798.0,32707.507748707387,0.0012835718906234472
2020-12-25 07:00:00,29938086.8,23620.700000000004,23672.049999999996,23517.38,23648.81,226.7778692436062,False,False,False,False,False,1.0,23648.81,6.0,22798.0,32746.431575808878,0.0011900578729673317
2020-12-25 08:00:00,44927764.19,23648.81,23863.58,23603.499999999996,23677.47,228.44297578142616,False,False,False,False,False,1.0,23677.47,6.0,22798.0,32786.11698615141,0.001211900302805935
2020-12-25 09:00:00,48075695.25,23677.47,23957.68,23653.74,23924.36,232.2178269923548,False,False,False,False,False,1.0,23924.36,6.0,22798.0,33127.98477957321,0.010427212028987887
2020-12-25 10:00:00,65111744.59,23924.360000000004,24012.93,23768.01,23974.84,232.85293564273715,False,False,False,False,False,1.0,23974.84,6.0,22798.0,33197.88427413327,0.002109983297358786
2020-12-25 11:00:00,191980601.38,23974.84,24660.43,23906.62,24560.24,258.90078886060036,False,False,False,False,False,1.0,24560.24,6.0,22798.0,34008.48578196722,0.024417264098530067
2020-12-25 12:00:00,71990502.96,24560.24,24623.82,24340.3,24343.58,260.13174941757035,False,False,False,False,False,2.0,24343.58,1.0,22798.0,33708.47737286694,-0.008821575033468698
2020-12-25 13:00:00,45436107.33,24343.58,24528.67,24320.079999999998,24498.97,257.55466194669185,False,False,False,False,False,1.0,24498.97,6.0,22798.0,33923.64540891463,0.006383202470630733
2020-12-25 14:00:00,134637409.14,24498.97,24507.19,23733.359999999997,24038.73,283.3684288493574,False,False,False,False,False,2.0,24038.73,1.0,22798.0,33286.35255280684,-0.018786095905256484
2020-12-25 15:00:00,52860913.72,24038.73,24200.4,23956.1,24013.1,281.41500740688963,False,False,False,False,False,2.0,24013.1,1.0,22798.0,33250.862773774075,-0.0010661960927220715
2020-12-25 16:00:00,50260728.08,24013.1,24287.34,24008.04,24074.86,281.3092570365451,False,False,False,False,False,2.0,24013.1,4.0,22798.0,33336.3816482596,0.002571929488487612
2020-12-25 17:00:00,33592931.72,24074.860000000004,24247.58,23990.01,24182.97,280.122294184718,False,False,False,False,False,1.0,24182.97,6.0,22798.0,33486.08121951332,0.004490576476872565
2020-12-25 18:00:00,34364314.65,24182.97,24408.43,24147.92,24349.62,279.1416794754822,False,False,False,False,False,1.0,24349.62,6.0,22798.0,33716.84094155043,0.006891213114021966
2020-12-25 19:00:00,33794139.21,24349.620000000003,24510.77,24301.18,24437.92,275.66409550170806,False,False,False,False,False,1.0,24437.92,6.0,22798.0,33839.10966915845,0.003626339959309499
2020-12-25 20:00:00,28709409.74,24437.92,24471.059999999998,24344.499999999996,24443.04,268.2088907266227,False,False,False,False,False,1.0,24443.04,6.0,22798.0,33846.1993167842,0.00020951046570250043
2020-12-25 21:00:00,36459624.89,24443.04,24445.02,24209.140000000003,24409.92,266.59244619029147,False,False,False,False,False,1.0,24443.04,5.0,22798.0,33800.33815870518,-0.0013549869410679483
2020-12-25 22:00:00,38389684.27,24409.92,24620.48,24362.5,24568.0,266.16182388077686,False,False,False,False,False,1.0,24568.0,6.0,22798.0,34019.23102914998,0.006476055636396971
2020-12-25 23:00:00,119313510.34,24568.0,24776.639999999996,24539.76,24707.98,264.6977326867379,False,False,False,False,False,1.0,24707.98,6.0,22798.0,34213.06088748035,0.005697655486812003
2020-12-26 00:00:00,36635471.19,24707.980000000003,24766.340000000004,24523.04,24601.35,263.62784605240114,False,False,False,False,False,2.0,24601.35,1.0,22798.0,34065.410667493445,-0.0043156097746558375
2020-12-26 01:00:00,56308453.29,24601.35,24892.95,24494.27,24891.2,270.3804537497811,False,False,False,False,False,1.0,24891.2,6.0,22798.0,34466.76503552499,0.01178187375896056
2020-12-26 02:00:00,68025750.16,24891.2,24954.32,24763.58,24825.98,266.39843106229193,False,False,False,False,False,1.0,24891.2,3.0,22798.0,34376.455110104886,-0.0026202031239956902
2020-12-26 03:00:00,70454612.64,24825.980000000003,25005.07,24822.169999999995,24892.93,262.2235095091776,False,False,False,False,False,1.0,24892.93,6.0,22798.0,34469.160560992284,0.002696771688368349
2020-12-26 04:00:00,34588321.81,24892.93,24910.360000000004,24749.67,24806.03,257.146834033719,False,False,False,False,False,2.0,24806.03,1.0,22798.0,34348.83040890693,-0.0034909510451361925
2020-12-26 05:00:00,24661910.36,24806.030000000002,24831.58,24662.33,24707.53,252.75199233203307,False,False,False,False,False,2.0,24707.53,1.0,22798.0,34212.43777391949,-0.003970808710623941
2020-12-26 06:00:00,18903883.61,24707.53,24858.73,24659.67,24828.64,250.06739271543148,False,False,False,False,False,1.0,24828.64,6.0,22798.0,34380.13840359795,0.0049017445288945805
2020-12-26 07:00:00,19545848.78,24828.640000000003,24922.9,24718.44,24781.08,247.78702307966006,False,False,False,False,False,1.0,24828.64,4.0,22798.0,34314.282223699454,-0.0019155298075125282
2020-12-26 08:00:00,20466324.77,24781.08,24984.06,24760.33,24913.38,246.58417192567703,False,False,False,False,False,1.0,24913.38,6.0,22798.0,34497.4776105912,0.005338750369233258
2020-12-26 09:00:00,21065132.06,24913.38,24913.38,24725.779999999995,24853.0,243.63496332939346,False,False,False,False,False,1.0,24913.38,3.0,22798.0,34413.869617692304,-0.002423597279855305
2020-12-26 10:00:00,28783734.13,24853.0,24887.46,24574.14,24717.92,247.11921516292378,False,False,False,False,False,2.0,24717.92,1.0,22798.0,34226.82477369126,-0.005435158733352208
2020-12-26 11:00:00,23433853.75,24717.92,24864.28,24703.7,24835.87,242.7922544047775,False,False,False,False,False,1.0,24835.87,6.0,22798.0,34390.14976147571,0.004771841643633534
2020-12-26 12:00:00,24801429.8,24835.870000000003,24919.73,24729.12,24886.13,240.18314168453867,False,False,False,False,False,1.0,24886.13,6.0,22798.0,34459.74462273935,0.0020236859026883103
2020-12-26 13:00:00,24351750.12,24886.13,24963.07,24804.67,24926.76,236.0939846003118,False,False,False,False,False,1.0,24926.76,6.0,22798.0,34516.00485380066,0.001632636331964754
2020-12-26 14:00:00,132763447.09,24926.76,25410.620000000003,24874.92,25358.18,251.07428537029645,False,False,False,False,False,1.0,25358.18,6.0,22798.0,35113.3907480776,0.017307504063905688
2020-12-26 15:00:00,108066515.15,25358.18,25654.2,25326.020000000004,25602.31,254.92957110178145,False,False,False,False,False,1.0,25602.31,6.0,22798.0,35451.436778326155,0.009627268203002082
2020-12-26 16:00:00,167295377.04,25602.31,25898.39,25562.85,25844.51,258.9600925466924,False,False,False,False,False,1.0,25844.51,6.0,22798.0,35786.81034374703,0.009460083875243885
2020-12-26 17:00:00,92402354.94,25844.51,25960.17,25663.37,25766.02,260.85208791935776,False,False,False,False,False,1.0,25844.51,2.0,22798.0,35678.12549176568,-0.0030370086335549384
2020-12-26 18:00:00,49007583.02,25766.02,25837.299999999996,25574.36,25601.76,260.95648352338964,False,False,False,False,False,2.0,25601.76,1.0,22798.0,35450.6751950851,-0.006375062970532586
2020-12-26 19:00:00,52760549.38,25601.76,25928.07,25576.389999999996,25916.17,265.49265934722035,False,False,False,False,False,1.0,25916.17,6.0,22798.0,35886.03771657139,0.012280796320252918
2020-12-26 20:00:00,146092129.85,25916.17,26420.97,25807.989999999998,26396.2,282.8670263798595,False,False,False,False,False,1.0,26396.2,6.0,22798.0,36550.73372238883,0.018522412841095015
2020-12-26 21:00:00,194379446.34,26396.199999999997,26780.61,26314.349999999995,26657.77,292.0366750608668,False,False,False,False,False,1.0,26657.77,6.0,22798.0,36912.928864862566,0.009909380895734898
2020-12-26 22:00:00,133815868.61,26657.770000000004,26743.48,26093.44,26379.69,309.9368413078235,False,False,False,False,False,2.0,26379.69,1.0,22798.0,36527.872378189415,-0.010431480202582666
2020-12-26 23:00:00,62937765.26,26379.69,26626.380000000005,26346.43,26445.7,308.4374992424325,False,False,False,False,False,2.0,26379.69,4.0,22798.0,36619.276214083024,0.002502303855731469
2020-12-27 00:00:00,81149680.05,26445.700000000004,26819.49,26445.700000000004,26727.27,311.70512428031094,False,False,False,False,False,1.0,26727.27,6.0,22798.0,37009.16529259482,0.010647099528467763
2020-12-27 01:00:00,101510710.32,26727.27,26932.86,26527.530000000002,26615.65,316.3863680662953,False,False,False,False,False,2.0,26615.65,1.0,22798.0,36854.605435566424,-0.004176258929550203
2020-12-27 02:00:00,57788745.91,26615.65,26840.77,26479.0,26567.19,318.65554966298055,False,False,False,False,False,2.0,26567.19,1.0,22798.0,36787.503028546205,-0.0018207332903762419
2020-12-27 03:00:00,43986054.26,26567.19,26632.41,26422.32,26546.8,313.2272721798315,False,False,False,False,False,2.0,26546.8,1.0,22798.0,36759.2690607554,-0.0007674880181155475
2020-12-27 04:00:00,40934482.18,26546.8,26797.99,26546.4,26711.83,310.14540857083995,False,False,False,False,False,1.0,26711.83,6.0,22798.0,36987.78557397344,0.006216568475296613
2020-12-27 05:00:00,36164319.83,26711.83,26906.54,26694.050000000003,26872.57,305.2626381422979,False,False,False,False,False,1.0,26872.57,6.0,22798.0,37210.361737911306,0.006017558512464216
2020-12-27 06:00:00,200184166.85,26872.57,27686.49,26868.63,27594.49,330.892506235183,False,False,False,False,False,1.0,27594.49,6.0,22798.0,38210.002053141034,0.026864568591690396
2020-12-27 07:00:00,74022354.17,27594.489999999998,27744.11,27413.86,27582.1,330.86038092342386,False,False,False,False,False,1.0,27594.49,6.0,22798.0,38192.84565976546,-0.0004490026813325221
2020-12-27 08:00:00,119622226.07,27582.1,27879.270000000004,27323.25,27427.34,342.1183618772529,False,False,False,False,False,2.0,27427.34,1.0,22798.0,37978.54998270297,-0.005610885320552095
2020-12-27 09:00:00,83590480.42,27427.34,27804.74,27226.84,27779.91,353.9074437833903,False,False,False,False,False,1.0,27779.91,6.0,22798.0,38466.75253414987,0.012854691705429744
2020-12-27 10:00:00,40247276.26,27779.91,27841.08,27660.66,27790.68,345.23307159422086,True,False,False,False,False,1.0,27790.68,6.0,27790.68,38481.66571870636,0.00038769024089702064
2020-12-27 11:00:00,264222246.75,27790.68,28340.08,26970.83,27588.73,396.4339180145098,False,False,False,True,True,2.0,27588.73,1.0,27790.68,38102.700931443214,-0.007266824705260966
2020-12-27 12:00:00,206939162.19,27588.73,27594.55,26545.15,27185.34,429.0822221137842,False,False,False,False,False,2.0,27185.34,1.0,27790.68,38102.700931443214,-0.014621550176466935
2020-12-27 13:00:00,92966163.66,27185.34,27542.86,27040.96,27487.68,432.7231110080951,False,False,False,False,False,1.0,27487.68,6.0,27790.68,38102.700931443214,0.011121435302997806
2020-12-27 14:00:00,112290526.03,27487.68,27746.07,27220.610000000004,27295.55,437.3599554576901,False,False,False,False,False,2.0,27295.55,1.0,27790.68,38102.700931443214,-0.006989676829765257
2020-12-27 15:00:00,100030544.74,27295.55,27440.299999999996,26990.89,27337.34,437.9624576848054,False,False,False,False,False,2.0,27295.55,2.0,27790.68,38102.700931443214,0.0015310187924406637
2020-12-27 16:00:00,180780119.01,27337.34,27425.28,26611.680000000004,27023.63,456.74433480056484,False,False,False,False,False,2.0,27023.63,1.0,27790.68,38102.700931443214,-0.011475512979682745
2020-12-27 17:00:00,72046245.82,27023.63,27036.32,26636.75,26748.77,453.88561806053656,False,False,False,False,False,2.0,26748.77,1.0,27790.68,38102.700931443214,-0.01017109840535857
2020-12-27 18:00:00,73590598.17,26748.77,27015.15,26546.44,27012.0,454.62683715750984,False,False,False,False,False,1.0,27012.0,6.0,27790.68,38102.700931443214,0.009840826325846042
2020-12-27 19:00:00,52882178.02,27012.0,27261.67,26950.869999999995,27057.58,447.4354952996345,False,False,False,False,False,1.0,27057.58,6.0,27790.68,38102.700931443214,0.001687398193395584
2020-12-27 20:00:00,122173891.83,27057.58,27057.58,26123.13,26207.51,471.78622053465284,False,False,False,False,False,2.0,26207.51,1.0,27790.68,38102.700931443214,-0.031417074254238675
2020-12-27 21:00:00,169450952.9,26207.510000000002,26430.91,25805.96,26372.07,479.4444095079202,False,False,False,False,False,1.0,26372.07,6.0,27790.68,38102.700931443214,0.006279116177004385
2020-12-27 22:00:00,71954987.4,26372.07,26625.300000000003,26260.109999999997,26480.88,473.7316890325245,False,False,False,False,False,1.0,26480.88,6.0,27790.68,38102.700931443214,0.004125955982977603
2020-12-27 23:00:00,64862664.36,26480.88,26664.76,26211.87,26249.27,472.6896045808983,False,False,False,False,False,2.0,26249.27,1.0,27790.68,38102.700931443214,-0.008746310545571068
2020-12-28 00:00:00,90805167.36,26249.27,26945.36,26085.96,26849.85,492.02512435185344,False,False,False,False,False,1.0,26849.85,6.0,27790.68,38102.700931443214,0.022879874373649134
2020-12-28 01:00:00,85677686.79,26849.85,27320.81,26774.26,27031.53,494.75136813426093,False,False,False,False,False,1.0,27031.53,6.0,27790.68,38102.700931443214,0.006766518248705333
2020-12-28 02:00:00,42462133.11,27031.53,27122.65,26887.42,27056.32,481.77529972754803,False,False,False,False,False,1.0,27056.32,6.0,27790.68,38102.700931443214,0.0009170772057667254
2020-12-28 03:00:00,45899798.57,27056.32,27252.64,26899.32,27250.78,475.35253474117064,False,False,False,False,False,1.0,27250.78,6.0,27790.68,38102.700931443214,0.007187230192428284
2020-12-28 04:00:00,40236987.53,27250.78,27278.66,26828.25,26844.09,474.1054080041121,False,False,False,False,False,2.0,26844.09,1.0,27790.68,38102.700931443214,-0.014923976488012358
2020-12-28 05:00:00,34373110.66,26844.09,27126.09,26807.55,26929.9,466.3271376039066,False,False,False,False,False,2.0,26844.09,3.0,27790.68,38102.700931443214,0.0031966067763891104
2020-12-28 06:00:00,27736624.23,26929.9,27063.560000000005,26845.96,27030.93,453.89078072371154,False,False,False,False,False,1.0,27030.93,6.0,27790.68,38102.700931443214,0.003751592096517209
2020-12-28 07:00:00,52118383.51,27030.93,27164.35,26975.87,26979.99,440.62024168752595,False,False,False,False,False,1.0,27030.93,5.0,27790.68,38102.700931443214,-0.0018845078582201413
2020-12-28 08:00:00,65579582.06,26979.99,27025.49,26639.200000000004,26888.9,437.9037296031495,False,False,False,False,False,1.0,27030.93,2.0,27790.68,38102.700931443214,-0.003376205847370639
2020-12-28 09:00:00,31871414.38,26888.9,26943.78,26724.88,26789.23,426.9535431229919,False,False,False,False,False,2.0,26789.23,1.0,27790.68,38102.700931443214,-0.0037067340054819375
2020-12-28 10:00:00,46512103.06,26789.23,26868.680000000004,26526.78,26676.75,422.70086596684257,False,False,False,False,False,2.0,26676.75,1.0,27790.68,38102.700931443214,-0.004198702239668672
2020-12-28 11:00:00,42999477.35,26676.75,26838.49,26586.57,26812.39,414.1618226685005,False,False,False,False,False,2.0,26676.75,5.0,27790.68,38102.700931443214,0.0050845773941727845
2020-12-28 12:00:00,50691256.06,26812.389999999996,27090.06,26681.95,27063.76,413.85923153507554,False,False,False,False,False,1.0,27063.76,6.0,27790.68,38102.700931443214,0.009375143357231552
2020-12-28 13:00:00,88234363.92,27063.76,27461.63,27063.59,27214.72,413.0682699583218,False,False,False,False,False,1.0,27214.72,6.0,27790.68,38102.700931443214,0.00557793891166658
2020-12-28 14:00:00,61313333.47,27214.720000000005,27315.930000000004,27119.5,27251.86,402.23635646040594,False,False,False,False,False,1.0,27251.86,6.0,27790.68,38102.700931443214,0.0013647026315171118
2020-12-28 15:00:00,97033809.35,27251.86,27290.36,26791.43,26878.14,407.07103863738564,False,False,False,False,False,2.0,26878.14,1.0,27790.68,38102.700931443214,-0.013713559368057848
2020-12-28 16:00:00,65435481.54,26878.14,27129.429999999997,26726.610000000004,27034.24,406.858486705516,False,False,False,False,False,1.0,27034.24,6.0,27790.68,38102.700931443214,0.005807693538317782
2020-12-28 17:00:00,44022065.11,27034.24,27203.820000000003,27007.469999999998,27128.05,396.3330623702405,False,False,False,False,False,1.0,27128.05,6.0,27790.68,38102.700931443214,0.0034700439146799766
2020-12-28 18:00:00,48971503.07,27128.05,27196.75,26897.91,26988.18,391.4584092517285,False,False,False,False,False,2.0,26988.18,1.0,27790.68,38102.700931443214,-0.005155917952082811
2020-12-28 19:00:00,46691282.03,26988.18,27153.220000000005,26922.42,26969.73,383.4254887891424,False,False,False,False,False,2.0,26969.73,1.0,27790.68,38102.700931443214,-0.0006836326124992631
2020-12-28 20:00:00,87904286.94,26969.73,27066.76,26659.35,26821.08,384.62471434968523,False,False,False,False,False,2.0,26821.08,1.0,27790.68,38102.700931443214,-0.005511734822706726
2020-12-28 21:00:00,52095979.47,26821.08,26918.510000000002,26599.2,26602.02,381.35897863220106,False,False,False,False,False,2.0,26602.02,1.0,27790.68,38102.700931443214,-0.008167456344039925
2020-12-28 22:00:00,92225836.09,26602.02,26886.44,26426.98,26857.71,385.264029700591,False,False,False,False,False,1.0,26857.71,6.0,27790.68,38102.700931443214,0.009611676105799383
2020-12-28 23:00:00,61114227.93,26857.71,27108.77,26806.94,27039.45,381.0923282155615,False,False,False,False,False,1.0,27039.45,6.0,27790.68,38102.700931443214,0.006766771999548782
2020-12-29 00:00:00,51718368.34,27039.45,27070.31,26738.81,26783.0,378.61271180478343,False,False,False,False,False,2.0,26783.0,1.0,27790.68,38102.700931443214,-0.009484290545850649
2020-12-29 01:00:00,46816799.74,26783.0,26819.81,26631.45,26802.94,369.1000762145443,False,False,False,False,False,2.0,26783.0,1.0,27790.68,38102.700931443214,0.0007445021095471294
2020-12-29 02:00:00,29929109.46,26802.94,26908.85,26697.96,26832.49,361.18957240381707,False,False,False,False,False,2.0,26783.0,3.0,27790.68,38102.700931443214,0.0011024909953909479
2020-12-29 03:00:00,80433099.27,26832.49,26832.49,26418.2,26418.6,363.84459378362624,False,False,False,False,False,2.0,26418.6,1.0,27790.68,38102.700931443214,-0.01542495683404721
2020-12-29 04:00:00,96078023.62,26418.6,26540.2,26187.689999999995,26436.22,363.2778640944452,False,False,False,False,False,2.0,26418.6,1.0,27790.68,38102.700931443214,0.0006669543427737512
2020-12-29 05:00:00,102733430.18,26436.22,26440.08,25864.25,26408.78,373.905470889723,False,False,False,False,False,2.0,26408.78,1.0,27790.68,38102.700931443214,-0.0010379698761775469
2020-12-29 06:00:00,38283074.59,26408.78,26476.97,26230.45,26345.57,367.53619734523687,False,False,False,False,False,2.0,26345.57,1.0,27790.68,38102.700931443214,-0.0023935221543743834
2020-12-29 07:00:00,32917406.05,26345.57,26409.829999999998,26120.71,26372.66,363.615387477975,False,False,False,False,False,2.0,26345.57,2.0,27790.68,38102.700931443214,0.0010282563634038677
2020-12-29 08:00:00,46398876.39,26372.66,26720.72,26372.66,26616.22,362.8376181040763,False,False,False,False,False,1.0,26616.22,6.0,27790.68,38102.700931443214,0.009235321730913792
2020-12-29 09:00:00,31894440.39,26616.22,26706.88,26509.76,26573.09,354.5517371988726,False,False,False,False,False,1.0,26616.22,5.0,27790.68,38102.700931443214,-0.0016204404682558238
