date,Volume,Open,High,Low,Close,ATR,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot,Worth,CC
2020-12-21 00:00:00,20957382.3,638.17,644.58,634.28,642.82,7.734052409165255,False,False,False,False,False,1.0,642.82,6.0,667.68,755.924151223747,0.007286459720764249
2020-12-21 01:00:00,15449757.97,642.82,645.5,641.11,642.65,7.566849788706992,False,False,False,False,False,1.0,642.82,6.0,667.68,755.924151223747,-0.0002644597243397495
2020-12-21 02:00:00,13483783.48,642.65,645.14,641.8,644.1,7.355507299271643,False,False,False,False,False,1.0,644.1,6.0,667.68,755.924151223747,0.0022562825799425923
2020-12-21 03:00:00,14086565.14,644.1,647.35,639.41,645.12,7.384731934308064,False,False,False,False,False,1.0,645.12,6.0,667.68,755.924151223747,0.0015836050302748816
2020-12-21 04:00:00,9836429.0,645.12,647.83,643.21,643.86,7.246495337592661,False,False,False,False,False,1.0,645.12,4.0,667.68,755.924151223747,-0.001953125
2020-12-21 05:00:00,9427152.46,643.86,645.15,640.68,641.45,7.107670570713029,False,False,False,False,False,2.0,641.45,1.0,667.68,755.924151223747,-0.0037430497313080124
2020-12-21 06:00:00,12684410.56,641.45,644.32,636.71,644.31,7.1327870421773785,False,False,False,False,False,1.0,644.31,6.0,667.68,755.924151223747,0.00445864837477572
2020-12-21 07:00:00,23611213.43,644.05,646.67,644.03,645.95,6.908147690068509,False,False,False,False,False,1.0,645.95,6.0,667.68,755.924151223747,0.0025453586006738416
2020-12-21 08:00:00,33147006.53,645.95,638.02,634.0,634.47,7.160240305565085,False,False,False,False,False,2.0,634.47,1.0,667.68,755.924151223747,-0.017772273395773697
2020-12-21 09:00:00,46078583.84,635.18,637.42,621.52,625.86,7.5972282902868296,False,False,False,False,False,2.0,625.86,1.0,667.68,755.924151223747,-0.013570381578325241
2020-12-21 10:00:00,71554522.57,625.86,628.35,604.71,605.62,8.399366875772488,False,False,False,False,False,2.0,605.62,1.0,667.68,755.924151223747,-0.03233950084683479
2020-12-21 11:00:00,28477037.34,605.62,613.03,604.92,606.23,8.384898531983865,False,False,False,False,False,2.0,605.62,2.0,667.68,755.924151223747,0.001007232257851376
2020-12-21 12:00:00,42335394.42,606.23,607.35,596.6,602.81,8.503153605384671,False,False,False,False,False,2.0,602.81,1.0,667.68,755.924151223747,-0.005641423222209507
2020-12-21 13:00:00,21077972.36,602.81,612.52,601.92,612.43,8.60799592511544,False,False,False,False,False,1.0,612.43,6.0,667.68,755.924151223747,0.015958593918481867
2020-12-21 14:00:00,25249445.49,612.43,619.81,607.3,619.62,8.803096128859666,False,False,False,False,False,1.0,619.62,6.0,667.68,755.924151223747,0.011740117237888592
2020-12-21 15:00:00,20046497.62,619.62,619.96,613.61,615.38,8.680441322416684,False,False,False,False,False,2.0,615.38,1.0,667.68,755.924151223747,-0.00684290371518026
2020-12-21 16:00:00,26550581.48,615.38,619.14,607.45,614.74,8.830919256295847,False,False,False,False,False,2.0,614.74,1.0,667.68,755.924151223747,-0.0010400078000585289
2020-12-21 17:00:00,24124616.94,614.74,615.03,603.51,604.46,8.965373293481054,False,False,False,False,False,2.0,604.46,1.0,667.68,755.924151223747,-0.016722516836386037
2020-12-21 18:00:00,19070521.34,604.46,612.19,602.4,609.04,9.006604628807006,False,False,False,False,False,1.0,609.04,6.0,667.68,755.924151223747,0.007577010885749136
2020-12-21 19:00:00,9360351.26,609.04,613.54,608.69,611.48,8.798774397366651,False,False,False,False,False,1.0,611.48,6.0,667.68,755.924151223747,0.004006305004597532
2020-12-21 20:00:00,8353799.05,611.48,613.41,609.0,610.06,8.579335677498317,False,False,False,False,False,1.0,611.48,4.0,667.68,755.924151223747,-0.002322234578400084
2020-12-21 21:00:00,11591934.47,610.06,618.54,608.75,618.41,8.6398688936234,False,False,False,False,False,1.0,618.41,6.0,667.68,755.924151223747,0.013687178310330061
2020-12-21 22:00:00,5761793.71,618.41,618.43,615.57,617.34,8.350875448942224,False,False,False,False,False,1.0,618.41,5.0,667.68,755.924151223747,-0.001730243689461619
2020-12-21 23:00:00,10299318.9,617.34,618.48,607.75,607.9,8.469831676495113,False,False,False,False,True,2.0,607.9,1.0,667.68,755.924151223747,-0.015291411539832267
2020-12-22 00:00:00,11991047.98,607.9,613.91,605.46,605.46,8.468840092670355,False,False,False,False,False,2.0,605.46,1.0,667.68,755.924151223747,-0.0040138180621811514
2020-12-22 01:00:00,13487719.62,605.46,608.5,602.31,605.28,8.35489808803684,False,False,False,False,False,2.0,605.28,1.0,667.68,755.924151223747,-0.0002972946189675474
2020-12-22 02:00:00,7821576.27,605.28,612.77,604.92,612.59,8.329653183635,False,False,False,False,False,1.0,612.59,6.0,667.68,755.924151223747,0.012077055247158519
2020-12-22 03:00:00,6523960.79,612.59,612.74,609.39,610.01,8.08067052445325,False,False,False,False,False,1.0,612.59,2.0,667.68,755.924151223747,-0.004211626046785044
2020-12-22 04:00:00,7674466.15,610.01,615.2,610.01,612.33,7.93613699823059,False,False,False,False,False,1.0,612.59,6.0,667.68,755.924151223747,0.003803216340715787
2020-12-22 05:00:00,7411731.91,612.33,612.56,604.58,606.81,7.938330148319055,False,False,False,False,False,2.0,606.81,1.0,667.68,755.924151223747,-0.009014746950174124
2020-12-22 06:00:00,7109599.93,606.81,608.29,602.73,602.8,7.8194136409031,False,False,False,False,False,2.0,602.8,1.0,667.68,755.924151223747,-0.0066083288014370245
2020-12-22 07:00:00,24447979.98,602.8,605.39,592.61,595.4,8.067442958857944,False,False,False,False,False,2.0,595.4,1.0,667.68,755.924151223747,-0.01227604512276037
2020-12-22 08:00:00,28144482.2,595.4,597.91,587.94,597.3,8.162570810915042,False,False,False,False,False,2.0,595.4,4.0,667.68,755.924151223747,0.0031911320120927567
2020-12-22 09:00:00,11867671.31,597.3,604.45,597.14,604.4,8.119942270369293,False,False,False,False,False,1.0,604.4,6.0,667.68,755.924151223747,0.011886824041520194
2020-12-22 10:00:00,18540046.1,604.47,603.55,602.19,603.1,7.824445156850825,False,False,False,False,False,1.0,604.4,4.0,667.68,755.924151223747,-0.0021508934480475306
2020-12-22 11:00:00,23012681.69,603.1,615.02,610.16,611.55,8.029222899008282,False,False,False,False,False,1.0,611.55,6.0,667.68,755.924151223747,0.014010943458796055
2020-12-22 12:00:00,13985991.53,611.69,613.8,609.96,612.18,7.819761754057864,False,False,False,False,False,1.0,612.18,6.0,667.68,755.924151223747,0.0010301692420897623
2020-12-22 13:00:00,13095226.58,612.18,618.16,608.92,617.75,7.8907736663549715,False,False,False,False,False,1.0,617.75,6.0,667.68,755.924151223747,0.009098631121565726
2020-12-22 14:00:00,30423415.38,617.86,618.23,614.25,617.76,7.695234983037224,False,False,False,False,False,1.0,617.76,6.0,667.68,755.924151223747,1.6187778227427785e-05
2020-12-22 15:00:00,34498175.25,617.64,633.81,616.25,626.61,8.188473233885361,False,False,False,False,False,1.0,626.61,6.0,667.68,755.924151223747,0.014325951825951755
2020-12-22 16:00:00,25796723.33,626.61,633.45,622.24,627.47,8.339549572191094,False,False,False,False,False,1.0,627.47,6.0,667.68,755.924151223747,0.0013724645313673012
2020-12-22 17:00:00,13050942.71,627.47,629.44,623.97,627.43,8.196072093581542,False,False,False,False,False,1.0,627.47,6.0,667.68,755.924151223747,-6.374806763687069e-05
2020-12-22 18:00:00,7218292.3,627.43,629.07,625.98,627.99,7.940768488902466,False,False,False,False,False,1.0,627.99,6.0,667.68,755.924151223747,0.0008925298439668161
2020-12-22 19:00:00,8507680.42,627.99,629.89,623.87,626.16,7.844730064457342,False,False,False,False,False,1.0,627.99,3.0,667.68,755.924151223747,-0.0029140591410692362
2020-12-22 20:00:00,13861981.3,626.16,627.6,622.35,624.5,7.714993561234475,False,False,False,False,False,2.0,624.5,1.0,667.68,755.924151223747,-0.0026510795962693123
2020-12-22 21:00:00,13330945.35,624.5,627.59,621.86,622.86,7.615743883172752,False,False,False,False,False,2.0,622.86,1.0,667.68,755.924151223747,-0.002626100880704585
2020-12-22 22:00:00,16857910.63,622.86,630.53,618.74,629.95,7.824456689014113,False,False,False,False,False,1.0,629.95,6.0,667.68,755.924151223747,0.011382975307452803
2020-12-22 23:00:00,26974802.44,629.95,637.85,627.18,637.23,7.966733854563411,False,False,False,False,False,1.0,637.23,6.0,667.68,755.924151223747,0.011556472735931411
2020-12-23 00:00:00,14902709.19,637.23,638.29,631.75,637.67,7.8953971618352385,True,False,False,False,False,1.0,637.67,6.0,637.67,755.924151223747,0.0006904885206282518
2020-12-23 01:00:00,34268758.88,637.67,638.05,625.55,627.12,8.125627303743476,False,False,False,True,False,2.0,627.12,1.0,637.67,755.924151223747,-0.01654460771245303
2020-12-23 02:00:00,10266270.36,627.12,628.49,621.07,623.31,8.0903459385563,False,False,False,False,False,2.0,623.31,1.0,637.67,755.924151223747,-0.0060753922694222195
2020-12-23 03:00:00,6942684.63,623.31,625.9,622.37,623.12,7.862328641628484,False,False,False,False,False,2.0,623.12,1.0,637.67,755.924151223747,-0.00030482424475775094
2020-12-23 04:00:00,13056777.73,623.12,624.45,616.89,617.71,7.847212209547063,False,False,False,False,False,2.0,617.71,1.0,637.67,755.924151223747,-0.008682115804339419
2020-12-23 05:00:00,24236478.31,617.71,619.31,608.95,614.34,7.972851599069705,False,False,False,False,False,2.0,614.34,1.0,637.67,755.924151223747,-0.005455634521053576
2020-12-23 06:00:00,8459692.38,614.34,617.75,612.51,614.42,7.836209019116221,False,False,False,False,False,2.0,614.34,1.0,637.67,755.924151223747,0.00013022105023274833
2020-12-23 07:00:00,12893983.0,614.42,618.0,608.06,616.26,7.9413985681604125,False,False,False,False,False,2.0,614.34,4.0,637.67,755.924151223747,0.0029946941831320295
2020-12-23 08:00:00,18561044.79,615.97,616.08,611.85,612.32,7.76482863975239,False,False,False,False,False,2.0,612.32,1.0,637.67,755.924151223747,-0.0063934053808456515
2020-12-23 09:00:00,22174820.53,612.32,616.44,611.72,612.9,7.612587207764772,False,False,False,False,False,2.0,612.32,2.0,637.67,755.924151223747,0.0009472171413638097
2020-12-23 10:00:00,19804055.57,612.79,614.79,603.52,604.07,7.795457847376532,False,False,False,False,False,2.0,604.07,1.0,637.67,755.924151223747,-0.014406917931146901
2020-12-23 11:00:00,39833135.49,604.07,604.07,592.95,602.37,7.961684955007706,False,False,False,False,False,2.0,602.37,1.0,637.67,755.924151223747,-0.0028142433823895585
2020-12-23 12:00:00,33222661.58,602.37,621.2,598.57,619.93,8.695100707257321,False,False,False,False,False,1.0,619.93,6.0,637.67,755.924151223747,0.029151518169895585
2020-12-23 13:00:00,24646158.06,619.93,622.39,604.03,607.64,9.178345671894455,False,False,False,False,False,2.0,607.64,1.0,637.67,755.924151223747,-0.019824818931169608
2020-12-23 14:00:00,11373657.5,607.64,613.17,605.87,612.55,9.08442838829973,False,False,False,False,False,1.0,612.55,6.0,637.67,755.924151223747,0.008080442367190965
2020-12-23 15:00:00,16890354.95,612.55,614.73,603.11,605.76,9.211206968884744,False,False,False,False,True,2.0,605.76,1.0,637.67,755.924151223747,-0.011084809403313911
2020-12-23 16:00:00,23228492.83,605.76,609.69,596.53,597.41,9.40864662044051,False,False,False,False,False,2.0,597.41,1.0,637.67,755.924151223747,-0.013784337031167548
2020-12-23 17:00:00,23669949.84,597.41,612.71,596.91,610.01,9.728214289418489,False,False,False,False,False,1.0,610.01,6.0,637.67,755.924151223747,0.021091043002293253
2020-12-23 18:00:00,8382438.33,610.01,612.84,608.56,610.58,9.455803574947568,False,False,False,False,False,1.0,610.58,6.0,637.67,755.924151223747,0.0009344109112965349
2020-12-23 19:00:00,15063331.28,610.4,611.56,608.27,610.15,9.147513396200187,False,False,False,False,False,1.0,610.58,6.0,637.67,755.924151223747,-0.0007042484195356469
2020-12-23 20:00:00,11144674.01,610.22,612.67,604.67,605.76,9.090137726390179,False,False,False,False,False,2.0,605.76,1.0,637.67,755.924151223747,-0.00719495206096854
2020-12-23 21:00:00,20628876.72,605.76,606.35,595.82,597.12,9.162130840070668,False,False,False,False,False,2.0,597.12,1.0,637.67,755.924151223747,-0.01426307448494446
2020-12-23 22:00:00,94485415.91,597.12,599.81,552.44,583.69,11.07252429806713,False,False,False,False,False,2.0,583.69,1.0,637.67,755.924151223747,-0.02249129153269014
2020-12-23 23:00:00,29168615.38,583.69,593.5,581.1,585.25,11.138898083163772,False,False,False,False,False,2.0,583.69,3.0,637.67,755.924151223747,0.0026726515787489635
2020-12-24 00:00:00,37199253.82,585.25,585.25,565.82,576.08,11.553453179005581,False,False,False,False,False,2.0,576.08,1.0,637.67,755.924151223747,-0.015668517727466802
2020-12-24 01:00:00,21156854.14,576.08,586.69,573.54,586.41,11.633280520055306,False,False,False,False,False,1.0,586.41,6.0,637.67,755.924151223747,0.017931537286487886
2020-12-24 02:00:00,14759434.24,586.41,586.83,573.37,574.32,11.724616494052542,False,False,False,False,False,2.0,574.32,1.0,637.67,755.924151223747,-0.020616974471785787
2020-12-24 03:00:00,13246788.52,574.32,577.74,571.75,574.86,11.437885669349916,False,False,False,False,False,2.0,574.32,1.0,637.67,755.924151223747,0.0009402423735895837
2020-12-24 04:00:00,12099956.7,574.86,579.75,571.11,578.77,11.297991385882419,False,False,False,False,False,1.0,578.77,6.0,637.67,755.924151223747,0.006801656055387406
2020-12-24 05:00:00,15499861.17,578.73,581.51,578.28,580.13,10.8945918165883,False,False,False,False,False,1.0,580.13,6.0,637.67,755.924151223747,0.0023498108056740907
2020-12-24 06:00:00,9369265.54,580.08,583.16,571.86,574.03,10.914862225758881,False,True,False,False,False,2.0,574.03,1.0,574.03,755.924151223747,-0.010514884594832186
2020-12-24 07:00:00,15876672.99,574.1,581.55,578.53,580.16,10.745119114470937,False,False,True,False,False,1.0,580.16,6.0,574.03,753.9587484305653,0.010678884378865217
2020-12-24 08:00:00,17289000.73,580.16,588.03,583.57,584.28,10.60136315874739,False,False,False,False,False,1.0,584.28,6.0,574.03,759.3129783732259,0.007101489244346393
2020-12-24 09:00:00,18372719.81,584.28,584.74,581.24,584.74,10.24629500081002,False,False,False,False,False,1.0,584.74,6.0,574.03,759.9107807454646,0.0007872937632642518
2020-12-24 10:00:00,6994401.98,585.06,585.51,577.18,577.3,10.15048025076952,False,False,False,False,False,2.0,577.3,1.0,574.03,750.2419771596893,-0.012723603652905702
2020-12-24 11:00:00,6944159.96,577.3,583.54,574.42,582.74,10.098956238231045,False,False,False,False,False,1.0,582.74,6.0,574.03,757.3116399966003,0.009423176857786375
2020-12-24 12:00:00,8177869.37,582.74,584.52,577.71,582.27,9.93450842631949,False,False,False,False,False,1.0,582.74,6.0,574.03,756.7008419206172,-0.0008065346466692436
2020-12-24 13:00:00,15577255.33,582.27,597.57,581.17,597.02,10.25778300500352,False,False,False,False,False,1.0,597.02,6.0,574.03,775.8695049434916,0.025331890703625515
2020-12-24 14:00:00,13733245.97,597.02,599.47,588.12,589.79,10.312393854753344,False,False,False,False,False,2.0,589.79,1.0,574.03,766.473611136347,-0.01211014706375002
2020-12-24 15:00:00,9290233.52,589.79,594.17,589.07,592.92,10.051774162015672,False,False,False,False,False,2.0,589.79,5.0,574.03,770.5412664083198,0.005306973668594006
2020-12-24 16:00:00,12281631.86,592.92,593.53,585.97,588.04,9.927185453914886,False,False,False,False,False,2.0,588.04,1.0,574.03,764.1993629810908,-0.008230452674897082
2020-12-24 17:00:00,9465770.34,588.04,595.02,586.32,594.43,9.865826181219138,False,False,False,False,False,1.0,594.43,6.0,574.03,772.5036176737123,0.010866607713760912
2020-12-24 18:00:00,7899082.73,594.43,596.35,592.19,594.55,9.580534872158179,False,False,False,False,False,1.0,594.55,6.0,574.03,772.6595661186441,0.0002018740642295569
2020-12-24 19:00:00,8223361.44,594.55,597.06,593.08,594.35,9.300508128550264,False,False,False,False,False,1.0,594.55,6.0,574.03,772.3996520437578,-0.0003363888655284475
2020-12-24 20:00:00,9280175.87,594.35,605.45,592.69,604.24,9.473482722122752,False,False,False,False,False,1.0,604.24,6.0,574.03,785.2524030468919,0.016640026920164752
2020-12-24 21:00:00,20231888.13,604.24,609.69,603.76,605.26,9.296308586016616,False,False,False,False,False,1.0,605.26,6.0,574.03,786.5779648288127,0.0016880709651794223
2020-12-24 22:00:00,13330402.58,605.26,614.66,604.4,612.67,9.344493156715785,False,False,False,False,False,1.0,612.67,6.0,574.03,796.207781303355,0.01224267257046563
2020-12-24 23:00:00,17952767.98,612.67,614.84,609.03,612.32,9.16776849888,False,False,False,False,False,1.0,612.67,6.0,574.03,795.7529316723038,-0.0005712700148529093
2020-12-25 00:00:00,10792075.94,612.32,615.51,608.23,611.74,9.073380073935997,False,False,False,False,False,1.0,612.67,5.0,574.03,794.9991808551331,-0.0009472171413640318
2020-12-25 01:00:00,16023597.1,611.67,612.98,610.62,611.57,8.737711070239198,False,False,False,False,False,1.0,612.67,5.0,574.03,794.7782538914797,-0.0002778958381011165
2020-12-25 02:00:00,7268255.77,611.72,612.3,608.69,608.89,8.481325516727233,False,False,False,False,False,2.0,608.89,1.0,574.03,791.2954052880015,-0.004382163938715267
2020-12-25 03:00:00,6799842.18,608.89,610.23,604.38,605.83,8.349759240890872,False,False,False,False,False,2.0,605.83,1.0,574.03,787.3187199422391,-0.005025538274565089
2020-12-25 04:00:00,4228621.09,605.83,609.35,604.74,609.01,8.162771278846328,False,False,False,False,False,1.0,609.01,6.0,574.03,791.4513537329333,0.00524899724345107
2020-12-25 05:00:00,10192818.03,608.74,609.81,607.45,609.1,7.872632714904007,False,False,False,False,False,1.0,609.1,6.0,574.03,791.5683150666322,0.00014778082461708308
2020-12-25 06:00:00,9946722.9,609.2,615.31,607.39,613.78,7.875001079158805,False,False,False,False,False,1.0,613.78,6.0,574.03,797.6503044189747,0.007683467410934064
2020-12-25 07:00:00,8836224.04,613.78,613.78,609.67,612.54,7.6867510252008655,False,False,False,False,False,1.0,613.78,4.0,574.03,796.0388371546788,-0.002020267848414803
2020-12-25 08:00:00,16248479.9,612.54,620.55,612.54,616.88,7.702913473940821,False,False,False,False,False,1.0,616.88,6.0,574.03,801.6789725797145,0.007085251575407403
2020-12-25 09:00:00,12370954.05,616.88,624.88,616.28,623.23,7.747767800243781,False,False,False,False,False,1.0,623.23,6.0,574.03,809.9312444573587,0.010293736220982952
2020-12-25 10:00:00,24192920.8,623.23,625.5,623.35,625.5,7.473879410231591,False,False,False,False,False,1.0,625.5,6.0,574.03,812.8812692073197,0.0036423150361823975
2020-12-25 11:00:00,26042768.47,625.8,633.8,623.61,629.43,7.609685439720009,False,False,False,False,False,1.0,629.43,6.0,574.03,817.9885807788381,0.006282973621102972
2020-12-25 12:00:00,13551308.57,629.43,631.87,625.39,625.39,7.553201167734009,False,False,False,False,False,2.0,625.39,1.0,574.03,812.7383164661321,-0.006418505632079796
2020-12-25 13:00:00,26030468.6,625.14,630.11,627.91,628.4,7.4115411093473105,False,False,False,False,False,1.0,628.4,6.0,574.03,816.650023293173,0.0048129966900654075
2020-12-25 14:00:00,35674876.13,628.22,628.89,612.23,618.91,7.873964053879943,False,False,False,False,False,2.0,618.91,1.0,574.03,804.3171004398117,-0.01510184595798858
2020-12-25 15:00:00,14035981.97,618.91,622.7,612.49,613.53,7.990765851185948,False,False,False,False,False,2.0,613.53,1.0,574.03,797.3254118253667,-0.008692701685220738
2020-12-25 16:00:00,21845320.37,613.53,623.58,611.68,612.77,8.186227558626655,False,False,False,False,False,2.0,612.77,1.0,574.03,796.3377383407982,-0.0012387332322787437
2020-12-25 17:00:00,14699726.52,612.77,617.1,608.07,615.21,8.228416180695321,False,False,False,False,False,2.0,612.77,5.0,574.03,799.5086900544128,0.0039819181748455
2020-12-25 18:00:00,9047060.76,615.21,619.27,613.61,617.78,8.099995371660553,False,False,False,False,False,1.0,617.78,6.0,574.03,802.8485859167034,0.004177435347279657
2020-12-25 19:00:00,9635029.99,617.78,621.38,614.75,619.04,8.026495603077525,False,False,False,False,False,1.0,619.04,6.0,574.03,804.4860445884879,0.0020395610087733385
2020-12-25 20:00:00,7953468.2,619.04,621.17,615.79,620.44,7.894170822923648,False,False,False,False,False,1.0,620.44,6.0,574.03,806.3054431126931,0.0022615662962006677
2020-12-25 21:00:00,7404741.19,620.44,621.41,616.38,618.84,7.750962281777465,False,False,False,False,False,1.0,620.44,3.0,574.03,804.2261305136016,-0.002578815034491644
2020-12-25 22:00:00,7820644.81,618.84,622.34,617.74,621.87,7.593414167688593,False,False,False,False,False,1.0,621.87,6.0,574.03,808.163828748131,0.004896257514058533
2020-12-25 23:00:00,15359377.34,621.87,627.82,621.01,626.83,7.554243459304166,False,False,False,False,False,1.0,626.83,6.0,574.03,814.6096978053146,0.007975943525174056
2020-12-26 00:00:00,8999672.33,626.83,628.78,623.96,625.11,7.417531286338955,False,False,False,False,False,1.0,626.83,3.0,574.03,812.3744367612912,-0.002743965668522641
2020-12-26 01:00:00,14747830.03,625.11,629.28,620.96,627.73,7.462654722022004,False,False,False,False,False,1.0,627.73,6.0,574.03,815.7793111423035,0.004191262337828627
2020-12-26 02:00:00,19434528.07,627.26,627.6,625.12,625.86,7.220021985920904,False,False,False,False,False,1.0,627.73,3.0,574.03,813.3491145421153,-0.0029789877813709564
2020-12-26 03:00:00,20088710.43,625.88,636.7,625.79,633.84,7.404520886624863,False,False,False,False,False,1.0,633.84,6.0,574.03,823.719686130084,0.012750455373406133
2020-12-26 04:00:00,18669086.72,633.77,632.06,628.83,629.83,7.2847948422936195,False,False,False,False,False,2.0,629.83,1.0,574.03,818.5084089286111,-0.0063265177331818245
2020-12-26 05:00:00,7050743.52,630.16,630.84,626.19,626.56,7.153055100178937,False,False,False,False,False,2.0,626.56,1.0,574.03,814.2588138042178,-0.005191877173205572
2020-12-26 06:00:00,9624374.94,626.58,630.65,628.16,628.66,6.999902345169992,False,False,False,False,False,2.0,626.56,5.0,574.03,816.9879115905253,0.003351634320735375
2020-12-26 07:00:00,7828602.28,628.76,628.88,622.14,624.87,6.986907227911493,False,False,False,False,False,2.0,624.87,1.0,574.03,812.0625398714275,-0.006028695956478813
2020-12-26 08:00:00,15980753.47,624.48,630.06,627.57,627.82,6.897061866515915,False,False,False,False,False,1.0,627.82,6.0,574.03,815.8962724760024,0.004720981964248638
2020-12-26 09:00:00,17777784.08,627.82,626.54,622.32,622.32,6.827208773190119,False,False,False,False,False,2.0,622.32,1.0,574.03,808.7486354166255,-0.008760472746965675
2020-12-26 10:00:00,17433624.15,622.32,620.67,616.22,618.44,6.790848334530614,False,False,False,False,False,2.0,618.44,1.0,574.03,803.7063023638287,-0.006234734541714859
2020-12-26 11:00:00,13114638.06,618.44,622.64,619.16,622.39,6.66130591780408,False,False,False,False,False,1.0,622.39,6.0,574.03,808.8396053428356,0.006387038354569441
2020-12-26 12:00:00,18223539.08,622.39,626.88,623.65,624.64,6.552740621913877,False,False,False,False,False,1.0,624.64,6.0,574.03,811.763638685308,0.003615096643583504
2020-12-26 13:00:00,15519291.4,624.64,625.91,622.42,622.92,6.399603590818184,False,False,False,False,False,1.0,624.64,2.0,574.03,809.5283776412847,-0.002753586065573854
2020-12-26 14:00:00,23208410.08,623.03,632.75,621.06,629.44,6.664123411277277,False,False,False,False,False,1.0,629.44,6.0,574.03,818.0015764825825,0.010466833622295058
2020-12-26 15:00:00,34324282.91,628.88,635.19,628.28,628.54,6.676417240713417,False,False,False,False,False,1.0,629.44,4.0,574.03,816.8319631455935,-0.0014298423995934284
2020-12-26 16:00:00,55040937.08,628.52,649.25,627.55,647.43,7.427596378677748,False,False,False,False,False,1.0,647.43,6.0,574.03,841.3808475186171,0.030053775416043482
2020-12-26 17:00:00,20292137.48,647.43,648.16,641.43,643.05,7.392716559743862,False,False,False,False,False,2.0,643.05,1.0,574.03,835.6887292786042,-0.006765210138547806
2020-12-26 18:00:00,12890472.67,643.05,646.33,639.61,641.59,7.35908073175667,False,False,False,False,False,2.0,641.59,1.0,574.03,833.7913565319333,-0.002270429982116351
2020-12-26 19:00:00,9159869.83,641.59,646.31,641.34,644.96,7.239626695168832,False,False,False,False,False,1.0,644.96,6.0,574.03,838.1709086937698,0.0052525756324133255
2020-12-26 20:00:00,41871311.71,645.31,658.85,648.03,648.29,7.57214536041039,False,False,False,False,False,1.0,648.29,6.0,574.03,842.4984780406287,0.005163110890597844
2020-12-26 21:00:00,28388816.49,648.32,651.93,644.82,646.79,7.549038092389866,False,False,False,False,False,1.0,648.29,4.0,574.03,840.5491224789805,-0.0023137793271529317
2020-12-26 22:00:00,30819156.64,646.79,647.22,629.77,633.57,8.044086187770375,False,False,False,False,False,2.0,633.57,1.0,574.03,823.3688021289873,-0.020439400732849777
2020-12-26 23:00:00,16488804.08,633.57,638.69,631.47,636.07,8.002881878381858,False,False,False,False,False,2.0,633.57,5.0,574.03,826.6177280650678,0.0039458939028047535
2020-12-27 00:00:00,33067944.94,636.02,643.33,635.84,637.18,7.9772377844627655,False,False,False,False,False,1.0,637.18,6.0,574.03,828.0602511806874,0.0017450909491092403
2020-12-27 01:00:00,53183538.64,637.18,641.44,633.45,641.17,7.977875895239627,False,False,False,False,False,1.0,641.17,6.0,574.03,833.2455369746717,0.006261966791173634
2020-12-27 02:00:00,21922424.99,640.85,651.78,639.94,645.52,8.170982100477643,False,False,False,False,False,1.0,645.52,6.0,574.03,838.8986681034517,0.006784472136874831
2020-12-27 03:00:00,19435567.56,645.32,645.35,641.37,642.7,7.969932995453759,False,False,False,False,False,2.0,642.7,1.0,574.03,835.2338796475531,-0.004368571074482519
2020-12-27 04:00:00,23034981.77,642.7,646.96,642.42,642.95,7.7984363456810755,False,False,False,False,False,2.0,642.7,1.0,574.03,835.5587722411611,0.0003889839738602241
2020-12-27 05:00:00,22923203.77,642.95,648.97,645.21,645.48,7.709514528397021,False,False,False,False,False,1.0,645.48,6.0,574.03,838.8466852884744,0.003934987168520143
2020-12-27 06:00:00,57689131.07,645.48,663.1,649.85,650.68,8.20503880197717,False,False,False,False,False,1.0,650.68,6.0,574.03,845.6044512355217,0.008056020325958979
2020-12-27 07:00:00,35257804.56,650.68,652.04,648.18,648.46,7.987786861878312,False,False,False,False,False,1.0,650.68,2.0,574.03,842.7194050042823,-0.003411815331652912
2020-12-27 08:00:00,39572807.75,648.46,645.37,638.78,643.17,8.072397518784399,False,False,False,False,False,2.0,643.17,1.0,574.03,835.844677723536,-0.008157789223699363
2020-12-27 09:00:00,34383947.76,643.17,652.27,646.16,646.44,8.12377764284518,False,False,False,False,False,1.0,646.44,6.0,574.03,840.0942728479293,0.005084192359718465
2020-12-27 10:00:00,35377394.91,646.44,646.97,645.02,645.3,7.815088760702923,False,False,False,False,False,1.0,646.44,4.0,574.03,838.6127626210765,-0.001763504733618082
2020-12-27 11:00:00,110636390.69,645.3,640.89,628.2,637.85,8.279334322667772,False,False,False,False,False,2.0,637.85,1.0,574.03,828.930963331557,-0.011545017821168346
2020-12-27 12:00:00,91045494.83,637.85,641.85,627.98,633.96,8.558867606534383,False,False,False,False,False,2.0,633.96,1.0,574.03,823.8756345750159,-0.006098612526456049
2020-12-27 13:00:00,42538390.52,633.96,646.79,639.64,646.79,8.77242422620766,False,False,False,False,False,1.0,646.79,6.0,574.03,840.5491224789805,0.02023786989715437
2020-12-27 14:00:00,128174590.41,647.55,687.76,646.26,683.77,10.408803014897277,False,False,False,False,False,1.0,683.77,6.0,574.03,888.607234925482,0.05717466256435633
2020-12-27 15:00:00,84418241.59,683.77,697.63,679.46,697.07,10.796862864152411,False,False,False,False,False,1.0,697.07,6.0,574.03,905.89152090543,0.01945098498032971
2020-12-27 16:00:00,140623497.14,697.07,714.04,686.39,694.88,11.63951972094479,False,False,False,False,False,1.0,697.07,4.0,574.03,903.0454617854234,-0.0031417217783006324
