date,Volume,Open,High,Low,Close,ATR,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot,Worth,CC
2020-12-06 18:00:00,820574.28,130.58,130.67,130.12,130.39,1.06256643190748,False,False,False,False,False,1.0,130.64,3.0,126.33,155.3778737954789,-0.0014550467146579038
2020-12-06 19:00:00,866332.9,130.39,131.37,130.47,131.33,1.0584381103121068,False,False,False,False,False,1.0,131.33,6.0,126.33,156.4980149210848,0.007209141805353481
2020-12-06 20:00:00,1561335.48,131.33,132.42,131.52,131.9,1.0600162047965003,False,False,False,False,False,1.0,131.9,6.0,126.33,157.1772494334203,0.004340211680499362
2020-12-06 21:00:00,1116650.82,131.9,132.45,131.24,131.28,1.0675153945566742,False,False,False,False,False,2.0,131.28,1.0,126.33,156.43843294631853,-0.004700530705079586
2020-12-06 22:00:00,2444427.61,131.28,132.94,130.66,132.92,1.1281396248288407,False,False,False,False,False,1.0,132.92,6.0,126.33,158.39272171865218,0.01249238269347952
2020-12-06 23:00:00,1725782.2,132.92,135.17,133.75,134.68,1.1842326435873987,False,False,False,False,False,1.0,134.68,6.0,126.33,160.4900072304249,0.013241047246464133
2020-12-07 00:00:00,1142001.94,134.68,134.46,133.88,134.44,1.1650210114080293,False,False,False,False,False,1.0,134.68,3.0,126.33,160.2040137515468,-0.0017820017820018297
2020-12-07 01:00:00,2638975.95,134.44,137.74,134.26,136.81,1.2807699608376286,False,False,False,False,False,1.0,136.81,6.0,126.33,163.028199355468,0.01762868193989897
2020-12-07 02:00:00,1387262.94,136.81,137.14,135.85,136.95,1.2812314627957468,False,False,False,False,False,1.0,136.95,6.0,126.33,163.19502888481352,0.0010233170089903876
2020-12-07 03:00:00,855448.97,136.95,138.27,137.52,138.06,1.2831698896559607,False,False,False,False,False,1.0,138.06,6.0,126.33,164.51774872462474,0.008105147864184037
2020-12-07 04:00:00,2086859.19,138.06,139.0,137.69,138.44,1.2845113951731628,False,False,False,False,False,1.0,138.44,6.0,126.33,164.97057173284838,0.002752426481239967
2020-12-07 05:00:00,1199153.61,138.44,139.27,138.06,139.16,1.280785825414505,False,False,False,False,False,1.0,139.16,6.0,126.33,165.8285521694827,0.005200809014735519
2020-12-07 06:00:00,1507200.38,139.16,140.2,139.23,139.77,1.2687465341437794,False,False,False,False,False,1.0,139.77,6.0,126.33,166.5554522616312,0.004383443518252372
2020-12-07 07:00:00,1872354.26,139.77,140.99,140.12,140.18,1.2663092074365903,False,False,False,False,False,1.0,140.18,6.0,126.33,167.0440244547146,0.0029333905702224605
2020-12-07 08:00:00,3042889.58,140.18,139.74,138.56,139.08,1.2839937470647609,False,False,False,False,False,2.0,139.08,1.0,126.33,165.73322100985666,-0.00784705378798678
2020-12-07 09:00:00,1682241.73,139.08,138.9,137.82,137.93,1.2827940597115237,False,False,False,False,False,2.0,137.93,1.0,126.33,164.36283559023244,-0.008268622375611212
2020-12-07 10:00:00,3097661.36,137.93,141.61,137.65,141.47,1.416654356725948,False,False,False,False,False,1.0,141.47,6.0,126.33,168.58123940368435,0.0256651924889435
2020-12-07 11:00:00,4449051.18,141.47,143.14,140.61,141.05,1.4723216388896492,False,False,False,False,False,1.0,141.47,2.0,126.33,168.0807508156477,-0.002968827313211242
2020-12-07 12:00:00,2309059.32,141.05,143.41,141.14,143.36,1.516705556945166,True,False,False,False,False,1.0,143.36,6.0,143.36,170.83343804984938,0.016377171215880892
2020-12-07 13:00:00,1310709.6,143.36,143.09,140.88,141.59,1.5648702790979085,False,False,False,True,False,2.0,141.59,1.0,143.36,168.2855531291513,-0.012346540178571508
2020-12-07 14:00:00,1577135.8,141.59,142.67,141.25,142.11,1.5576267651430125,False,False,False,False,False,1.0,142.11,6.0,143.36,168.2855531291513,0.003672575746874962
2020-12-07 15:00:00,2558428.01,142.11,143.09,141.23,141.36,1.5727454268858625,False,False,False,False,False,2.0,141.36,1.0,143.36,168.2855531291513,-0.005277601857715863
2020-12-07 16:00:00,2858307.88,141.36,141.36,139.02,139.79,1.6111081555415696,False,False,False,False,False,2.0,139.79,1.0,143.36,168.2855531291513,-0.011106395019807702
2020-12-07 17:00:00,1444260.38,139.79,139.7,138.43,138.56,1.5985527477644903,False,False,False,False,False,2.0,138.56,1.0,143.36,168.2855531291513,-0.008798912654696234
2020-12-07 18:00:00,1655904.01,138.56,137.39,136.02,136.55,1.6456251103762654,False,False,False,False,False,2.0,136.55,1.0,143.36,168.2855531291513,-0.0145063510392609
2020-12-07 19:00:00,1535094.87,136.55,137.63,136.63,137.37,1.6173438548574512,False,False,False,False,False,1.0,137.37,6.0,143.36,168.2855531291513,0.006005126327352617
2020-12-07 20:00:00,1700156.45,137.37,138.46,137.32,137.78,1.5934766621145795,False,False,False,False,False,1.0,137.78,6.0,143.36,168.2855531291513,0.0029846400232946824
2020-12-07 21:00:00,1456572.67,137.78,139.02,137.84,138.83,1.575802829008851,False,False,False,False,False,1.0,138.83,6.0,143.36,168.2855531291513,0.007620844825083628
2020-12-07 22:00:00,844797.98,138.83,139.51,138.52,138.71,1.5465126875584074,False,False,False,False,False,1.0,138.83,5.0,143.36,168.2855531291513,-0.000864366491392432
2020-12-07 23:00:00,1010421.43,138.71,139.54,138.66,138.76,1.5131870531804867,False,False,False,False,False,1.0,138.83,6.0,143.36,168.2855531291513,0.00036046427798996916
2020-12-08 00:00:00,992276.33,138.76,139.72,138.22,139.68,1.5125277005214623,False,False,False,False,False,1.0,139.68,6.0,143.36,168.2855531291513,0.006630152781781584
2020-12-08 01:00:00,1365175.06,139.68,140.83,139.47,140.83,1.5049013154953899,False,False,False,False,False,1.0,140.83,6.0,143.36,168.2855531291513,0.008233104238258848
2020-12-08 02:00:00,2788217.76,140.83,143.13,139.8,142.08,1.5961562497206196,False,False,False,False,False,1.0,142.08,6.0,143.36,168.2855531291513,0.008875949726620647
2020-12-08 03:00:00,696392.65,142.08,141.91,140.72,141.37,1.5843484372345893,False,False,False,False,False,2.0,141.37,1.0,143.36,168.2855531291513,-0.004997184684684686
2020-12-08 04:00:00,1227806.82,141.37,141.55,139.95,139.95,1.585131015372861,False,False,False,False,False,2.0,139.95,1.0,143.36,168.2855531291513,-0.010044563910306392
2020-12-08 05:00:00,1004961.86,139.95,141.1,140.56,140.91,1.5633744646042183,False,False,False,False,False,1.0,140.91,6.0,143.36,168.2855531291513,0.006859592711682794
2020-12-08 06:00:00,1853152.0,140.91,140.69,139.4,139.88,1.5607057413740069,False,False,False,False,False,2.0,139.88,1.0,143.36,168.2855531291513,-0.007309630260449951
2020-12-08 07:00:00,684931.3,139.88,140.11,138.73,138.77,1.5516704543053077,False,False,False,False,False,2.0,138.77,1.0,143.36,168.2855531291513,-0.007935373177008764
2020-12-08 08:00:00,1918428.72,138.77,138.67,136.53,137.62,1.5860869315900428,False,False,False,False,False,2.0,137.62,1.0,143.36,168.2855531291513,-0.008287093752252006
2020-12-08 09:00:00,2239682.67,137.62,136.08,133.35,134.51,1.7202825850105412,False,False,False,False,False,2.0,134.51,1.0,143.36,168.2855531291513,-0.02259845952623174
2020-12-08 10:00:00,1291098.65,134.51,136.22,134.47,135.65,1.7217684557600141,False,False,False,False,False,1.0,135.65,6.0,143.36,168.2855531291513,0.008475206304364047
2020-12-08 11:00:00,1774182.14,135.65,135.53,134.56,135.25,1.6901800329720136,False,False,False,False,False,1.0,135.65,3.0,143.36,168.2855531291513,-0.002948765204570658
2020-12-08 12:00:00,1275854.07,135.25,135.02,133.84,134.59,1.6761710313234128,False,False,False,False,False,2.0,134.59,1.0,143.36,168.2855531291513,-0.004879852125693085
2020-12-08 13:00:00,1444170.61,134.59,136.34,135.78,136.21,1.6798624797572421,False,False,False,False,False,1.0,136.21,6.0,143.36,168.2855531291513,0.012036555464744803
2020-12-08 14:00:00,1701917.53,136.21,137.36,135.74,137.23,1.6768693557693803,False,False,False,False,False,1.0,137.23,6.0,143.36,168.2855531291513,0.007488436972322043
2020-12-08 15:00:00,1039981.3,137.23,136.91,136.25,136.45,1.6420258879809109,False,False,False,False,False,2.0,136.45,1.0,143.36,168.2855531291513,-0.005683888362602918
2020-12-08 16:00:00,2486889.94,136.45,138.35,136.07,136.41,1.6739245935818654,False,False,False,False,False,2.0,136.41,1.0,143.36,168.2855531291513,-0.00029314767314025936
2020-12-08 17:00:00,1735094.48,136.41,138.94,136.87,138.2,1.7167283639027722,False,False,False,False,False,1.0,138.2,6.0,143.36,168.2855531291513,0.013122205116926855
2020-12-08 18:00:00,3581967.14,138.2,140.54,137.26,139.29,1.7948919457076336,False,False,False,False,False,1.0,139.29,6.0,143.36,168.2855531291513,0.007887120115774193
2020-12-08 19:00:00,1265817.89,139.29,140.47,138.55,138.72,1.8011473484222513,False,False,False,False,False,1.0,139.29,2.0,143.36,168.2855531291513,-0.004092181779022153
2020-12-08 20:00:00,1782168.16,138.72,138.51,135.61,136.21,1.866589981001138,False,False,False,False,False,2.0,136.21,1.0,143.36,168.2855531291513,-0.018094002306805024
2020-12-08 21:00:00,1902371.82,136.21,137.79,135.91,137.22,1.8672604819510807,False,False,False,False,False,1.0,137.22,6.0,143.36,168.2855531291513,0.007415020923573934
2020-12-08 22:00:00,1212773.38,137.22,135.64,134.21,134.24,1.9243974578535263,False,False,False,False,False,2.0,134.24,1.0,143.36,168.2855531291513,-0.021716950881795594
2020-12-08 23:00:00,1971588.86,134.24,135.96,133.52,135.83,1.9501775849608498,False,False,False,False,False,1.0,135.83,6.0,143.36,168.2855531291513,0.011844457687723464
2020-12-09 00:00:00,1409196.01,135.83,134.86,132.26,132.26,2.0311687057128083,False,False,False,False,False,2.0,132.26,1.0,143.36,168.2855531291513,-0.026282853566958808
2020-12-09 01:00:00,1444266.61,132.26,132.84,131.25,131.34,2.009110270427168,False,False,False,False,False,2.0,131.34,1.0,143.36,168.2855531291513,-0.006955995765915546
2020-12-09 02:00:00,887924.41,131.34,132.39,131.78,131.93,1.9611547569058088,False,False,False,False,False,2.0,131.34,5.0,143.36,168.2855531291513,0.004492157758489546
2020-12-09 03:00:00,610583.85,131.93,132.1,131.59,131.9,1.888597019060518,False,False,False,False,False,2.0,131.34,5.0,143.36,168.2855531291513,-0.0002273933146365037
2020-12-09 04:00:00,707339.0,131.9,131.25,130.47,130.85,1.8656671681074923,False,False,False,False,False,2.0,130.85,1.0,143.36,168.2855531291513,-0.007960576194086522
2020-12-09 05:00:00,891574.42,130.85,131.88,131.12,131.74,1.8238838097021177,False,False,False,False,False,1.0,131.74,6.0,143.36,168.2855531291513,0.006801681314482444
2020-12-09 06:00:00,842889.92,131.74,132.27,131.71,132.15,1.760689619217012,False,False,False,False,False,1.0,132.15,6.0,143.36,168.2855531291513,0.00311219067860935
2020-12-09 07:00:00,1405591.08,132.15,130.09,128.19,128.3,1.8706551382561618,False,True,False,False,False,2.0,128.3,1.0,128.3,168.2855531291513,-0.029133560348089227
2020-12-09 08:00:00,2639360.43,128.3,130.78,128.45,130.43,1.9011223813433533,False,False,True,False,False,1.0,130.43,6.0,128.3,167.8480106910155,0.01660171473109906
2020-12-09 09:00:00,2669390.92,130.43,133.28,131.01,132.07,1.9485662622761855,False,False,False,False,False,1.0,132.07,6.0,128.3,169.95849706327084,0.0125737943724602
2020-12-09 10:00:00,1258693.23,132.07,133.36,131.57,132.12,1.9406379491623773,False,False,False,False,False,1.0,132.12,6.0,128.3,170.02284115998594,0.0003785871128947349
2020-12-09 11:00:00,1894859.2,132.12,133.47,132.24,132.88,1.9111060517042582,False,False,False,False,False,1.0,132.88,6.0,128.3,171.0008714300555,0.0057523463518012186
2020-12-09 12:00:00,2530448.57,132.88,132.81,131.33,132.08,1.8930507491190445,False,False,False,False,False,2.0,132.08,1.0,128.3,169.9713658826139,-0.006020469596628386
2020-12-09 13:00:00,1014223.65,132.08,134.78,133.76,133.78,1.9333982116630917,False,False,False,False,False,1.0,133.78,6.0,128.3,172.15906517092733,0.012870987280436008
2020-12-09 14:00:00,1715556.35,133.78,133.6,132.61,132.66,1.8952283010799365,False,False,False,False,False,2.0,132.66,1.0,128.3,170.71775740450906,-0.008371953954253275
2020-12-09 15:00:00,977269.61,132.66,132.13,131.03,132.07,1.8819668860259393,False,False,False,False,False,2.0,132.07,1.0,128.3,169.95849706327084,-0.004447459671340304
2020-12-09 16:00:00,1277404.58,132.07,132.65,131.26,132.01,1.857368541724643,False,False,False,False,False,2.0,132.01,1.0,128.3,169.8812841472127,-0.0004543045354736819
2020-12-09 17:00:00,627674.45,131.77,134.1,131.16,131.71,1.9115001146384107,False,False,False,False,False,2.0,131.71,1.0,128.3,169.49521956692212,-0.0022725551094612273
2020-12-09 18:00:00,1121296.72,131.48,131.1,130.32,130.87,1.8854251089064908,False,False,False,False,False,2.0,130.87,1.0,128.3,168.4142387421084,-0.006377647862728764
2020-12-09 19:00:00,412396.06,130.87,131.58,131.13,131.22,1.8266538534611667,False,False,False,False,False,2.0,130.87,3.0,128.3,168.8646474191141,0.002674409719569004
2020-12-09 20:00:00,1266453.5,131.22,132.8,131.57,132.56,1.814321160788109,False,False,False,False,False,1.0,132.56,6.0,128.3,170.58906921107885,0.01021185794848356
2020-12-09 21:00:00,819995.32,132.56,134.08,133.06,133.21,1.7996051027487039,False,False,False,False,False,1.0,133.21,6.0,128.3,171.4255424683752,0.0049034399517200455
2020-12-09 22:00:00,660920.75,133.21,133.75,133.19,133.52,1.7376248476112688,False,False,False,False,False,1.0,133.52,6.0,128.3,171.82447586800882,0.002327152616169892
2020-12-09 23:00:00,889977.66,133.52,133.47,132.56,132.61,1.6987436052307057,False,False,False,False,False,2.0,132.61,1.0,128.3,170.65341330779398,-0.006815458358298332
2020-12-10 00:00:00,1218201.24,132.61,132.51,131.55,131.79,1.6668064249691705,False,False,False,False,False,2.0,131.79,1.0,128.3,169.59817012166627,-0.0061835457356158585
2020-12-10 01:00:00,544928.1,131.79,131.87,131.45,131.82,1.6044661037207129,False,False,False,False,False,2.0,131.79,1.0,128.3,169.63677657969532,0.00022763487366272983
2020-12-10 02:00:00,751754.43,131.82,131.63,131.25,131.63,1.552742798534677,False,False,False,False,False,2.0,131.63,1.0,128.3,169.39226901217793,-0.0014413594295250576
2020-12-10 03:00:00,1134201.26,131.63,132.1,131.59,131.96,1.5006056586079426,False,False,False,False,False,2.0,131.63,4.0,128.3,169.81694005049764,0.0025070272734180055
2020-12-10 04:00:00,1356959.46,131.96,132.93,131.9,132.5,1.4770753756775454,False,False,False,False,False,1.0,132.5,6.0,128.3,170.51185629502072,0.004092149136101897
2020-12-10 05:00:00,1012324.83,132.5,132.54,132.01,132.36,1.4297216068936682,False,False,False,False,False,1.0,132.5,5.0,128.3,170.33169282421846,-0.0010566037735848521
2020-12-10 06:00:00,2106862.05,132.36,132.46,131.69,132.13,1.3967355265489854,False,False,False,False,False,1.0,132.5,3.0,128.3,170.03570997932897,-0.0017376851012391725
2020-12-10 07:00:00,1553066.15,132.13,132.72,131.89,132.31,1.3683987502215367,False,False,False,False,False,1.0,132.5,4.0,128.3,170.26734872750333,0.0013622947097555738
2020-12-10 08:00:00,1543801.66,132.31,133.62,132.9,133.06,1.36547881271046,False,False,False,False,False,1.0,133.06,6.0,128.3,171.2325101782299,0.005668505781875943
2020-12-10 09:00:00,1843106.03,133.06,132.6,131.28,131.76,1.3862048720749371,False,False,False,False,False,2.0,131.76,1.0,128.3,169.5595636636372,-0.00977002855854514
2020-12-10 10:00:00,1261115.69,131.76,131.92,131.0,131.34,1.3628946284711896,False,False,False,False,False,2.0,131.34,1.0,128.3,169.01907325123037,-0.0031876138433514223
2020-12-10 11:00:00,1971677.71,131.34,132.35,131.29,131.38,1.3477498970476303,False,False,False,False,False,2.0,131.34,1.0,128.3,169.07054852860244,0.00030455306837207097
2020-12-10 12:00:00,1659875.95,131.38,132.67,131.42,132.4,1.3448624021952484,False,False,False,False,False,1.0,132.4,6.0,128.3,170.38316810159054,0.007763738773024942
2020-12-10 13:00:00,1188333.29,132.4,132.86,131.84,132.82,1.3286192820854865,False,False,False,False,False,1.0,132.82,6.0,128.3,170.92365851399737,0.003172205438066289
2020-12-10 14:00:00,1098264.14,132.82,131.81,130.58,130.6,1.3741883179812113,False,False,False,False,False,2.0,130.6,1.0,128.3,168.06678061984684,-0.016714350248456578
2020-12-10 15:00:00,1446811.35,130.6,131.85,130.92,131.74,1.3679789020821507,False,False,False,False,False,1.0,131.74,6.0,128.3,169.5338260249512,0.0087289433384381
2020-12-10 16:00:00,1235160.79,131.74,132.28,131.61,132.02,1.3330799569780425,False,False,False,False,False,1.0,132.02,6.0,128.3,169.89415296655577,0.002125398512221155
2020-12-10 17:00:00,805985.49,132.02,132.81,132.07,132.47,1.30592595912914,False,False,False,False,False,1.0,132.47,6.0,128.3,170.47324983699167,0.0034085744584153588
2020-12-10 18:00:00,581364.65,132.47,132.94,132.2,132.37,1.2776296611726834,False,False,False,False,False,1.0,132.47,5.0,128.3,170.34456164356146,-0.0007548878991469055
2020-12-10 19:00:00,771958.73,132.37,133.28,132.45,132.6,1.259248178114049,False,False,False,False,False,1.0,132.6,6.0,128.3,170.64054448845093,0.0017375538263957324
2020-12-10 20:00:00,2248769.99,132.6,133.28,132.19,132.87,1.2507857692083466,False,False,False,False,False,1.0,132.87,6.0,128.3,170.9880026107125,0.002036199095022617
2020-12-10 21:00:00,3390869.27,132.87,134.95,132.6,134.32,1.305746480747929,False,False,False,False,False,1.0,134.32,6.0,128.3,172.85398141545045,0.010912922405358572
2020-12-10 22:00:00,1458645.82,134.32,135.05,133.97,134.08,1.2944591567105332,False,False,False,False,False,1.0,134.32,4.0,128.3,172.54512975121798,-0.0017867778439546456
2020-12-10 23:00:00,1112036.14,134.08,133.94,133.45,133.72,1.2612361988750078,False,False,False,False,False,2.0,133.72,1.0,128.3,172.08185225486923,-0.00268496420047748
2020-12-11 00:00:00,1225840.37,133.72,132.66,131.94,132.46,1.2871743889312575,False,False,False,False,False,2.0,132.46,1.0,128.3,170.46038101764864,-0.009422674244690343
2020-12-11 01:00:00,1442666.13,132.46,132.38,131.2,131.77,1.2858156694846956,False,False,False,False,False,2.0,131.77,1.0,128.3,169.57243248298025,-0.005209119734259415
2020-12-11 02:00:00,1203612.65,131.77,131.35,130.53,131.35,1.2835248860104613,False,False,False,False,False,2.0,131.35,1.0,128.3,169.03194207057336,-0.0031873719359490904
2020-12-11 03:00:00,1672715.24,131.35,132.86,131.74,131.96,1.2948486417099392,False,False,False,False,False,1.0,131.96,6.0,128.3,169.81694005049764,0.004644080700418884
2020-12-11 04:00:00,818621.2,131.96,132.07,131.24,132.0,1.2716062096244414,False,False,False,False,False,1.0,132.0,6.0,128.3,169.8684153278697,0.0003031221582296961
2020-12-11 05:00:00,920167.58,132.0,131.92,131.13,131.86,1.2515258991432194,False,False,False,False,False,1.0,132.0,5.0,128.3,169.68825185706743,-0.0010606060606059842
2020-12-11 06:00:00,1125993.29,131.86,132.06,131.49,131.65,1.217449604186058,False,False,False,False,False,1.0,132.0,2.0,128.3,169.418006650864,-0.0015925982102230618
2020-12-11 07:00:00,1003757.5,131.65,131.05,130.56,130.87,1.2110771239767553,False,False,False,False,False,2.0,130.87,1.0,128.3,168.4142387421084,-0.005924800607671865
2020-12-11 08:00:00,1252477.33,130.87,131.82,131.35,131.75,1.198023267777917,False,False,False,False,False,1.0,131.75,6.0,128.3,169.5466948442942,0.006724230152059363
2020-12-11 09:00:00,2338277.91,131.75,131.3,130.41,131.03,1.2051221043890212,False,False,False,False,False,2.0,131.03,1.0,128.3,168.62013985159672,-0.00546489563567365
2020-12-11 10:00:00,1841750.86,131.03,131.36,130.55,130.65,1.1853659991695702,False,False,False,False,False,2.0,130.65,1.0,128.3,168.13112471656194,-0.0029000992139204262
2020-12-11 11:00:00,672664.07,130.65,130.43,129.57,130.34,1.1800976992110923,False,True,False,False,False,2.0,130.34,1.0,130.34,167.73219131692832,-0.002372751626482983
2020-12-11 12:00:00,841339.69,130.34,132.28,131.19,131.38,1.2180928142505376,False,False,True,False,False,1.0,131.38,6.0,130.34,169.07054852860244,0.007979131502224845
2020-12-11 13:00:00,1118816.66,131.38,132.86,132.15,132.25,1.2311881735380117,False,False,False,False,False,1.0,132.25,6.0,130.34,170.19013581144523,0.0066220124828741955
2020-12-11 14:00:00,1003380.42,132.25,133.56,132.74,133.12,1.2351287648611111,False,False,False,False,False,1.0,133.12,6.0,130.34,171.309723094288,0.0065784499054821755
2020-12-11 15:00:00,1091446.01,133.12,134.24,133.03,134.24,1.233872326618056,False,False,False,False,False,1.0,134.24,6.0,130.34,172.7510308607063,0.008413461538461675
2020-12-11 16:00:00,4486230.83,134.24,136.42,133.24,134.46,1.3311787102871522,False,False,False,False,False,1.0,134.46,6.0,130.34,173.03414488625273,0.0016388557806912285
2020-12-11 17:00:00,1907053.99,134.46,135.28,134.04,134.22,1.326619774772795,False,False,False,False,False,1.0,134.46,4.0,130.34,172.72529322202024,-0.0017849174475681462
2020-12-11 18:00:00,1029113.3,134.22,135.52,134.49,134.83,1.3252887860341558,False,False,False,False,False,1.0,134.83,6.0,130.34,173.5102912019445,0.004544777231411112
2020-12-11 19:00:00,1979138.22,134.83,135.95,134.28,135.95,1.3425243467324475,False,False,False,False,False,1.0,135.95,6.0,130.34,174.95159896836276,0.008306756656530245
2020-12-11 20:00:00,4575237.23,135.95,138.98,135.7,138.65,1.4393981293958251,False,False,False,False,False,1.0,138.65,6.0,130.34,178.4261801909783,0.01986024273630016
2020-12-11 21:00:00,3890138.35,138.65,140.68,138.56,138.92,1.473428222926034,False,False,False,False,False,1.0,138.92,6.0,130.34,178.77363831323984,0.0019473494410384706
2020-12-11 22:00:00,3332818.76,138.92,140.33,138.19,139.68,1.506756811779733,False,False,False,False,False,1.0,139.68,6.0,130.34,179.7516685833094,0.005470774546501689
2020-12-11 23:00:00,4091980.27,139.68,141.93,138.33,141.41,1.611418971190746,False,False,False,False,False,1.0,141.41,6.0,130.34,181.97797432965194,0.012385452462772006
2020-12-12 00:00:00,2424162.77,141.41,145.71,143.82,144.59,1.7458480226312094,False,False,False,False,False,1.0,144.59,6.0,130.34,186.07025888073244,0.0224878014284704
2020-12-12 01:00:00,2023010.82,144.59,144.45,142.89,143.04,1.7435556214996497,False,False,False,False,False,2.0,143.04,1.0,130.34,184.07559188256425,-0.0107199668026835
2020-12-12 02:00:00,2384533.71,143.04,145.76,143.18,143.25,1.792377840424667,False,False,False,False,False,2.0,143.04,2.0,130.34,184.3458370887677,0.0014681208053692885
2020-12-12 03:00:00,3600341.36,143.25,148.62,142.0,147.29,2.0337589484034337,False,False,False,False,False,1.0,147.29,6.0,130.34,189.54484010334792,0.02820244328097732
2020-12-12 04:00:00,3645647.2,147.29,150.84,145.38,145.38,2.2050710009832626,False,False,False,False,False,2.0,145.38,1.0,130.34,187.08689560883104,-0.01296761490936249
2020-12-12 05:00:00,2323078.55,145.38,146.69,144.71,145.77,2.193817450934099,False,False,False,False,False,2.0,145.38,3.0,130.34,187.58877956320885,0.0026826248452331836
2020-12-12 06:00:00,2883081.19,145.77,148.82,145.66,147.38,2.242126578387394,False,False,False,False,False,1.0,147.38,6.0,130.34,189.66065947743513,0.011044796597379225
2020-12-12 07:00:00,2450048.0,147.38,149.37,147.42,148.19,2.2295202494680244,False,False,False,False,False,1.0,148.19,6.0,130.34,190.7030338442198,0.005495996743112963
2020-12-12 08:00:00,3238648.06,148.19,148.13,145.14,145.14,2.2705442369946236,False,False,False,False,False,2.0,145.14,1.0,130.34,186.77804394459855,-0.020581685673797256
2020-12-12 09:00:00,2184153.59,145.14,145.9,143.57,143.91,2.273517025144893,False,False,False,False,False,2.0,143.91,1.0,130.34,185.19517916540704,-0.008474576271186418
2020-12-12 10:00:00,1567920.94,143.91,144.23,143.18,143.81,2.2123411738876473,False,False,False,False,False,2.0,143.81,1.0,130.34,185.06649097197683,-0.0006948787436591441
2020-12-12 11:00:00,1429416.43,143.81,146.43,144.69,145.63,2.2327241151932653,False,False,False,False,False,1.0,145.63,6.0,130.34,187.40861609240656,0.012655587233154852
2020-12-12 12:00:00,1374738.97,145.63,146.16,144.63,144.67,2.197587909433602,False,False,False,False,False,2.0,144.67,1.0,130.34,186.17320943547656,-0.006592048341687917
2020-12-12 13:00:00,1866390.82,144.67,144.43,142.48,143.25,2.1972085139619217,False,False,False,False,False,2.0,143.25,1.0,130.34,184.3458370887677,-0.009815442040505884
2020-12-12 14:00:00,1425573.12,143.25,144.4,142.89,143.85,2.162848088263827,False,False,False,False,False,2.0,143.25,5.0,130.34,185.1179662493489,0.004188481675392541
2020-12-12 15:00:00,1484352.06,143.85,145.1,143.56,145.08,2.131705683850635,False,False,False,False,False,1.0,145.08,6.0,130.34,186.70083102854045,0.008550573514077398
2020-12-12 16:00:00,2564467.41,145.08,147.44,145.01,147.05,2.1466203996581035,False,False,False,False,False,1.0,147.05,6.0,130.34,189.23598843911546,0.013578715191618462
2020-12-12 17:00:00,1111589.21,147.05,147.86,146.01,146.35,2.131789379675199,False,False,False,False,False,1.0,147.05,2.0,130.34,188.335171085104,-0.00476028561713715
2020-12-12 18:00:00,2409143.74,146.35,147.97,144.9,146.38,2.178699910691439,False,False,False,False,False,1.0,147.05,2.0,130.34,188.3737775431331,0.00020498804236424029
2020-12-12 19:00:00,2408880.63,146.38,148.17,147.15,148.11,2.1592649151568666,False,False,False,False,False,1.0,148.11,6.0,130.34,190.60008328947563,0.011818554447329044
2020-12-12 20:00:00,2038519.52,148.11,149.16,147.02,148.71,2.1583016693990227,False,False,False,False,False,1.0,148.71,6.0,130.34,191.37221245005685,0.0040510431436093786
2020-12-12 21:00:00,1762017.58,148.71,149.43,148.3,148.3,2.1068865859290713,False,False,False,False,False,1.0,148.71,4.0,130.34,190.84459085699302,-0.0027570439109676492
2020-12-12 22:00:00,674338.47,148.3,149.11,147.88,147.94,2.0630422566326185,False,False,False,False,False,2.0,147.94,1.0,130.34,190.38131336064427,-0.0024275118004046803
2020-12-12 23:00:00,1331348.09,147.94,147.42,146.55,146.94,2.029390143800987,False,False,False,False,False,2.0,146.94,1.0,130.34,189.09443142634223,-0.006759497093416278
2020-12-13 00:00:00,1803964.14,146.94,146.61,145.39,146.14,2.005420636610938,False,False,False,False,False,2.0,146.14,1.0,130.34,188.06492587890057,-0.005444399074452266
2020-12-13 01:00:00,754129.52,146.14,146.45,144.93,145.14,1.9811496047803903,False,False,False,False,False,2.0,145.14,1.0,130.34,186.77804394459855,-0.006842753524018086
2020-12-13 02:00:00,923615.52,145.14,145.57,144.76,144.95,1.9225921245413709,False,False,False,False,False,2.0,144.95,1.0,130.34,186.53353637708116,-0.0013090808874189896
2020-12-13 03:00:00,931185.71,144.95,144.72,143.97,144.31,1.8754625183143019,False,False,False,False,False,2.0,144.31,1.0,130.34,185.70993193912787,-0.004415315626077887
2020-12-13 04:00:00,1316041.62,144.31,145.64,144.66,144.98,1.848189392398586,False,False,False,False,False,1.0,144.98,6.0,130.34,186.5721428351102,0.004642782897928077
2020-12-13 05:00:00,1238917.92,144.98,146.81,144.98,146.68,1.8472799227786572,False,False,False,False,False,1.0,146.68,6.0,130.34,188.7598421234237,0.011725755276589922
2020-12-13 06:00:00,1094420.25,146.68,148.15,147.03,147.53,1.8284159266397242,False,False,False,False,False,1.0,147.53,6.0,130.34,189.85369176758044,0.00579492773384227
2020-12-13 07:00:00,1428017.12,147.53,149.62,147.21,147.5,1.8574951303077378,False,False,False,False,False,1.0,147.53,6.0,130.34,189.81508530955136,-0.00020334847149727775
2020-12-13 08:00:00,2030613.51,147.5,149.08,147.29,148.85,1.854120373792352,False,False,False,False,False,1.0,148.85,6.0,130.34,191.55237592085913,0.009152542372881323
