Date,Volume,Open,High,Low,Close,ATR,CC,ODR,Top,Btm,Buy,Sell,Trend,WM,Band,last_pivot
2015-10-25,45717100,281.44500732421875,294.0589904785156,281.44500732421875,283.67999267578125,6.163091425267333,0.00719322656973409,False,False,False,False,False,1.0,283.67999267578125,6.0,227.0850067138672
2015-10-26,32108800,283.62799072265625,285.29998779296875,280.510009765625,285.29998779296875,6.094435755371154,0.005710642833521851,False,False,False,False,False,1.0,285.29998779296875,6.0,227.0850067138672
2015-10-27,46331800,285.1809997558594,296.2120056152344,285.00799560546875,293.7879943847656,6.349914468090877,0.02975116352951379,False,False,False,False,False,1.0,293.7879943847656,6.0,227.0850067138672
2015-10-28,50808100,293.7030029296875,306.33099365234375,293.7030029296875,304.6180114746094,6.663818280819146,0.03686337528027095,False,False,False,False,False,1.0,304.6180114746094,6.0,227.0850067138672
2015-10-29,64495900,304.3240051269531,318.1700134277344,301.822998046875,313.8550109863281,7.147978135821157,0.030323221752396767,False,False,False,False,False,1.0,313.8550109863281,6.0,227.0850067138672
2015-10-30,78305000,313.9429931640625,334.16900634765625,313.94000244140625,328.0150146484375,7.806278997096506,0.0451163854851635,False,False,False,False,False,1.0,328.0150146484375,6.0,227.0850067138672
2015-10-31,48598100,328.5119934082031,332.7770080566406,309.2510070800781,314.1659851074219,8.592265096069806,-0.042220718328576656,False,False,False,False,False,1.0,328.0150146484375,5.0,227.0850067138672
2015-11-01,37001100,315.0050048828125,327.47198486328125,311.8810119628906,325.4309997558594,8.942200486285847,0.0358568883406829,False,False,False,False,False,1.0,328.0150146484375,6.0,227.0850067138672
2015-11-02,101918000,325.9419860839844,365.3599853515625,323.2090148925781,361.1889953613281,10.602638984920773,0.10987888563872117,False,False,False,False,False,1.0,361.1889953613281,6.0,227.0850067138672
2015-11-03,206162000,361.87298583984375,417.8999938964844,357.6470031738281,403.4169921875,13.085156571807547,0.11691385221725148,False,False,False,False,False,1.0,403.4169921875,6.0,227.0850067138672
2015-11-04,263900000,403.66400146484375,495.56201171875,380.5480041503906,411.56298828125,18.181599121635138,0.020192496229717305,False,True,False,False,False,1.0,411.56298828125,6.0,411.56298828125
2015-11-05,151824992,408.0769958496094,447.5610046386719,374.58099365234375,386.35400390625,20.92151971486979,-0.06125182558391995,False,False,False,False,False,1.0,411.56298828125,6.0,411.56298828125
2015-11-06,122687000,388.0469970703125,395.83599853515625,354.0249938964844,374.4700012207031,21.965993961059894,-0.03075936204981211,False,False,False,False,False,1.0,411.56298828125,5.0,411.56298828125
2015-11-07,56625100,374.2690124511719,390.58599853515625,372.4330139160156,386.48199462890625,21.77534349396393,0.03207731826059823,False,False,False,False,False,1.0,411.56298828125,6.0,411.56298828125
2015-11-08,51817600,384.27801513671875,389.8949890136719,368.70001220703125,373.3680114746094,21.746325159597767,-0.03393167944832387,False,False,False,False,False,1.0,411.56298828125,5.0,411.56298828125
2015-11-09,68224400,374.3240051269531,385.27801513671875,362.8949890136719,380.2569885253906,21.77816020777022,0.01845090323505061,False,False,False,False,False,1.0,411.56298828125,5.0,411.56298828125
2015-11-10,95797904,379.9840087890625,381.3869934082031,329.1080017089844,336.8190002441406,23.303201782342647,-0.11423324118170564,False,False,False,False,True,1.0,411.56298828125,4.0,411.56298828125
2015-11-11,107070000,339.82000732421875,340.5849914550781,300.99700927734375,311.0840148925781,24.117440802112235,-0.0764059786796728,False,False,False,False,False,1.0,411.56298828125,3.0,411.56298828125
2015-11-12,78477800,314.0790100097656,345.08099365234375,313.3559875488281,338.1520080566406,24.611417699994902,0.08701184203697987,False,False,False,False,False,1.0,411.56298828125,4.0,411.56298828125
2015-11-13,52003000,338.49798583984375,340.91400146484375,326.07501220703125,336.75299072265625,24.122796277885783,-0.00413724390407888,False,False,False,False,False,1.0,411.56298828125,4.0,411.56298828125
2015-11-14,38612000,336.6239929199219,338.1809997558594,329.9700012207031,332.906005859375,23.327206390749307,-0.011423758568634534,False,False,False,False,False,1.0,411.56298828125,4.0,411.56298828125
2015-11-15,44213100,333.0509948730469,334.6619873046875,317.489990234375,320.1659851074219,23.019445924727467,-0.03826912259833104,False,False,False,False,False,1.0,411.56298828125,4.0,411.56298828125
2015-11-16,47980100,319.7349853515625,331.6260070800781,315.9049987792969,330.7510070800781,22.654524043530156,0.033061044786206084,False,False,False,False,False,1.0,411.56298828125,4.0,411.56298828125
2015-11-17,51001600,330.36199951171875,338.3500061035156,329.614013671875,335.093994140625,21.95859746293568,0.013130684314123231,False,False,False,False,False,1.0,411.56298828125,4.0,411.56298828125
2015-11-18,43783800,334.5929870605469,336.531005859375,330.6400146484375,334.5899963378906,21.15521715033577,-0.0015040490475721757,False,False,False,False,False,1.0,411.56298828125,4.0,411.56298828125
2015-11-19,45011100,334.6789855957031,335.3340148925781,325.27301025390625,326.14898681640625,20.600506524752575,-0.025227919584780656,False,False,False,False,False,1.0,411.56298828125,3.0,411.56298828125
2015-11-20,53152900,326.4110107421875,326.4729919433594,312.2170104980469,322.0220031738281,20.283280270780573,-0.012653676109382728,False,False,False,False,False,1.0,411.56298828125,3.0,411.56298828125
2015-11-21,28200500,322.0920104980469,328.15899658203125,319.5950012207031,326.927001953125,19.69731602530795,0.015231874626433939,False,False,False,False,False,1.0,411.56298828125,3.0,411.56298828125
2015-11-22,23439400,326.9750061035156,327.010009765625,321.2590026855469,324.5360107421875,19.000000578046457,-0.0073135323685509235,False,False,False,False,False,1.0,411.56298828125,3.0,411.56298828125
2015-11-23,27478900,324.3500061035156,325.1180114746094,321.2900085449219,323.0459899902344,18.24140069562851,-0.004591233954424845,False,False,False,False,False,1.0,411.56298828125,3.0,411.56298828125
2015-11-24,29362600,323.0140075683594,323.0580139160156,318.1180114746094,320.0459899902344,17.576330782917395,-0.009286603434051854,False,False,False,False,False,1.0,411.56298828125,3.0,411.56298828125
2015-11-25,41666900,320.0450134277344,329.1340026855469,316.7699890136719,328.20599365234375,17.315714927365274,0.025496347141729103,False,False,False,False,False,1.0,411.56298828125,3.0,411.56298828125
2015-11-26,106105000,328.3030090332031,366.7569885253906,328.22900390625,352.6839904785156,18.377478924649353,0.07458119991586898,False,False,False,False,False,1.0,411.56298828125,4.0,411.56298828125
2015-11-27,55179100,351.8609924316406,363.5889892578125,347.8699951171875,358.0419921875,18.244554685448136,0.015192075210770817,False,False,False,False,False,1.0,411.56298828125,4.0,411.56298828125
2015-11-28,36816600,357.1409912109375,359.5360107421875,352.1719970703125,357.3810119628906,17.70052763476948,-0.0018460969356444146,False,False,False,False,False,1.0,411.56298828125,4.0,411.56298828125
2015-11-29,40409300,357.47198486328125,371.9389953613281,355.6659851074219,371.29400634765625,17.629151765726316,0.038930424166492505,False,False,False,False,False,1.0,411.56298828125,5.0,411.56298828125
2015-11-30,71701600,371.43701171875,382.3630065917969,370.38299560546875,377.3210144042969,17.346694726756407,0.016232441013328103,False,False,False,False,False,1.0,411.56298828125,5.0,411.56298828125
2015-12-01,60452200,377.41400146484375,378.9309997558594,356.56298828125,362.4880065917969,17.597760564149056,-0.03931137478764046,False,False,False,False,False,1.0,411.56298828125,4.0,411.56298828125
2015-12-02,54160500,361.8450012207031,362.23199462890625,349.4649963378906,359.18701171875,17.369023048636915,-0.009106494043992441,False,False,False,False,False,1.0,411.56298828125,4.0,411.56298828125
2015-12-03,50714900,359.33099365234375,370.2749938964844,357.4119873046875,361.0459899902344,17.143722225794914,0.0051755164046409785,False,False,False,False,False,1.0,411.56298828125,4.0,411.56298828125
2015-12-04,35784100,361.2619934082031,363.5159912109375,355.7569885253906,363.1830139160156,16.67448624878251,0.005918979811516678,False,False,False,False,False,1.0,411.56298828125,4.0,411.56298828125
2015-12-05,66282200,363.72100830078125,389.7850036621094,363.22900390625,388.9490051269531,17.170861423648073,0.0709449236987052,False,False,False,False,False,1.0,411.56298828125,6.0,411.56298828125
2015-12-06,77762000,389.55499267578125,402.8089904785156,387.0889892578125,388.7829895019531,17.098318413500827,-0.0004268313398714252,False,False,False,False,False,1.0,411.56298828125,6.0,411.56298828125
2015-12-07,63455800,389.9779968261719,399.968994140625,385.4110107421875,395.5360107421875,16.97130166274766,0.017369641734802377,False,False,False,False,False,1.0,411.56298828125,6.0,411.56298828125
2015-12-08,57801400,395.7539978027344,415.56298828125,389.95001220703125,415.56298828125,17.403385383321215,0.05063250120130314,False,False,False,False,False,1.0,415.56298828125,6.0,411.56298828125
2015-12-09,90917200,414.4410095214844,423.1199951171875,406.2909851074219,417.56298828125,17.374666614643434,0.0048127481426387675,False,False,False,False,False,1.0,417.56298828125,6.0,411.56298828125
2015-12-10,52138900,417.9880065917969,419.5090026855469,411.5480041503906,415.47900390625,16.903983210669075,-0.0049908263746698545,False,False,False,False,False,1.0,417.56298828125,6.0,411.56298828125
2015-12-11,110944000,415.281005859375,451.93798828125,415.281005859375,451.93798828125,17.891633171229373,0.08775168909191544,False,False,False,False,False,1.0,451.93798828125,6.0,411.56298828125
2015-12-12,131969000,452.3349914550781,469.1029968261719,410.7409973144531,434.99700927734375,19.91515148825384,-0.03748518478903251,False,False,False,False,False,1.0,451.93798828125,6.0,411.56298828125
2015-12-13,55050600,431.6600036621094,441.67999267578125,426.26800537109375,433.7550048828125,19.689993279075523,-0.002855202146319513,False,False,False,False,False,1.0,451.93798828125,6.0,411.56298828125
2015-12-14,130496000,433.2720031738281,447.1419982910156,430.45599365234375,444.1820068359375,19.53979384705534,0.024038920210135872,False,False,False,False,False,1.0,451.93798828125,6.0,411.56298828125
2015-12-15,83121104,443.87799072265625,465.3210144042969,443.87799072265625,465.3210144042969,19.634955338784604,0.047590868704790346,False,True,False,False,False,1.0,465.3210144042969,6.0,465.3210144042969
2015-12-16,107944000,465.2080078125,465.2080078125,443.85101318359375,454.9339904785156,19.72670763288053,-0.022322275599520713,False,False,False,False,False,1.0,465.3210144042969,6.0,465.3210144042969
2015-12-17,47978400,454.7770080566406,457.8599853515625,448.8580017089844,456.0780029296875,19.19047143336541,0.0025146778985860596,False,False,False,False,False,1.0,465.3210144042969,6.0,465.3210144042969
2015-12-18,60220100,455.84698486328125,465.177001953125,454.94000244140625,463.6159973144531,18.742797837283078,0.01652786219976443,False,False,False,False,False,1.0,465.3210144042969,6.0,465.3210144042969
2015-12-19,47892700,463.552001953125,465.58099365234375,456.7650146484375,462.3219909667969,18.246456895614237,-0.0027911166895705497,False,False,False,False,False,1.0,465.3210144042969,6.0,465.3210144042969
2015-12-20,75409400,462.2340087890625,462.6449890136719,434.3380126953125,442.68499755859375,18.749482866751492,-0.042474711979715085,False,False,False,False,False,1.0,465.3210144042969,6.0,465.3210144042969
2015-12-21,77639696,442.8380126953125,444.72900390625,427.31201171875,438.6390075683594,18.682858332788918,-0.009139659153908575,False,False,False,False,False,1.0,465.3210144042969,5.0,465.3210144042969
2015-12-22,50840400,437.4360046386719,443.68798828125,435.5159912109375,436.5719909667969,18.157315269665098,-0.004712341050152391,False,False,False,False,False,1.0,465.3210144042969,5.0,465.3210144042969
2015-12-23,47161400,436.7200012207031,444.52899169921875,436.6189880371094,442.4010009765625,17.647299542802937,0.013351772743957158,False,False,False,False,False,1.0,465.3210144042969,6.0,465.3210144042969
2015-12-24,57157200,443.09100341796875,458.45599365234375,443.0769958496094,454.9849853515625,17.567684199451854,0.028444746614998406,False,False,False,False,False,1.0,465.3210144042969,6.0,465.3210144042969
2015-12-25,39078500,454.8550109863281,458.30499267578125,452.07501220703125,455.65301513671875,17.00079901291676,0.0014682457809900296,False,False,False,False,False,1.0,465.3210144042969,6.0,465.3210144042969
2015-12-26,116166000,455.7560119628906,457.489013671875,405.760009765625,417.27398681640625,18.737209257583423,-0.08422862802476327,False,False,True,False,True,1.0,465.3210144042969,5.0,417.27398681640625
2015-12-27,53591200,416.5140075683594,424.0069885253906,408.88299560546875,422.822998046875,18.556548440700347,0.01329824385364864,False,False,False,False,False,1.0,465.3210144042969,5.0,417.27398681640625
2015-12-28,49638600,423.3429870605469,429.7690124511719,418.4809875488281,422.27899169921875,18.193122263782517,-0.0012866053884702522,False,False,False,False,False,1.0,465.3210144042969,5.0,417.27398681640625
2015-12-29,51596500,422.0979919433594,432.9830017089844,420.62701416015625,432.9830017089844,17.9012655280348,0.02534819448794612,False,False,False,False,False,1.0,465.3210144042969,5.0,417.27398681640625
2015-12-30,46889400,433.29998779296875,434.3869934082031,422.0840148925781,426.6199951171875,17.621351177414308,-0.014695742250116273,False,False,False,False,False,1.0,465.3210144042969,5.0,417.27398681640625
2015-12-31,45996600,425.875,432.9209899902344,418.7349853515625,430.5669860839844,17.449583850477186,0.009251772096881439,False,False,False,False,False,1.0,465.3210144042969,5.0,417.27398681640625
2016-01-01,36278900,430.72100830078125,436.2460021972656,427.5150146484375,434.3340148925781,17.013654035394733,0.008748995929425352,False,False,False,False,False,1.0,465.3210144042969,5.0,417.27398681640625
2016-01-02,30096600,434.62200927734375,436.06201171875,431.8699951171875,433.43798828125,16.372572163703122,-0.0020629897281927434,False,False,False,False,False,1.0,465.3210144042969,5.0,417.27398681640625
2016-01-03,39633800,433.5780029296875,433.7430114746094,424.70599365234375,430.010986328125,16.005794446631246,-0.00790655652199379,False,False,False,False,False,1.0,465.3210144042969,5.0,417.27398681640625
2016-01-04,38477500,430.0610046386719,434.5169982910156,429.0840148925781,433.09100341796875,15.477153894221559,0.007162647438718084,False,False,False,False,False,1.0,465.3210144042969,5.0,417.27398681640625
2016-01-05,34522600,433.0690002441406,434.1820068359375,429.6759948730469,431.9599914550781,14.928596797655011,-0.0026114880105212457,False,False,False,False,False,1.0,465.3210144042969,5.0,417.27398681640625
2016-01-06,34042500,431.8559875488281,431.8559875488281,426.34100341796875,429.1050109863281,14.46311635962773,-0.006609363193875617,False,False,False,False,False,1.0,465.3210144042969,5.0,417.27398681640625
2016-01-07,87562200,430.010986328125,458.7659912109375,429.0769958496094,458.0480041503906,15.224410309712749,0.06744967414278147,False,True,False,True,False,1.0,465.3210144042969,6.0,458.0480041503906
2016-01-08,56993000,457.5379943847656,462.9339904785156,447.93798828125,453.2300109863281,15.212989904090392,-0.010518533255044149,False,False,False,False,False,1.0,465.3210144042969,6.0,458.0480041503906
2016-01-09,32278000,453.38299560546875,454.6400146484375,446.8890075683594,447.6109924316406,14.839890762889778,-0.012397719520954253,False,False,False,False,False,1.0,465.3210144042969,6.0,458.0480041503906
2016-01-10,35995900,448.2380065917969,448.3089904785156,440.35101318359375,447.9909973144531,14.495795089491383,0.0008489623562373261,False,False,False,False,False,1.0,465.3210144042969,6.0,458.0480041503906
2016-01-11,40450000,448.697998046875,450.6619873046875,443.8550109863281,448.4280090332031,14.111354150934782,0.0009754921892843882,False,False,False,False,False,1.0,465.3210144042969,6.0,458.0480041503906
2016-01-12,115607000,448.1820068359375,448.1820068359375,435.69000244140625,435.69000244140625,14.042686772977886,-0.028405912064368155,False,False,False,False,False,1.0,465.3210144042969,5.0,458.0480041503906
2016-01-13,173888000,434.6650085449219,435.1860046386719,424.4429931640625,432.3710021972656,13.90290289819618,-0.007617802165628018,False,False,False,False,False,1.0,465.3210144042969,5.0,458.0480041503906
2016-01-14,43945500,432.2879943847656,433.3240051269531,427.8450012207031,430.3059997558594,13.48170794859887,-0.004775996611502853,False,False,False,False,True,1.0,465.3210144042969,5.0,458.0480041503906
2016-01-15,153351008,430.2550048828125,430.2550048828125,364.33099365234375,364.33099365234375,16.10637285634471,-0.1533211392380016,False,False,True,False,False,1.0,465.3210144042969,2.0,364.33099365234375
2016-01-16,120352000,365.072998046875,390.5570068359375,354.91400146484375,387.5360107421875,17.083204482082163,0.06369213021713627,False,False,False,False,False,1.0,465.3210144042969,3.0,364.33099365234375
2016-01-17,45319600,387.1520080566406,390.9649963378906,380.0920104980469,382.29901123046875,16.772693549970242,-0.01351358161965166,False,False,False,False,False,1.0,465.3210144042969,3.0,364.33099365234375
2016-01-18,54403900,381.7330017089844,388.10400390625,376.6650085449219,387.1679992675781,16.506008640538138,0.012736072796625919,False,False,False,False,False,1.0,465.3210144042969,3.0,364.33099365234375
2016-01-19,46819800,387.0260009765625,387.7300109863281,378.97198486328125,380.14898681640625,16.118609514663575,-0.018129113109683792,False,False,False,False,False,1.0,465.3210144042969,3.0,364.33099365234375
2016-01-20,121720000,379.739990234375,425.2669982910156,376.5989990234375,420.2300109863281,17.7460790023093,0.10543504141779825,False,False,False,True,False,1.0,465.3210144042969,5.0,364.33099365234375
2016-01-21,68338000,419.6319885253906,422.87701416015625,406.29998779296875,410.2619934082031,17.68762637055321,-0.023720384830985597,False,False,False,False,False,1.0,465.3210144042969,4.0,364.33099365234375
2016-01-22,91546600,409.7510070800781,410.4100036621094,375.2820129394531,382.49200439453125,18.559644588158363,-0.06768842705359068,False,False,False,False,False,1.0,465.3210144042969,3.0,364.33099365234375
2016-01-23,56247400,382.4339904785156,394.5429992675781,381.9809875488281,387.4909973144531,18.259762944687946,0.013069535735354965,False,False,False,False,False,1.0,465.3210144042969,3.0,364.33099365234375
2016-01-24,54824800,388.10198974609375,405.4849853515625,387.510009765625,402.97100830078125,18.246474199309016,0.0399493435811773,False,False,False,False,False,1.0,465.3210144042969,4.0,364.33099365234375
2016-01-25,59062400,402.3169860839844,402.3169860839844,388.5539855957031,391.72601318359375,18.055001624597473,-0.02790522118354022,False,False,False,False,False,1.0,465.3210144042969,3.0,364.33099365234375
2016-01-26,58147000,392.00201416015625,397.7659912109375,390.57501220703125,392.15301513671875,17.511800493562912,0.0010900525845978226,False,False,False,False,False,1.0,465.3210144042969,3.0,364.33099365234375
2016-01-27,47424400,392.4440002441406,396.8429870605469,391.7820129394531,394.97198486328125,16.889259174939454,0.007188443331437089,False,False,False,False,False,1.0,465.3210144042969,3.0,364.33099365234375
2016-01-28,59247900,395.14599609375,395.50201416015625,379.7349853515625,380.28900146484375,16.83314765662217,-0.037174746465929664,False,False,False,False,False,1.0,465.3210144042969,3.0,364.33099365234375
2016-01-29,86125296,380.1080017089844,384.3789978027344,365.4519958496094,379.4739990234375,16.93784037144731,-0.0021431133644858047,False,False,False,False,False,1.0,465.3210144042969,3.0,364.33099365234375
2016-01-30,30284400,378.864990234375,380.9169921875,376.4909973144531,378.2550048828125,16.31224809652729,-0.003212325860960319,False,False,False,False,False,1.0,465.3210144042969,2.0,364.33099365234375
2016-01-31,37894300,378.2929992675781,380.34698486328125,367.8349914550781,368.7669982910156,16.122235362111084,-0.025083624722259446,False,False,True,False,False,1.0,465.3210144042969,2.0,368.7669982910156
2016-02-01,51656700,369.3500061035156,378.0719909667969,367.9570007324219,373.0559997558594,15.82187310572428,0.011630654274163321,False,False,False,False,False,1.0,465.3210144042969,2.0,368.7669982910156
2016-02-02,40378700,372.9200134277344,375.88299560546875,372.9200134277344,374.447998046875,15.178928559324785,0.0037313387049842106,False,False,False,False,False,1.0,465.3210144042969,2.0,368.7669982910156
2016-02-03,45933400,374.64599609375,374.95001220703125,368.0450134277344,369.9490051269531,14.765232070323389,-0.012015000596581338,False,False,False,False,False,1.0,465.3210144042969,2.0,368.7669982910156
2016-02-04,69285504,370.17401123046875,391.6080017089844,369.9930114746094,389.593994140625,15.109920295908783,0.053101883614825374,False,False,False,False,False,1.0,465.3210144042969,3.0,368.7669982910156
2016-02-05,43825000,388.89801025390625,391.093994140625,385.5719909667969,386.54901123046875,14.63052443980475,-0.007815785037633693,False,False,False,False,False,1.0,465.3210144042969,2.0,368.7669982910156
2016-02-06,49249300,386.5889892578125,386.6310119628906,372.3869934082031,376.5220031738281,14.611199145548888,-0.025939810387103357,False,False,False,False,False,1.0,465.3210144042969,2.0,368.7669982910156
2016-02-07,37076300,376.5140075683594,380.8710021972656,374.90301513671875,376.6199951171875,14.179038541298787,0.00026025555620479146,False,False,False,False,False,1.0,465.3210144042969,2.0,368.7669982910156
2016-02-08,47671100,376.7569885253906,379.8789978027344,373.3340148925781,373.4469909667969,13.79733575974166,-0.00842494873221833,False,False,False,False,False,1.0,465.3210144042969,2.0,368.7669982910156
2016-02-09,55318500,373.4230041503906,377.2460021972656,372.89801025390625,376.02899169921875,13.324868568922547,0.006913968501225387,False,False,False,False,False,2.0,376.02899169921875,1.0,368.7669982910156
2016-02-10,85130896,376.14599609375,385.4830017089844,375.7829895019531,381.64898681640625,13.143625750827981,0.014945643131907493,False,False,False,False,False,2.0,376.02899169921875,1.0,368.7669982910156
2016-02-11,74375600,382.114013671875,383.1300048828125,376.39898681640625,379.65399169921875,12.822995366606895,-0.005227303585499055,False,False,False,False,False,2.0,376.02899169921875,1.0,368.7669982910156
2016-02-12,67042800,379.6860046386719,384.9540100097656,379.6000061035156,384.26300048828125,12.44954579358905,0.012140024574571084,False,False,False,False,False,2.0,376.02899169921875,1.0,368.7669982910156
2016-02-13,61911700,384.6409912109375,391.8599853515625,384.6409912109375,391.8599853515625,12.206917747073659,0.019770274144603528,False,False,False,False,False,2.0,376.02899169921875,1.0,368.7669982910156
2016-02-14,74469800,392.9320068359375,407.2300109863281,392.9320068359375,407.2300109863281,12.365073141458257,0.03922325884072131,False,False,False,True,False,2.0,376.02899169921875,2.0,368.7669982910156
2016-02-15,74070496,407.5679931640625,410.3810119628906,397.7489929199219,400.18499755859375,12.378420436533782,-0.017299838513058163,False,False,False,False,False,2.0,376.02899169921875,2.0,368.7669982910156
2016-02-16,73093104,401.4320068359375,408.94500732421875,401.4320068359375,407.4880065917969,12.197499902988342,0.018249082493738022,False,False,False,False,False,2.0,376.02899169921875,2.0,368.7669982910156
2016-02-17,83193600,407.656005859375,421.1669921875,406.78399658203125,416.3219909667969,12.306774688112363,0.021679127316867275,False,False,False,False,False,2.0,376.02899169921875,3.0,368.7669982910156
2016-02-18,76752600,416.5719909667969,425.9960021972656,415.63800048828125,422.37298583984375,12.209336039155962,0.014534410875089776,False,False,False,False,False,2.0,376.02899169921875,3.0,368.7669982910156
2016-02-19,55711300,422.7300109863281,423.10400390625,417.60400390625,420.7850036621094,11.873869237198164,-0.003759667949825962,False,False,False,False,False,2.0,376.02899169921875,3.0,368.7669982910156
2016-02-20,93992096,421.60101318359375,441.9840087890625,421.60101318359375,437.16400146484375,12.340126031685912,0.03892486105775461,False,False,False,False,False,2.0,376.02899169921875,4.0,368.7669982910156
2016-02-21,89820704,437.77301025390625,448.0459899902344,429.0769958496094,438.7980041503906,12.671569437132867,0.003737733848330871,False,True,False,False,False,2.0,376.02899169921875,4.0,438.7980041503906
2016-02-22,85385200,438.989013671875,439.0450134277344,432.9169921875,437.74798583984375,12.344392027287942,-0.0023929423119869453,False,False,False,False,False,2.0,376.02899169921875,4.0,438.7980041503906
2016-02-23,85244896,438.2550048828125,439.8580017089844,417.8210144042969,420.7359924316406,12.82902179115792,-0.03886252811778146,False,False,False,False,False,2.0,376.02899169921875,3.0,438.7980041503906
2016-02-24,67743696,420.95599365234375,425.54998779296875,413.9070129394531,424.9549865722656,12.769719444275806,0.01002765205857803,False,False,False,False,False,2.0,376.02899169921875,3.0,438.7980041503906
2016-02-25,70798000,425.0369873046875,427.718994140625,420.4150085449219,424.54400634765625,12.496432751847172,-0.0009671147241367972,False,False,False,False,False,2.0,376.02899169921875,3.0,438.7980041503906
2016-02-26,61486000,424.6289978027344,432.1520080566406,421.6199951171875,432.1520080566406,12.398211761227468,0.017920407767467728,False,False,False,False,False,2.0,376.02899169921875,4.0,438.7980041503906
2016-02-27,41893600,432.8389892578125,434.2309875488281,428.1029968261719,432.5190124511719,12.084700709298907,0.0008492483841082699,False,False,False,False,False,2.0,376.02899169921875,4.0,438.7980041503906
2016-02-28,53033400,432.5710144042969,435.6830139160156,423.82000732421875,433.5039978027344,12.073616003423806,0.0022773226683849845,False,False,False,False,False,2.0,376.02899169921875,4.0,438.7980041503906
2016-02-29,60694700,433.43798828125,441.5069885253906,431.6929931640625,437.6969909667969,11.960634971319022,0.009672328710496725,False,False,False,False,False,2.0,376.02899169921875,4.0,438.7980041503906
2016-03-01,74895800,437.9169921875,439.65301513671875,432.3190002441406,435.12298583984375,11.729303967381977,-0.005880792374806099,False,False,False,False,False,2.0,376.02899169921875,4.0,438.7980041503906
2016-03-02,74955296,435.1310119628906,435.9169921875,423.989013671875,423.989013671875,11.739237694794127,-0.02558810389315269,False,False,False,False,False,2.0,376.02899169921875,4.0,438.7980041503906
2016-03-03,100484000,423.9119873046875,425.37298583984375,419.4110107421875,421.6510009765625,11.450374564937233,-0.005514323767648155,False,False,False,False,False,2.0,376.02899169921875,3.0,438.7980041503906
2016-03-04,90856096,421.83599853515625,425.1780090332031,410.9389953613281,410.9389953613281,11.589806520284121,-0.02540490972492626,False,False,False,False,True,2.0,376.02899169921875,3.0,438.7980041503906
2016-03-05,135384992,410.781005859375,411.2569885253906,394.0350036621094,400.57000732421875,11.871415437433978,-0.025232426598970514,False,False,True,False,False,2.0,376.02899169921875,2.0,400.57000732421875
2016-03-06,91212496,400.5249938964844,411.9070129394531,395.77801513671875,407.7070007324219,12.084294555698998,0.017817093835551523,False,False,False,False,False,2.0,376.02899169921875,2.0,400.57000732421875
2016-03-07,85762400,407.7569885253906,415.9169921875,406.3089904785156,414.3210144042969,11.960479913363267,0.016222467752560865,False,False,False,False,False,2.0,376.02899169921875,3.0,400.57000732421875
2016-03-08,70311696,414.4649963378906,416.2430114746094,411.093994140625,413.97198486328125,11.619906784394322,-0.0008424133193375427,False,False,False,False,False,2.0,376.02899169921875,3.0,400.57000732421875
2016-03-09,70012304,413.8940124511719,416.0320129394531,411.6059875488281,414.8599853515625,11.260212714705856,0.0021450738715436124,False,False,False,False,False,2.0,376.02899169921875,3.0,400.57000732421875
2016-03-10,81022896,414.7439880371094,417.5119934082031,413.2510070800781,417.1310119628906,10.910251395376813,0.005474200191670997,False,False,False,False,False,2.0,376.02899169921875,3.0,400.57000732421875
2016-03-11,73969696,417.2380065917969,423.9259948730469,417.01300048828125,421.69000244140625,10.710388544846253,0.010929397114499917,False,False,False,False,False,2.0,376.02899169921875,4.0,400.57000732421875
2016-03-12,92712896,421.6050109863281,421.7950134277344,410.093994140625,411.6239929199219,10.75992008195941,-0.02387063829639413,False,False,False,False,False,2.0,376.02899169921875,3.0,400.57000732421875
2016-03-13,74322800,411.64801025390625,416.60400390625,411.6419982910156,414.06500244140625,10.470924627177846,0.00593019251421345,False,False,False,False,False,2.0,376.02899169921875,3.0,400.57000732421875
2016-03-14,95259400,414.20098876953125,416.6839904785156,414.20098876953125,416.43798828125,10.078327797674422,0.00573095003405788,False,False,False,False,False,2.0,376.02899169921875,4.0,400.57000732421875
2016-03-15,66781700,416.38800048828125,418.1310119628906,414.9849853515625,416.8299865722656,9.731712738357107,0.0009413125172212933,False,False,False,False,False,2.0,376.02899169921875,4.0,400.57000732421875
2016-03-16,65185800,416.88800048828125,417.6860046386719,415.9119873046875,417.010986328125,9.33382796813847,0.0004342292102057499,False,False,False,False,False,2.0,376.02899169921875,4.0,400.57000732421875
2016-03-17,83528600,417.8890075683594,420.99700927734375,417.8890075683594,420.6210021972656,9.066437717192484,0.008656884320788816,False,False,False,True,False,2.0,376.02899169921875,4.0,400.57000732421875
2016-03-18,104940000,420.5469970703125,420.5469970703125,406.1369934082031,409.5480041503906,9.337316270785985,-0.026325357005549388,False,False,False,False,False,2.0,376.02899169921875,3.0,400.57000732421875
2016-03-19,58423000,409.2650146484375,410.9840087890625,407.2300109863281,410.4440002441406,9.058150347383405,0.0021877681850965836,False,False,False,False,False,2.0,376.02899169921875,3.0,400.57000732421875
2016-03-20,45947900,410.4010009765625,414.625,410.4010009765625,413.7550048828125,8.81644278118611,0.008066885218695807,False,False,False,False,False,2.0,376.02899169921875,4.0,400.57000732421875
2016-03-21,61655400,413.4179992675781,413.4179992675781,410.3810119628906,413.3070068359375,8.544320288122899,-0.0010827616381386962,False,False,False,False,False,2.0,376.02899169921875,4.0,400.57000732421875
