Date,Volume,Open,High,Low,Close,ATR,CC,ODR,Top,Btm,Buy,Sell,Trend,WM,Band,last_pivot
2017-01-31,33927,0.2322700023651123,0.23947900533676147,0.2159319967031479,0.22589899599552155,0.021521507991525374,-0.027785081587473393,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.2517029941082001
2017-02-01,24364,0.22586800158023834,0.24226300418376923,0.22586800158023834,0.23441100120544434,0.02126518272212565,0.037680580085851956,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.2517029941082001
2017-02-02,32075,0.23083700239658356,0.2523980140686035,0.20987999439239502,0.21194100379943848,0.022327824569829794,-0.09585726476340817,True,False,True,False,False,2.0,0.18433499336242676,1.0,0.21194100379943848
2017-02-03,115689,0.21193400025367737,0.23830200731754303,0.20867200195789337,0.2291650027036667,0.022692933609320787,0.08126789340172902,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.21194100379943848
2017-02-04,58343,0.22947099804878235,0.278439998626709,0.21671700477600098,0.2209489941596985,0.024644436621390146,-0.035851933964770044,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.21194100379943848
2017-02-05,49043,0.22132599353790283,0.22959400713443756,0.21098199486732483,0.22453099489212036,0.024342815403676277,0.01621188974425869,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.21194100379943848
2017-02-06,99127,0.2247440069913864,0.26876100897789,0.22469499707221985,0.264724999666214,0.025337175337780946,0.1790131682862115,False,True,False,True,False,2.0,0.18433499336242676,3.0,0.264724999666214
2017-02-07,41995,0.26497501134872437,0.27282699942588806,0.24577300250530243,0.25540098547935486,0.02542301641692118,-0.03522150986350203,False,False,False,False,False,2.0,0.18433499336242676,3.0,0.264724999666214
2017-02-08,25868,0.2560420036315918,0.2716279923915863,0.2515990138053894,0.2645780146121979,0.025153314525384968,0.03593184699588736,False,False,False,False,False,2.0,0.18433499336242676,3.0,0.264724999666214
2017-02-09,42758,0.26496100425720215,0.2756510078907013,0.22693899273872375,0.24822600185871124,0.026331249556714596,-0.06180412524999257,True,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-10,29022,0.24845699965953827,0.24845699965953827,0.22853800654411316,0.2367279976606369,0.026010636734650122,-0.046320708193249405,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-11,48286,0.23677200078964233,0.25546500086784363,0.2350739985704422,0.24282899498939514,0.025729655012787688,0.025772183218921052,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-12,32411,0.24238499999046326,0.25533899664878845,0.23744499683380127,0.2500450015068054,0.025337872252897662,0.02971641223374255,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-13,16160,0.24996300041675568,0.2556160092353821,0.24411100149154663,0.2470480054616928,0.024646229027444552,-0.011985826659410503,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-14,155975,0.24728000164031982,0.2923780083656311,0.23592600226402283,0.2424589991569519,0.02623651788115274,-0.018575362695864683,True,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-15,75001,0.24286699295043945,0.26779401302337646,0.2395550012588501,0.24482600390911102,0.02633664257532142,0.009762494938894362,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-16,60036,0.24486300349235535,0.2536349892616272,0.24050700664520264,0.24757899343967438,0.025676209577376576,0.011244677798136982,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-17,50194,0.24964000284671783,0.25670599937438965,0.2458840012550354,0.2525149881839752,0.02493349900447546,0.019937049891527003,False,False,False,False,False,2.0,0.18433499336242676,3.0,0.264724999666214
2017-02-18,50273,0.2530199885368347,0.2552359998226166,0.24074499309062958,0.24114400148391724,0.024411374390851035,-0.04503093769536326,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-19,90622,0.24500100314617157,0.2483849972486496,0.21866799890995026,0.24091599881649017,0.02467665558824345,-0.0009455042050559026,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-20,59416,0.24111199378967285,0.24666200578212738,0.22905799746513367,0.24666200578212738,0.024323023224680964,0.02385066576675987,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-21,91136,0.24612300097942352,0.24946700036525726,0.21691299974918365,0.220769003033638,0.024734572094250597,-0.10497361629078883,True,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-22,45671,0.2191849946975708,0.23004500567913055,0.21591800451278687,0.2253589928150177,0.024204193547855253,0.02079091592708937,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-23,57350,0.22570200264453888,0.22733500599861145,0.21796700358390808,0.22167199850082397,0.02346238399119766,-0.01636053777192792,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-24,63822,0.21920500695705414,0.22752699255943298,0.20945799350738525,0.22118200361728668,0.023192714744240162,-0.002210450065191605,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-25,78332,0.22064100205898285,0.22687700390815735,0.21398699283599854,0.21479499340057373,0.022677579560636096,-0.028876717419399345,False,False,False,False,True,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-26,57826,0.2149440050125122,0.22555699944496155,0.21172299981117249,0.21589699387550354,0.022235400564293746,0.005130475610642726,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-27,56478,0.21550500392913818,0.22408300638198853,0.2142300009727478,0.2219190001487732,0.021616280806541096,0.027892960273185885,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.264724999666214
2017-02-28,180411,0.2223079949617386,0.22365200519561768,0.18640099465847015,0.19585900008678436,0.022398017293071417,-0.1174302337542904,False,False,False,False,False,2.0,0.18433499336242676,1.0,0.264724999666214
2017-03-01,76347,0.19577300548553467,0.20433799922466278,0.1875150054693222,0.1961670070886612,0.022119266116184876,0.0015725956006125141,False,False,False,False,False,2.0,0.18433499336242676,1.0,0.264724999666214
2017-03-02,121697,0.1959799975156784,0.19672299921512604,0.18448400497436523,0.1884779930114746,0.021625252522413672,-0.03919626542352961,False,False,True,False,False,2.0,0.18433499336242676,1.0,0.1884779930114746
2017-03-03,54215,0.18889400362968445,0.20538799464702606,0.18725700676441193,0.2022940069437027,0.021450539290423697,0.07330306160139854,False,False,False,False,False,2.0,0.18433499336242676,1.0,0.1884779930114746
2017-03-04,35096,0.2025589942932129,0.20722800493240356,0.19426299631595612,0.1957789957523346,0.021026262756724885,-0.03220565596479186,False,False,False,False,False,2.0,0.18433499336242676,1.0,0.1884779930114746
2017-03-05,104482,0.19563399255275726,0.2404240071773529,0.19524399936199188,0.22879000008106232,0.02223395000965669,0.16861361558155852,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.1884779930114746
2017-03-06,316545,0.227400004863739,0.2543250024318695,0.2214680016040802,0.23947900533676147,0.022765102550563323,0.04671972224272025,False,False,False,True,False,2.0,0.18433499336242676,2.0,0.1884779930114746
2017-03-07,249683,0.23899699747562408,0.2468400001525879,0.21393199265003204,0.21404099464416504,0.02327224779816295,-0.10622229976621478,False,False,False,False,False,2.0,0.18433499336242676,1.0,0.1884779930114746
2017-03-08,199352,0.21401800215244293,0.21478299796581268,0.19505099952220917,0.19505099952220917,0.023095235330434977,-0.08872129917694516,False,False,False,False,False,2.0,0.18433499336242676,1.0,0.1884779930114746
2017-03-09,239611,0.19562900066375732,0.21385100483894348,0.19398100674152374,0.20557600259780884,0.022933973468784216,0.05396026219492023,False,False,False,False,False,2.0,0.18433499336242676,1.0,0.1884779930114746
2017-03-10,189922,0.2057729959487915,0.21664200723171234,0.18842199444770813,0.1992419958114624,0.023198275434545217,-0.03081102223170651,False,False,False,False,False,2.0,0.18433499336242676,1.0,0.1884779930114746
2017-03-11,169005,0.19919000566005707,0.21979400515556335,0.19825999438762665,0.21919399499893188,0.02311506220121479,0.10013952684126659,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.1884779930114746
2017-03-12,1056330,0.21886800229549408,0.27364999055862427,0.21886800229549408,0.2568179965019226,0.02469840850431056,0.17164704490729354,False,False,False,False,False,2.0,0.18433499336242676,3.0,0.1884779930114746
2017-03-13,691705,0.25762900710105896,0.2912139892578125,0.25227200984954834,0.27239999175071716,0.02541058704950824,0.06067329961698342,False,False,False,False,False,2.0,0.18433499336242676,3.0,0.1884779930114746
2017-03-14,209764,0.2714869976043701,0.2880209982395172,0.25247201323509216,0.25359898805618286,0.02591750694725408,-0.06901983944162438,False,False,False,False,False,2.0,0.18433499336242676,3.0,0.1884779930114746
2017-03-15,399122,0.2553600072860718,0.3156970143318176,0.2531909942626953,0.30440598726272583,0.027746932603347492,0.20034385624317674,False,False,False,False,False,2.0,0.18433499336242676,4.0,0.1884779930114746
2017-03-16,236331,0.30128100514411926,0.3180199861526489,0.2827419936656952,0.3104879856109619,0.028123485597527805,0.019979890681279144,False,False,False,False,False,2.0,0.18433499336242676,4.0,0.1884779930114746
2017-03-17,212021,0.31049200892448425,0.3128019869327545,0.26755601167678833,0.26814401149749756,0.028979610080449723,-0.13637878460946595,False,False,False,False,False,2.0,0.18433499336242676,3.0,0.1884779930114746
2017-03-18,230859,0.2677539885044098,0.29393601417541504,0.2615639865398407,0.2619979977607727,0.029149230958205954,-0.02292057056356156,False,False,False,False,False,2.0,0.18433499336242676,2.0,0.1884779930114746
2017-03-19,184119,0.2639229893684387,0.298009991645813,0.2490289956331253,0.27830201387405396,0.03014081921093004,0.062229544701208894,False,False,False,False,False,2.0,0.18433499336242676,3.0,0.1884779930114746
2017-03-20,157842,0.2836419939994812,0.2897369861602783,0.2628389894962311,0.2846289873123169,0.0299786780835859,0.02273419926140474,False,False,False,False,False,2.0,0.18433499336242676,3.0,0.1884779930114746
2017-03-21,169660,0.28369298577308655,0.29416200518608093,0.27837100625038147,0.29030099511146545,0.02926929412619158,0.01992772364019557,False,False,False,False,False,2.0,0.18433499336242676,3.0,0.1884779930114746
2017-03-22,161794,0.29040101170539856,0.293071985244751,0.2662160098552704,0.2729870080947876,0.02914862818935603,-0.059641500746595355,False,False,False,False,False,2.0,0.18433499336242676,3.0,0.1884779930114746
2017-03-23,144537,0.27533599734306335,0.27888500690460205,0.26583099365234375,0.27272000908851624,0.028343897442501143,-0.0009780648835077121,False,False,False,False,False,2.0,0.18433499336242676,3.0,0.1884779930114746
2017-03-24,263578,0.27268901467323303,0.280472993850708,0.25662100315093994,0.280472993850708,0.02811930210536449,0.028428367937151977,False,False,False,False,False,2.0,0.18433499336242676,3.0,0.1884779930114746
2017-03-25,270956,0.2808760106563568,0.30210500955581665,0.2749060094356537,0.30123698711395264,0.028073287006104414,0.07403205912330013,False,False,False,False,False,2.0,0.18433499336242676,4.0,0.1884779930114746
2017-03-26,230424,0.29638800024986267,0.3314409852027893,0.29303300380706787,0.31884899735450745,0.028590021725585266,0.058465630031987015,False,False,False,False,False,2.0,0.18433499336242676,4.0,0.1884779930114746
2017-03-27,288109,0.32249799370765686,0.3885740041732788,0.31958600878715515,0.3613379895687103,0.03064677098024457,0.13325741202492214,False,False,False,False,False,2.0,0.18433499336242676,5.0,0.1884779930114746
2017-03-28,229631,0.3584029972553253,0.3769710063934326,0.3385379910469055,0.37443700432777405,0.031036083198558696,0.03625141871935078,False,False,False,False,False,2.0,0.18433499336242676,5.0,0.1884779930114746
2017-03-29,297157,0.37404200434684753,0.4039520025253296,0.361858993768692,0.40191400051116943,0.03158892947646264,0.07338216005847165,False,False,False,False,False,1.0,0.40191400051116943,6.0,0.1884779930114746
2017-03-30,346511,0.4027790129184723,0.40967801213264465,0.36122700572013855,0.3813750147819519,0.03243203332326482,-0.05110293670560184,False,False,False,False,False,1.0,0.40191400051116943,6.0,0.1884779930114746
2017-03-31,274899,0.3814559876918793,0.3936760127544403,0.3603779971599579,0.3769730031490326,0.032475332436825696,-0.011542475155159604,False,False,False,False,False,1.0,0.40191400051116943,6.0,0.1884779930114746
2017-04-01,312547,0.37664398550987244,0.38086700439453125,0.347324013710022,0.35020801424980164,0.032528715349209876,-0.07099974978486634,False,False,False,False,False,1.0,0.40191400051116943,5.0,0.1884779930114746
2017-04-02,351514,0.35004499554634094,0.3702020049095154,0.34463199973106384,0.34463199973106384,0.03218077984067196,-0.01592200718388026,False,False,False,False,False,1.0,0.40191400051116943,5.0,0.1884779930114746
2017-04-03,279890,0.3437359929084778,0.38607800006866455,0.3437359929084778,0.3833079934120178,0.0326888412066477,0.11222403523507696,False,False,False,False,False,1.0,0.40191400051116943,6.0,0.1884779930114746
2017-04-04,204891,0.3836050033569336,0.3854379951953888,0.36282700300216675,0.3704560101032257,0.03218494875597642,-0.033529129393807144,False,False,False,False,False,1.0,0.40191400051116943,6.0,0.1884779930114746
2017-04-05,379711,0.3708859980106354,0.41776901483535767,0.3643749952316284,0.4173179864883423,0.03324540229836406,0.12649808643152727,False,False,False,False,False,1.0,0.4173179864883423,6.0,0.1884779930114746
2017-04-06,260516,0.417807012796402,0.417807012796402,0.3924899995326996,0.4004969894886017,0.03284898284663098,-0.040307385601292545,False,False,False,False,False,1.0,0.4173179864883423,6.0,0.1884779930114746
2017-04-07,305879,0.39945700764656067,0.40053099393844604,0.38590699434280396,0.38624000549316406,0.03193773368408154,-0.03559823012313401,False,False,False,False,False,1.0,0.4173179864883423,6.0,0.1884779930114746
2017-04-08,142979,0.38509801030158997,0.39206498861312866,0.3789609968662262,0.38081198930740356,0.030996046587222582,-0.01405347998281492,False,False,False,False,False,1.0,0.4173179864883423,6.0,0.1884779930114746
2017-04-09,190894,0.380948007106781,0.40258899331092834,0.3801949918270111,0.39276599884033203,0.030565944332057317,0.03139084343082166,False,False,False,False,False,1.0,0.4173179864883423,6.0,0.1884779930114746
2017-04-10,259204,0.3927839994430542,0.4278790056705475,0.3824929893016815,0.4148319959640503,0.03130694793389775,0.05618102684262283,False,False,False,False,False,1.0,0.4173179864883423,6.0,0.1884779930114746
2017-04-11,266946,0.4146040081977844,0.45112600922584534,0.4138369858264923,0.44700801372528076,0.03160605170717051,0.07756397306445684,False,False,False,False,False,1.0,0.44700801372528076,6.0,0.1884779930114746
2017-04-12,373385,0.44729599356651306,0.4569140076637268,0.4159500002861023,0.41872501373291016,0.03207394949069321,-0.06327179630777846,False,False,False,False,False,1.0,0.44700801372528076,6.0,0.1884779930114746
2017-04-13,200220,0.41905099153518677,0.4374749958515167,0.4070090055465698,0.437049001455307,0.0319935515314059,0.04376138783551409,False,False,False,False,False,1.0,0.44700801372528076,6.0,0.1884779930114746
2017-04-14,131218,0.4373989999294281,0.4393109977245331,0.4144650101661682,0.42933300137519836,0.03163617333275385,-0.01765477109984359,False,False,False,False,False,1.0,0.44700801372528076,6.0,0.1884779930114746
2017-04-15,211117,0.42927899956703186,0.45149001479148865,0.41509300470352173,0.4257659912109375,0.0318742151705145,-0.008308259912085392,False,False,False,False,False,1.0,0.44700801372528076,6.0,0.1884779930114746
2017-04-16,96845,0.4260759949684143,0.4391799867153168,0.4187699854373932,0.432684987783432,0.03130100447588496,0.016250702769415426,False,False,False,False,False,1.0,0.44700801372528076,6.0,0.1884779930114746
2017-04-17,313608,0.4329890012741089,0.5695580244064331,0.4183650016784668,0.4446829855442047,0.03729560538848902,0.027729175033865516,False,False,False,False,False,1.0,0.44700801372528076,6.0,0.1884779930114746
2017-04-18,257694,0.44513601064682007,0.4627099931240082,0.4277079999446869,0.4310939908027649,0.03718092477803064,-0.030558836706579995,False,False,False,False,False,1.0,0.44700801372528076,6.0,0.1884779930114746
2017-04-19,379471,0.43130600452423096,0.45879998803138733,0.42107298970222473,0.45764899253845215,0.03720822845558724,0.06159909973747868,False,False,False,False,False,1.0,0.45764899253845215,6.0,0.1884779930114746
2017-04-20,302686,0.4579240083694458,0.47885799407958984,0.4392490088939667,0.45723098516464233,0.03732826629208903,-0.0009133798623509604,False,False,False,False,False,1.0,0.45764899253845215,6.0,0.1884779930114746
2017-04-21,180213,0.4613870084285736,0.47107499837875366,0.4443410038948059,0.46050000190734863,0.03679855270168197,0.007149595825246102,False,False,False,False,False,1.0,0.46050000190734863,6.0,0.1884779930114746
2017-04-22,195745,0.4608120024204254,0.48951101303100586,0.4562720060348511,0.4782010018825531,0.03662057541640561,0.03843865342429664,False,False,False,False,False,1.0,0.4782010018825531,6.0,0.1884779930114746
2017-04-23,479973,0.47314101457595825,0.559935986995697,0.47314101457595825,0.559935986995697,0.039129295266572266,0.17092181904967685,False,False,False,False,False,1.0,0.559935986995697,6.0,0.1884779930114746
2017-04-24,681177,0.5635219812393188,0.6148599982261658,0.5415149927139282,0.562138020992279,0.04084008077885553,0.003932653102717953,False,False,False,False,False,1.0,0.562138020992279,6.0,0.1884779930114746
2017-04-25,484929,0.5622519850730896,0.577593982219696,0.530377984046936,0.549485981464386,0.04115887664855075,-0.02250699838014847,False,False,False,False,False,1.0,0.562138020992279,6.0,0.1884779930114746
2017-04-26,407189,0.5496249794960022,0.5798190236091614,0.5455769896507263,0.557545006275177,0.040813034514044964,0.014666479369161767,False,False,False,False,False,1.0,0.562138020992279,6.0,0.1884779930114746
2017-04-27,350409,0.5581089854240417,0.5710049867630005,0.5268080234527588,0.5599579811096191,0.0409822309538548,0.004327856598631552,False,False,False,False,False,1.0,0.562138020992279,6.0,0.1884779930114746
2017-04-28,377319,0.5596140027046204,0.600953996181488,0.5293779969215393,0.600953996181488,0.0425119193691595,0.0732126631906036,False,False,False,False,False,1.0,0.600953996181488,6.0,0.1884779930114746
2017-04-29,334335,0.6020789742469788,0.6240919828414917,0.5724049806594849,0.58610999584198,0.04297067350980186,-0.024700726567803977,False,False,False,False,False,1.0,0.600953996181488,6.0,0.1884779930114746
2017-04-30,265313,0.5842909812927246,0.6195200085639954,0.5777860283851624,0.5937389731407166,0.042908838843253416,0.01301628935329302,False,False,False,False,False,1.0,0.600953996181488,6.0,0.1884779930114746
2017-05-01,363535,0.5997639894485474,0.6307849884033203,0.5816090106964111,0.5975229740142822,0.043222195786436206,0.0063731724625542,False,False,False,False,False,1.0,0.600953996181488,6.0,0.1884779930114746
2017-05-02,319906,0.5973140001296997,0.6223000288009644,0.5667920112609863,0.6223000288009644,0.043836486874113297,0.041466279731848354,False,False,False,False,False,1.0,0.6223000288009644,6.0,0.1884779930114746
2017-05-03,443313,0.622717022895813,0.6753190159797668,0.5998160243034363,0.6697890162467957,0.04541981211422416,0.07631204442868533,False,False,False,False,False,1.0,0.6697890162467957,6.0,0.1884779930114746
2017-05-04,450198,0.6699209809303284,0.7510359883308411,0.6658599972724915,0.7159180045127869,0.047407621061430434,0.06887092374920956,False,False,False,False,False,1.0,0.7159180045127869,6.0,0.1884779930114746
2017-05-05,500678,0.7181969881057739,0.7829809784889221,0.713953971862793,0.7325549721717834,0.04848859033966537,0.023238649613678497,False,False,False,False,False,1.0,0.7325549721717834,6.0,0.1884779930114746
2017-05-06,526869,0.7333790063858032,0.8157479763031006,0.7167980074882507,0.7980149984359741,0.051011659263424596,0.08935851745040146,False,False,False,False,False,1.0,0.7980149984359741,6.0,0.1884779930114746
2017-05-07,689834,0.7673010230064392,0.8432409763336182,0.7520290017127991,0.7893170118331909,0.05302167503129432,-0.010899527727962988,False,False,False,False,False,1.0,0.7980149984359741,6.0,0.1884779930114746
2017-05-08,620587,0.8009560108184814,0.8530550003051758,0.7651060223579407,0.8189039826393127,0.05476804017709136,0.037484268503735985,False,False,False,False,False,1.0,0.8189039826393127,6.0,0.1884779930114746
2017-05-09,845264,0.8306270241737366,1.1071799993515015,0.8153110146522522,0.9174450039863586,0.06662308740319925,0.12033281487952951,False,False,False,False,False,1.0,0.9174450039863586,6.0,0.1884779930114746
2017-05-10,2897830,0.9108020067214966,1.3638700246810913,0.9044529795646667,1.2049399614334106,0.08626278528886051,0.31336478611564456,False,False,False,False,False,1.0,1.2049399614334106,6.0,0.1884779930114746
2017-05-11,1606360,1.2144900560379028,1.3338899612426758,1.1545100212097168,1.2035599946975708,0.09091864302606543,-0.001145257672588329,False,False,False,False,False,1.0,1.2049399614334106,6.0,0.1884779930114746
2017-05-12,1006640,1.2153300046920776,1.2585300207138062,0.7990239858627319,1.1082600355148315,0.10934801261731587,-0.07918172721143502,False,False,False,False,False,1.0,1.2049399614334106,6.0,0.1884779930114746
2017-05-13,1559600,1.1098300218582153,1.2108299732208252,1.0686899423599243,1.1911300420761108,0.11098761352949513,0.0747748758465181,False,False,False,False,False,1.0,1.2049399614334106,6.0,0.1884779930114746
2017-05-14,2176080,1.1947599649429321,1.4165899753570557,1.1938400268554688,1.3714300394058228,0.11671122951706761,0.15136886062872978,False,False,False,False,False,1.0,1.3714300394058228,6.0,0.1884779930114746
2017-05-15,1664930,1.3749699592590332,1.4565900564193726,1.3174899816513062,1.4007200002670288,0.11783067177961755,0.021357240267171118,False,False,False,False,False,1.0,1.4007200002670288,6.0,0.1884779930114746
2017-05-16,1209240,1.418280005455017,1.418280005455017,1.2397700548171997,1.2555099725723267,0.12086463572252754,-0.10366813329360602,False,False,False,False,False,1.0,1.4007200002670288,6.0,0.1884779930114746
2017-05-17,1348780,1.2678200006484985,1.4287699460983276,1.2505099773406982,1.3444900512695312,0.12373440237428263,0.07087166222574837,False,False,False,False,False,1.0,1.4007200002670288,6.0,0.1884779930114746
2017-05-18,912823,1.2849400043487549,1.4014400243759155,1.2849400043487549,1.3844499588012695,0.12337268325692653,0.029721237054901373,False,False,False,False,False,1.0,1.4007200002670288,6.0,0.1884779930114746
2017-05-19,1423940,1.3909800052642822,1.612969994544983,1.3730000257492065,1.5741900205612183,0.12920254753386903,0.13705086309095327,False,False,False,False,False,1.0,1.5741900205612183,6.0,0.1884779930114746
2017-05-20,1019880,1.5688600540161133,1.6538699865341187,1.4925800561904907,1.6389700174331665,0.13080691667435698,0.041151319742742,False,False,False,False,False,1.0,1.6389700174331665,6.0,0.1884779930114746
2017-05-21,1498620,1.637619972229004,1.7911700010299683,1.6369999647140503,1.7681100368499756,0.13197507265643504,0.07879339953946118,False,False,False,False,False,1.0,1.7681100368499756,6.0,0.1884779930114746
2017-05-22,1696230,1.768180012702942,1.9801599979400635,1.7453399896621704,1.867650032043457,0.13711731943750793,0.056297398419172806,False,False,False,False,False,1.0,1.867650032043457,6.0,0.1884779930114746
2017-05-23,3640250,1.8821200132369995,2.7548201084136963,1.879289984703064,2.568779945373535,0.1746199572841445,0.3754075449365366,False,False,False,False,False,1.0,2.568779945373535,6.0,0.1884779930114746
2017-05-24,2549760,2.637890100479126,3.0720300674438477,2.508239984512329,2.7469000816345215,0.1940784635665132,0.06934036392715814,False,False,False,False,False,1.0,2.7469000816345215,6.0,0.1884779930114746
2017-05-25,2280980,2.8294899463653564,2.949120044708252,2.2926700115203857,2.3612000942230225,0.21719704204758086,-0.14041282025154378,False,False,False,False,False,1.0,2.7469000816345215,5.0,0.1884779930114746
2017-05-26,1994070,2.351759910583496,2.952699899673462,2.3319900035858154,2.4864299297332764,0.23737268474958415,0.05303651978358159,False,False,False,False,False,1.0,2.7469000816345215,6.0,0.1884779930114746
2017-05-27,2019910,2.490880012512207,2.611150026321411,1.7401800155639648,2.2463300228118896,0.2690525510499773,-0.09656411550159494,False,False,False,False,False,1.0,2.7469000816345215,5.0,0.1884779930114746
2017-05-28,1273880,2.255880117416382,2.7351999282836914,2.255880117416382,2.4654200077056885,0.2800434187710685,0.09753241183125372,False,False,False,False,False,1.0,2.7469000816345215,6.0,0.1884779930114746
2017-05-29,1475750,2.4778599739074707,2.757009983062744,2.2739500999450684,2.679219961166382,0.2901942419883988,0.08671948503397386,False,False,False,False,False,1.0,2.7469000816345215,6.0,0.1884779930114746
2017-05-30,2066020,2.69773006439209,2.763580083847046,2.384000062942505,2.384000062942505,0.29466353093420594,-0.1101887498984424,False,False,False,False,False,1.0,2.7469000816345215,6.0,0.1884779930114746
2017-05-31,2233740,2.427989959716797,3.084160089492798,2.389820098876953,2.9522199630737305,0.3149383557150103,0.23834726725211897,False,False,False,False,False,1.0,2.9522199630737305,6.0,0.1884779930114746
2017-06-01,3224130,2.94035005569458,3.52731990814209,2.926409959793091,3.4439399242401123,0.3292369353467097,0.16655939168381728,False,False,False,False,False,1.0,3.4439399242401123,6.0,0.1884779930114746
2017-06-02,4988350,3.403709888458252,4.640789985656738,3.403709888458252,4.5261101722717285,0.37462909343929857,0.31422448469985764,False,False,False,False,False,1.0,4.5261101722717285,6.0,0.1884779930114746
2017-06-03,10124100,4.6861701011657715,6.511209964752197,4.605400085449219,5.187620162963867,0.45515262839135706,0.14615419543800368,False,False,False,False,False,1.0,5.187620162963867,6.0,0.1884779930114746
2017-06-04,4447070,5.163569927215576,5.576010227203369,4.436570167541504,5.346059799194336,0.4893669999548825,0.03054187300790101,False,False,False,False,False,1.0,5.346059799194336,6.0,0.1884779930114746
2017-06-05,3095220,5.334050178527832,5.686620235443115,5.244530200958252,5.6431498527526855,0.48700315168138153,0.05557177897694321,False,False,False,False,False,1.0,5.6431498527526855,6.0,0.1884779930114746
2017-06-06,4467540,5.685309886932373,5.685309886932373,4.941760063171387,5.509689807891846,0.4998304852853618,-0.023649920406727976,False,False,False,False,False,1.0,5.6431498527526855,6.0,0.1884779930114746
2017-06-07,2448950,5.484270095825195,5.484270095825195,4.864109992980957,5.265359878540039,0.5071179517666381,-0.04434549636566454,False,False,False,False,False,1.0,5.6431498527526855,6.0,0.1884779930114746
2017-06-08,2984740,5.285170078277588,5.922369956970215,5.093160152435303,5.820779800415039,0.5232225444050518,0.10548565239362229,False,False,False,False,False,1.0,5.820779800415039,6.0,0.1884779930114746
2017-06-09,3963370,5.815499782562256,6.996650218963623,5.739729881286621,6.342400074005127,0.5599074340686493,0.0896134695823565,False,True,False,False,False,1.0,6.342400074005127,6.0,6.342400074005127
2017-06-10,5124700,6.344689846038818,7.00629997253418,5.502230167388916,5.823060035705566,0.60711555262248,-0.08188383454839443,False,False,False,False,False,1.0,6.342400074005127,6.0,6.342400074005127
2017-06-11,2939820,5.668580055236816,6.401969909667969,5.628640174865723,6.3209099769592285,0.6154262617314683,0.08549627484535094,False,False,False,False,False,1.0,6.342400074005127,6.0,6.342400074005127
2017-06-12,2913670,6.311049938201904,6.491580009460449,4.94271993637085,5.364480018615723,0.6620979522993748,-0.1513120676975076,False,False,False,False,False,1.0,6.342400074005127,5.0,6.342400074005127
2017-06-13,2666350,5.32627010345459,5.85929012298584,5.22953987121582,5.771560192108154,0.660480567272907,0.07588436755841932,False,False,False,False,False,1.0,6.342400074005127,6.0,6.342400074005127
2017-06-14,2377380,5.822700023651123,6.003479957580566,4.989610195159912,5.0881500244140625,0.6781500270302944,-0.11840995241261887,False,False,False,False,False,1.0,6.342400074005127,5.0,6.342400074005127
2017-06-15,3132730,5.088170051574707,5.35821008682251,4.343239784240723,5.275030136108398,0.694991040807869,0.03672849872697226,False,False,False,False,False,1.0,6.342400074005127,5.0,6.342400074005127
2017-06-16,1920540,5.278679847717285,5.420820236206055,4.948359966278076,5.164360046386719,0.6838645022638745,-0.020979991936752374,False,False,False,False,False,1.0,6.342400074005127,5.0,6.342400074005127
2017-06-17,2057140,5.1626200675964355,5.384270191192627,5.025370121002197,5.1755499839782715,0.6676162806602023,0.0021667617073641843,False,False,False,False,False,1.0,6.342400074005127,5.0,6.342400074005127
2017-06-18,1459430,5.172989845275879,5.328249931335449,4.981719970703125,4.986130237579346,0.6515619646588083,-0.036598959914464047,False,False,False,False,True,1.0,6.342400074005127,5.0,6.342400074005127
2017-06-19,3298260,5.022459983825684,5.295629978179932,4.927460193634033,5.14877986907959,0.6373923556531629,0.032620413777881385,False,False,False,False,False,1.0,6.342400074005127,5.0,6.342400074005127
