Date,Volume,Open,High,Low,Close,ATR,CC,ODR,Top,Btm,Buy,Sell,Trend,WM,Band,last_pivot
2020-05-22,78674214,61.77939987182617,63.61171340942383,61.358177185058594,63.154388427734375,3.317945316254459,0.0221258432338296,False,False,False,False,False,1.0,67.02838134765625,6.0,66.54595947265625
2020-05-23,71353732,63.169857025146484,64.94929504394531,62.67018127441406,63.837982177734375,3.2660037389182985,0.01082416862894986,False,False,False,False,False,1.0,67.02838134765625,6.0,66.54595947265625
2020-05-24,66759857,63.83405685424805,63.84930419921875,61.193382263183594,61.193382263183594,3.2354996487741414,-0.04142674665354906,False,False,False,False,False,1.0,67.02838134765625,5.0,66.54595947265625
2020-05-25,68863746,61.09729766845703,62.239166259765625,60.43400955200195,61.628456115722656,3.163982501723618,0.0071098186837896815,False,False,False,False,False,1.0,67.02838134765625,5.0,66.54595947265625
2020-05-26,67047716,61.647945404052734,62.49064254760742,60.966529846191406,61.80937957763672,3.081989011708238,0.0029357130344842552,False,False,False,False,False,1.0,67.02838134765625,5.0,66.54595947265625
2020-05-27,82741303,61.84689712524414,65.61271667480469,61.59317398071289,64.55068969726562,3.128866695827416,0.044351037631523926,False,False,False,False,False,1.0,67.02838134765625,6.0,66.54595947265625
2020-05-28,90819941,64.56793975830078,67.31049346923828,63.48271560668945,67.07264709472656,3.1638122541634868,0.03906941055608537,False,False,False,False,False,1.0,67.07264709472656,6.0,66.54595947265625
2020-05-29,91611439,67.0535659790039,67.7808609008789,65.93580627441406,66.23860168457031,3.0978743727785547,-0.012434955921425406,False,False,False,False,False,1.0,67.07264709472656,6.0,66.54595947265625
2020-05-30,93931827,66.22079467773438,68.5753173828125,65.46109771728516,68.35648345947266,3.0986916374159943,0.03197352783785723,False,False,False,False,False,1.0,68.35648345947266,6.0,66.54595947265625
2020-05-31,94692775,68.36457061767578,68.45148468017578,64.4048080444336,65.06526184082031,3.146090887332304,-0.04814790714919748,False,False,False,False,False,1.0,68.35648345947266,6.0,66.54595947265625
2020-06-01,110295490,65.05815887451172,68.09454345703125,63.740901947021484,67.639404296875,3.2064684184661774,0.03956246979151845,False,False,False,False,False,1.0,68.35648345947266,6.0,66.54595947265625
2020-06-02,104360974,67.6413345336914,70.05528259277344,64.84027099609375,66.4899673461914,3.306895577376853,-0.016993599553872807,False,False,False,False,False,1.0,68.35648345947266,6.0,66.54595947265625
2020-06-03,79429170,66.49929809570312,68.1647720336914,66.44955444335938,67.13264465332031,3.227311678024612,0.009665778654735835,False,False,False,False,False,1.0,68.35648345947266,6.0,66.54595947265625
2020-06-04,77902720,67.15994262695312,68.65308380126953,65.83148956298828,68.18954467773438,3.2070258060374437,0.01574345878777761,False,False,False,False,False,1.0,68.35648345947266,6.0,66.54595947265625
2020-06-05,63952400,68.21659851074219,69.1832275390625,67.24275207519531,67.69496154785156,3.143698288928931,-0.007253063973666762,False,False,False,False,False,1.0,68.35648345947266,6.0,66.54595947265625
2020-06-06,57757848,67.69815826416016,68.15821838378906,67.28884887695312,67.6014175415039,3.0299818498242814,-0.0013818459189394172,False,False,False,False,False,1.0,68.35648345947266,6.0,66.54595947265625
2020-06-07,69552238,67.62152862548828,68.16168975830078,64.73558807373047,66.61039733886719,3.049787841561583,-0.01465975476073833,True,False,False,False,False,1.0,68.35648345947266,6.0,66.54595947265625
2020-06-08,64946265,66.60520935058594,68.25975036621094,66.33832550048828,68.23139190673828,2.9933696927696367,0.024335458616536965,False,False,False,False,False,1.0,68.35648345947266,6.0,66.54595947265625
2020-06-09,56011062,68.25888061523438,68.56631469726562,67.67303466796875,68.2752456665039,2.8883652095959986,0.0006427211660222643,False,False,False,False,False,1.0,68.35648345947266,6.0,66.54595947265625
2020-06-10,68572680,68.26640319824219,69.76642608642578,67.405029296875,69.64869689941406,2.8620167885937375,0.02011638653955039,False,True,False,False,False,1.0,69.64869689941406,6.0,69.64869689941406
2020-06-11,72190680,69.64928436279297,70.04512023925781,63.6148567199707,63.91936111450195,3.040429125128406,-0.08226048784783957,True,False,True,False,False,1.0,69.64869689941406,5.0,63.91936111450195
2020-06-12,63717398,63.927642822265625,66.5071029663086,63.2656135559082,65.83293914794922,3.050482139392005,0.02993737734673818,False,False,False,False,False,1.0,69.64869689941406,6.0,63.91936111450195
2020-06-13,54550212,65.86405944824219,66.67864227294922,65.20931243896484,66.61534881591797,2.9714245241216237,0.011884774978835555,False,False,False,False,False,1.0,69.64869689941406,6.0,63.91936111450195
2020-06-14,54717589,66.60636138916016,66.6140365600586,64.96894836425781,65.73342895507812,2.9051733204985504,-0.013238988859412881,False,False,False,False,False,1.0,69.64869689941406,5.0,63.91936111450195
2020-06-15,75859953,65.73786163330078,65.9433364868164,62.16584777832031,64.69571685791016,2.9487890898984275,-0.015786672225438503,False,False,False,False,False,1.0,69.64869689941406,5.0,63.91936111450195
2020-06-16,66113216,64.65343475341797,66.0354995727539,64.44219207763672,65.94497680664062,2.8810150101593655,0.019309778288324697,False,False,False,False,False,1.0,69.64869689941406,6.0,63.91936111450195
2020-06-17,72558344,65.95101165771484,66.67070770263672,65.06177520751953,65.20457458496094,2.8174108844072565,-0.01122757573864408,False,False,False,False,False,1.0,69.64869689941406,5.0,63.91936111450195
2020-06-18,68676379,65.20115661621094,65.81730651855469,64.4554443359375,65.07794189453125,2.744633449317753,-0.0019420829172758225,False,False,False,False,False,1.0,69.64869689941406,5.0,63.91936111450195
2020-06-19,71873036,65.08455657958984,65.21817016601562,63.68463897705078,63.93476486206055,2.6840783363001077,-0.01756627513395237,False,False,False,False,True,1.0,69.64869689941406,5.0,63.91936111450195
2020-06-20,64316629,63.93476486206055,64.76212310791016,63.38188171386719,63.94084167480469,2.618886489187251,9.504708052410216e-05,False,False,False,False,False,1.0,69.64869689941406,5.0,63.91936111450195
2020-06-21,60392361,63.93501281738281,65.13882446289062,63.79051971435547,64.54891204833984,2.5553574021546464,0.009509890042231905,False,False,False,False,False,1.0,69.64869689941406,5.0,63.91936111450195
2020-06-22,82556416,64.58181762695312,66.31403350830078,64.33438873291016,65.9291763305664,2.5265717708164455,0.02138323076913995,False,False,False,False,False,1.0,69.64869689941406,5.0,63.91936111450195
2020-06-23,85517277,65.9439926147461,67.2737045288086,65.21212005615234,66.947509765625,2.5033224059084356,0.015445869215060526,False,False,False,False,False,1.0,69.64869689941406,6.0,63.91936111450195
2020-06-24,72674399,66.98104095458984,67.47954559326172,64.31432342529297,64.86731719970703,2.536417394011451,-0.031071993165996292,False,False,False,False,False,1.0,69.64869689941406,5.0,63.91936111450195
2020-06-25,68046486,64.916015625,65.08540344238281,63.57046890258789,64.381591796875,2.4853432513006246,-0.007487983530082287,False,False,False,False,False,1.0,69.64869689941406,5.0,63.91936111450195
2020-06-26,63054727,64.35082244873047,64.64697265625,63.29145431518555,63.98196792602539,2.428852005788816,-0.006207113861217195,False,False,False,False,False,1.0,69.64869689941406,5.0,63.91936111450195
2020-06-27,61079906,63.966739654541016,64.50484466552734,61.06354904174805,62.33565902709961,2.47947418668834,-0.025730826235748294,False,False,True,False,False,1.0,69.64869689941406,4.0,62.33565902709961
2020-06-28,54082128,62.33565902709961,63.785762786865234,62.10470962524414,63.314903259277344,2.439553135434978,0.015709214396081306,False,False,False,False,False,1.0,69.64869689941406,5.0,62.33565902709961
2020-06-29,63712363,63.43699645996094,64.82303619384766,62.565330505371094,64.18531036376953,2.430460763087057,0.013747270542731949,False,False,False,False,False,1.0,69.64869689941406,5.0,62.33565902709961
2020-06-30,64386024,64.16802215576172,64.78143310546875,63.336219787597656,63.53677749633789,2.381198390826259,-0.010104069977321717,False,False,False,False,False,1.0,69.64869689941406,5.0,62.33565902709961
2020-07-01,64478705,63.538814544677734,64.77478790283203,63.324459075927734,64.60592651367188,2.334654912630161,0.01682724650924583,False,False,False,False,False,1.0,69.64869689941406,5.0,62.33565902709961
2020-07-02,95975516,64.58267211914062,66.95829010009766,63.02602767944336,65.89307403564453,2.4145352880313675,0.01992305646603909,False,False,False,False,False,1.0,69.64869689941406,5.0,62.33565902709961
2020-07-03,85530135,65.8435287475586,65.90958404541016,62.5380973815918,62.74778747558594,2.4623828568207173,-0.0477331890504481,False,False,False,False,False,1.0,69.64869689941406,4.0,62.33565902709961
2020-07-04,68098223,62.73271560668945,64.77303314208984,62.646305084228516,64.13436126708984,2.4456001168727477,0.022097572636220697,False,False,False,False,False,1.0,69.64869689941406,5.0,62.33565902709961
2020-07-05,76099631,64.03233337402344,64.50714111328125,61.6953239440918,63.22011184692383,2.463910969488583,-0.014255219855680679,False,False,False,False,False,1.0,69.64869689941406,5.0,62.33565902709961
2020-07-06,74125362,63.22011184692383,65.02452850341797,62.78108596801758,64.87625885009766,2.452887547784173,0.02619652124602201,False,False,False,False,False,1.0,69.64869689941406,5.0,62.33565902709961
2020-07-07,55858558,64.85163116455078,65.06718444824219,63.56245040893555,64.53112030029297,2.4054798723602966,-0.00531995148798825,False,False,False,False,False,1.0,69.64869689941406,5.0,62.33565902709961
2020-07-08,88617288,64.56037902832031,67.10651397705078,64.32794952392578,66.24861907958984,2.424134101398532,0.026615046682973542,False,False,False,False,False,1.0,69.64869689941406,5.0,62.33565902709961
2020-07-09,93161220,66.2525863647461,68.96495819091797,65.35501098632812,67.63196563720703,2.4834247565580974,0.02088113800463165,False,False,False,True,False,1.0,69.64869689941406,6.0,62.33565902709961
2020-07-10,95885590,67.58539581298828,68.32556915283203,65.33235931396484,67.31441497802734,2.5089140106735517,-0.004695274729749843,False,False,False,False,False,1.0,69.64869689941406,6.0,62.33565902709961
2020-07-11,89142316,67.29374694824219,69.57029724121094,67.17133331298828,68.73526000976562,2.503416506551007,0.02110758939525903,False,False,False,False,False,1.0,69.64869689941406,6.0,62.33565902709961
2020-07-12,93942130,68.76222229003906,70.24070739746094,68.2806167602539,69.13372039794922,2.476250213083808,0.005797030346971654,False,False,False,False,False,1.0,69.64869689941406,6.0,62.33565902709961
2020-07-13,87455835,69.13372039794922,69.93059539794922,68.11421966552734,69.27969360351562,2.4432564890507114,0.0021114617400330715,False,False,False,False,False,1.0,69.64869689941406,6.0,62.33565902709961
2020-07-14,67807824,69.16331481933594,69.16331481933594,67.01863861083984,67.92222595214844,2.434146414231965,-0.019594019268270868,False,False,False,False,False,1.0,69.64869689941406,6.0,62.33565902709961
2020-07-15,97547876,67.83056640625,72.52494812011719,67.47649383544922,70.6026382446289,2.5648618077537653,0.039462963042006693,False,False,False,False,False,1.0,70.6026382446289,6.0,62.33565902709961
2020-07-16,85426392,70.56777954101562,71.40808868408203,66.73311614990234,67.64572143554688,2.6703673440750615,-0.04188110929844724,False,False,False,False,False,1.0,70.6026382446289,6.0,62.33565902709961
2020-07-17,51519231,67.64361572265625,68.17699432373047,67.07464599609375,67.60771942138672,2.5919663932531445,-0.000561780011413826,False,False,False,False,False,1.0,70.6026382446289,6.0,62.33565902709961
2020-07-18,52913522,67.6085433959961,69.01858520507812,67.05460357666016,68.25717163085938,2.5605671550113858,0.009606184249830063,False,False,False,False,False,1.0,70.6026382446289,6.0,62.33565902709961
2020-07-19,49400376,68.25289916992188,69.03929138183594,67.68212890625,68.77247619628906,2.5003969210401134,0.007549456754764261,False,False,False,False,False,1.0,70.6026382446289,6.0,62.33565902709961
2020-07-20,55897245,68.7832260131836,70.16849517822266,68.72583770751953,69.31350708007812,2.447509948523264,0.007866968207526304,False,False,False,False,False,1.0,70.6026382446289,6.0,62.33565902709961
2020-07-21,70450704,69.29898071289062,71.50912475585938,69.07229614257812,69.58636474609375,2.4469758817611633,0.0039365727909337345,False,False,False,False,False,1.0,70.6026382446289,6.0,62.33565902709961
2020-07-22,62044444,69.5720443725586,71.48638153076172,69.34294891357422,71.46184539794922,2.4317987185324803,0.026951841193295634,False,False,False,False,False,1.0,71.46184539794922,6.0,62.33565902709961
2020-07-23,82557919,71.46719360351562,73.86653900146484,70.8893814086914,72.86065673828125,2.459066662244528,0.01957424038719502,False,False,False,False,False,1.0,72.86065673828125,6.0,62.33565902709961
2020-07-24,73201966,72.84011840820312,72.98754119873047,71.38737487792969,71.57962799072266,2.416121645172341,-0.017581899545046742,False,False,False,False,False,1.0,72.86065673828125,6.0,62.33565902709961
2020-07-25,60151560,71.58201599121094,73.84938049316406,71.50077056884766,73.46356201171875,2.412746059129544,0.026319416206525448,False,False,False,False,False,1.0,73.46356201171875,6.0,62.33565902709961
2020-07-26,86834240,73.46134185791016,78.00763702392578,73.08560943603516,77.94244384765625,2.5382101355675983,0.06096739272216389,False,False,False,False,False,1.0,77.94244384765625,6.0,62.33565902709961
2020-07-27,119661659,77.94453430175781,79.6050033569336,75.07891845703125,78.49015808105469,2.6376038737843355,0.007027162690317779,False,False,False,False,False,1.0,78.49015808105469,6.0,62.33565902709961
2020-07-28,133640095,78.41524505615234,83.18446350097656,78.36292266845703,81.30632781982422,2.7468007217210952,0.0358792720975456,False,False,False,False,False,1.0,81.30632781982422,6.0,62.33565902709961
2020-07-29,93331669,81.29873657226562,82.7550277709961,79.11859893798828,79.14585876464844,2.791282127285431,-0.026571966944115455,False,False,False,False,False,1.0,81.30632781982422,6.0,62.33565902709961
2020-07-30,72088890,79.16753387451172,82.57935333251953,78.9245376586914,81.08992004394531,2.8344588046125656,0.024563019589917134,False,False,False,False,False,1.0,81.30632781982422,6.0,62.33565902709961
2020-07-31,77343249,81.07598876953125,84.58160400390625,80.48528289794922,84.46477508544922,2.8975519196797888,0.041618675165482566,False,False,False,False,False,1.0,84.46477508544922,6.0,62.33565902709961
2020-08-01,111518763,84.46477508544922,89.53902435302734,83.52923583984375,89.25675964355469,3.053163749354979,0.05673352652934471,False,False,False,False,False,1.0,89.25675964355469,6.0,62.33565902709961
2020-08-02,125411756,89.29617309570312,90.53487396240234,82.16329956054688,84.96739959716797,3.3190842819800035,-0.048056416830682624,False,False,False,False,False,1.0,89.25675964355469,6.0,62.33565902709961
2020-08-03,98801252,84.92157745361328,89.71431732177734,84.15960693359375,89.11299896240234,3.430865587290183,0.048790470049557166,False,False,False,False,False,1.0,89.25675964355469,6.0,62.33565902709961
2020-08-04,85392513,89.0992431640625,89.78375244140625,85.87171936035156,87.26376342773438,3.454923961978408,-0.020751580085955568,False,False,False,False,False,1.0,89.25675964355469,6.0,62.33565902709961
2020-08-05,80729377,87.26761627197266,90.72319793701172,86.32669830322266,90.47769927978516,3.502002745568941,0.03683013115417988,False,False,False,False,False,1.0,90.47769927978516,6.0,62.33565902709961
2020-08-06,116231183,90.48250579833984,96.43561553955078,88.74529266357422,95.61096954345703,3.711418752089322,0.056735198889156235,False,False,False,False,False,1.0,95.61096954345703,6.0,62.33565902709961
2020-08-07,216791739,95.54944610595703,95.58194732666016,90.51226806640625,94.10342407226562,3.780782888337395,-0.015767494863716425,False,False,False,False,False,1.0,95.61096954345703,6.0,62.33565902709961
2020-08-08,67833222,94.16085052490234,95.30268859863281,92.0935287475586,94.88031768798828,3.752201736474236,0.00825574226848591,False,False,False,False,False,1.0,95.61096954345703,6.0,62.33565902709961
2020-08-09,68854565,94.85234069824219,94.99734497070312,92.64356994628906,93.05657196044922,3.6822804008712273,-0.019221539008083877,False,False,False,False,False,1.0,95.61096954345703,6.0,62.33565902709961
2020-08-10,89731157,93.11410522460938,94.6656723022461,91.12236785888672,93.75504302978516,3.6753316029956347,0.007505875776649074,False,False,False,False,False,1.0,95.61096954345703,6.0,62.33565902709961
2020-08-11,167105849,93.79411315917969,95.26768493652344,84.68484497070312,87.45867919921875,4.020707021136869,-0.06715760162966489,True,False,False,False,False,1.0,95.61096954345703,5.0,62.33565902709961
2020-08-12,69702888,87.48035430908203,90.46915435791016,84.51371765136719,90.29451751708984,4.117443505407174,0.03242489303333107,False,False,False,False,False,1.0,95.61096954345703,6.0,62.33565902709961
2020-08-13,84264769,90.28312683105469,93.0704345703125,86.25712585449219,92.7928237915039,4.25223676592783,0.02766841601364356,False,False,False,False,False,1.0,95.61096954345703,6.0,62.33565902709961
2020-08-14,92896329,92.79410552978516,93.3213882446289,90.16191101074219,91.43810272216797,4.197598789325775,-0.014599416355513206,False,False,False,False,False,1.0,95.61096954345703,6.0,62.33565902709961
2020-08-15,76569014,91.43042755126953,91.79228210449219,89.73029327392578,90.04712677001953,4.090818291387806,-0.0152122136258106,False,False,False,False,False,1.0,95.61096954345703,5.0,62.33565902709961
2020-08-16,64177486,90.07386779785156,91.32069396972656,88.41227722167969,91.22023010253906,4.03169821422076,0.013027659788808599,False,False,False,False,False,1.0,95.61096954345703,6.0,62.33565902709961
2020-08-17,83192010,91.22023010253906,94.646728515625,89.78685760498047,93.35914611816406,4.073106849041948,0.0234478252600403,False,False,False,False,False,1.0,95.61096954345703,6.0,62.33565902709961
2020-08-18,119998363,93.37139892578125,97.1468734741211,92.08723449707031,93.52009582519531,4.12243345544239,0.001723984352079766,False,False,False,False,False,1.0,95.61096954345703,6.0,62.33565902709961
2020-08-19,109367601,93.47016143798828,94.49398803710938,89.55062866210938,91.27745056152344,4.16347975142027,-0.023980356776620027,False,False,False,False,False,1.0,95.61096954345703,6.0,62.33565902709961
2020-08-20,153441642,91.2536392211914,101.3114013671875,91.2536392211914,101.3114013671875,4.458193871149061,0.1099280352807499,False,True,False,False,False,1.0,101.3114013671875,6.0,101.3114013671875
2020-08-21,173157305,101.36283874511719,105.52251434326172,92.52165222167969,92.56959533691406,4.885327283670709,-0.08628649798841603,False,False,False,False,False,1.0,101.3114013671875,5.0,101.3114013671875
2020-08-22,96380021,92.54349517822266,94.81800079345703,89.11748504638672,94.73908233642578,4.92608670684069,0.02343628047217572,False,False,False,False,False,1.0,101.3114013671875,5.0,101.3114013671875
2020-08-23,69274694,94.61474609375,94.7392578125,90.69032287597656,91.31260681152344,4.882229118324827,-0.03616749751422188,False,False,False,False,True,1.0,101.3114013671875,5.0,101.3114013671875
2020-08-24,81919624,91.35556030273438,94.32776641845703,90.57246398925781,93.93988037109375,4.825882783868547,0.02877229827632899,False,False,False,False,False,1.0,101.3114013671875,5.0,101.3114013671875
2020-08-25,105150067,93.90455627441406,94.07256317138672,86.64771270751953,88.82878112792969,4.955831167868479,-0.05440819408086872,False,False,False,False,False,1.0,101.3114013671875,5.0,101.3114013671875
2020-08-26,89871232,88.7583236694336,89.72714233398438,87.61091613769531,89.12399291992188,4.813850919289508,0.003323379970361584,False,False,False,False,False,1.0,101.3114013671875,5.0,101.3114013671875
2020-08-27,101423062,89.09272003173828,90.5473861694336,86.17508697509766,89.53935241699219,4.79177333304183,0.004660467775983834,False,False,False,False,False,1.0,101.3114013671875,5.0,101.3114013671875
2020-08-28,116665532,89.56781768798828,94.96231842041016,88.94742584228516,94.35997772216797,4.852929295295988,0.05383806309795203,False,False,False,False,False,1.0,101.3114013671875,5.0,101.3114013671875
2020-08-29,103879636,94.35650634765625,95.70275115966797,92.57675170898438,92.81896209716797,4.7665828030653685,-0.016331241933283835,False,False,False,False,False,1.0,101.3114013671875,5.0,101.3114013671875
2020-08-30,113688926,92.81149291992188,96.29344940185547,92.80735778808594,96.148193359375,4.702558243600577,0.03586800786160271,False,False,False,False,False,1.0,101.3114013671875,6.0,101.3114013671875
2020-08-31,104051391,96.2140121459961,96.55670928955078,93.33476257324219,93.34747314453125,4.628527667235978,-0.029129202712893876,False,False,False,False,False,1.0,101.3114013671875,5.0,101.3114013671875
2020-09-01,128552757,93.35101318359375,98.6244125366211,92.12834167480469,97.13584899902344,4.721904826964999,0.04058359296589198,False,False,False,False,False,1.0,101.3114013671875,6.0,101.3114013671875
2020-09-02,132175687,97.12761688232422,97.3214111328125,88.48235321044922,91.08174133300781,4.927762481734913,-0.06232619293909181,False,False,False,False,False,1.0,101.3114013671875,5.0,101.3114013671875
2020-09-03,140380809,91.08174133300781,91.33977508544922,77.61116790771484,77.98114013671875,5.367804716534886,-0.14383345118964508,False,False,False,False,False,1.0,101.3114013671875,3.0,101.3114013671875
2020-09-04,149075408,77.83557891845703,83.55921936035156,77.11065673828125,82.34812927246094,5.421842611811657,0.0560005807569095,False,False,False,False,False,1.0,101.3114013671875,4.0,101.3114013671875
2020-09-05,259444708,82.53742218017578,83.37039184570312,74.66777801513672,77.705078125,5.585881172749395,-0.05638320127587493,False,False,True,False,False,1.0,101.3114013671875,3.0,77.705078125
2020-09-06,215200058,77.705078125,81.05625915527344,75.42132568359375,80.33264923095703,5.58833378769591,0.03381466397511623,False,False,False,False,False,1.0,101.3114013671875,4.0,77.705078125
2020-09-07,243693290,80.23507690429688,82.75968170166016,77.04370880126953,82.5305404663086,5.594715743330646,0.027359874924983485,False,False,False,False,False,1.0,101.3114013671875,4.0,77.705078125
2020-09-08,294622244,82.51119232177734,84.68284606933594,79.09725189208984,83.9022216796875,5.594259665026418,0.016620286328294043,False,False,False,False,False,1.0,101.3114013671875,4.0,77.705078125
2020-09-09,192100834,83.88525390625,85.89859008789062,82.373291015625,84.38080596923828,5.490811635388378,0.0057040717155008025,False,False,False,False,False,1.0,101.3114013671875,4.0,77.705078125
2020-09-10,26710283019,84.41703033447266,89.4131088256836,83.24507904052734,83.46208953857422,5.524672542876772,-0.010887741828384367,False,False,False,False,False,1.0,101.3114013671875,4.0,77.705078125
2020-09-11,20874120674,83.46208953857422,89.01640319824219,79.67745971679688,88.3887939453125,5.7153860898051985,0.05902924829675249,False,False,False,False,False,1.0,101.3114013671875,5.0,77.705078125
2020-09-12,209387763,88.18864440917969,90.01083374023438,83.06088256835938,86.50554656982422,5.777114343908688,-0.021306404255877487,False,False,False,False,False,1.0,101.3114013671875,5.0,77.705078125
2020-09-13,28959121742,86.50554656982422,90.8517837524414,83.33030700683594,89.50423431396484,5.864332463993527,0.03466468756104768,False,False,False,True,False,1.0,101.3114013671875,5.0,77.705078125
2020-09-14,524965378,89.00201416015625,93.18460083007812,82.57971954345703,92.65135955810547,6.101359905124905,0.03516174701971164,False,False,False,False,False,1.0,101.3114013671875,5.0,77.705078125
2020-09-15,532663422,92.96990203857422,94.59949493408203,87.59185028076172,91.12325286865234,6.146674142534676,-0.016493084362078747,False,False,False,False,False,1.0,101.3114013671875,5.0,77.705078125
2020-09-16,502022873,90.94393157958984,95.62603759765625,86.55721282958984,86.60586547851562,6.2927816738112625,-0.04957447465849585,False,False,False,False,False,1.0,101.3114013671875,5.0,77.705078125
2020-09-17,487697605,87.53477478027344,93.99211120605469,86.12863159179688,92.42691802978516,6.37131657083359,0.06721314450363147,False,False,False,False,False,1.0,101.3114013671875,5.0,77.705078125
2020-09-18,435978522,92.42691802978516,97.30116271972656,89.78191375732422,92.29927825927734,6.428713190412028,-0.001380980489543937,False,False,False,False,False,1.0,101.3114013671875,5.0,77.705078125
2020-09-19,485295626,91.9389877319336,96.63867950439453,88.70455932617188,95.73886108398438,6.503983539802559,0.03726554410365934,False,False,False,False,False,1.0,101.3114013671875,6.0,77.705078125
2020-09-20,493090146,96.28813934326172,96.66925811767578,89.4735107421875,93.36177062988281,6.5385717315868455,-0.024828898392851406,False,False,False,False,False,1.0,101.3114013671875,6.0,77.705078125
2020-09-21,478896181,93.21991729736328,95.604248046875,85.18563842773438,88.95246887207031,6.732573625964535,-0.04722812911606444,False,False,False,False,False,1.0,101.3114013671875,5.0,77.705078125
2020-09-22,407803150,88.87142944335938,94.78445434570312,85.62066650390625,92.95466613769531,6.854134336756152,0.0449925372097415,False,False,False,False,False,1.0,101.3114013671875,6.0,77.705078125
2020-09-23,389580914,92.95466613769531,96.01891326904297,86.69752502441406,87.80696868896484,6.97749703214979,-0.05537858036201326,False,False,False,False,False,1.0,101.3114013671875,5.0,77.705078125
2020-09-24,416845891,87.73424530029297,93.63823699951172,85.78256225585938,92.77206420898438,7.021405917724918,0.05654557484619693,False,False,False,False,False,1.0,101.3114013671875,6.0,77.705078125
2020-09-25,417376885,92.62693786621094,95.02163696289062,89.03217315673828,90.7543716430664,6.969808812146289,-0.02174892391499217,False,False,False,False,False,1.0,101.3114013671875,5.0,77.705078125
2020-09-26,365115411,91.08737182617188,95.45480346679688,90.33429718017578,93.27680969238281,6.87734368587003,0.02779412168966422,False,False,False,False,False,1.0,101.3114013671875,6.0,77.705078125
2020-09-27,503799981,93.26412963867188,99.24959564208984,90.77938842773438,96.9344711303711,6.956986862294301,0.03921297748122887,False,False,False,False,False,1.0,101.3114013671875,6.0,77.705078125
2020-09-28,445573859,96.9344711303711,99.99333190917969,92.56916046142578,92.66083526611328,6.980346091567282,-0.04408788550060816,False,False,False,False,False,1.0,101.3114013671875,6.0,77.705078125
2020-09-29,506018026,92.54934692382812,100.36994934082031,91.85472869873047,98.18734741210938,7.0570898190934095,0.059642373502510226,False,False,False,False,False,1.0,101.3114013671875,6.0,77.705078125
2020-09-30,615469015,98.73853302001953,108.15555572509766,95.37625885009766,106.42013549804688,7.343200171888739,0.08384774925615468,False,False,False,False,False,1.0,106.42013549804688,6.0,77.705078125
2020-10-01,791151811,106.5645523071289,114.67996215820312,100.72344970703125,102.30846405029297,7.673865785852896,-0.0386362169951322,False,False,False,False,False,1.0,106.42013549804688,6.0,77.705078125
2020-10-02,709202907,102.53007507324219,105.09137725830078,93.45814514160156,100.33441925048828,7.871834102395212,-0.019295029185799173,False,False,False,False,False,1.0,106.42013549804688,6.0,77.705078125
2020-10-03,532388481,100.55754852294922,105.44437408447266,97.53851318359375,102.87737274169922,7.873535442319397,0.025344777098498694,False,False,False,False,False,1.0,106.42013549804688,6.0,77.705078125
2020-10-04,607894190,102.87737274169922,108.97254943847656,99.85917663574219,104.17044830322266,7.935527310340145,0.012569095876602931,False,False,False,False,False,1.0,106.42013549804688,6.0,77.705078125
2020-10-05,689140281,104.17044830322266,112.13805389404297,101.93333435058594,110.69757843017578,8.04898692199599,0.06265817449449518,False,False,False,False,False,1.0,110.69757843017578,6.0,77.705078125
2020-10-06,742907187,110.88964080810547,114.07109069824219,105.17744445800781,106.80815124511719,8.09121988790791,-0.03513561218063965,False,False,False,False,False,1.0,110.69757843017578,6.0,77.705078125
2020-10-07,898531164,106.80815124511719,112.37834930419922,100.50997161865234,110.77127075195312,8.280077777789858,0.03710502860161724,False,False,False,False,False,1.0,110.77127075195312,6.0,77.705078125
2020-10-08,762674308,110.97827911376953,113.63754272460938,104.83720397949219,111.22372436523438,8.306090826156224,0.004084575451828165,False,False,False,False,False,1.0,111.22372436523438,6.0,77.705078125
2020-10-09,796398292,111.03768157958984,117.99456787109375,106.6676254272461,115.88945007324219,8.457133407040795,0.04194901523605332,False,False,False,False,False,1.0,115.88945007324219,6.0,77.705078125
2020-10-10,732827430,116.0138168334961,118.37432861328125,115.43863677978516,115.83747863769531,8.18106132836356,-0.0004484570037568414,False,False,False,False,False,1.0,115.88945007324219,6.0,77.705078125
2020-10-11,823937833,115.8269271850586,126.03057098388672,115.47052001953125,125.921875,8.300010810163155,0.08705642146999448,False,False,False,False,False,1.0,125.921875,6.0,77.705078125
2020-10-12,1139231803,125.77791595458984,134.7088623046875,125.11127471923828,129.58143615722656,8.364889648927457,0.02906215585835703,False,False,False,False,False,1.0,129.58143615722656,6.0,77.705078125
2020-10-13,989515080,129.22763061523438,130.97642517089844,123.64407348632812,127.77769470214844,8.3132627507096,-0.013919751999735275,False,False,False,False,False,1.0,129.58143615722656,6.0,77.705078125
2020-10-14,508090169,127.83956146240234,133.0367889404297,125.2763900756836,128.7017364501953,8.285619556411424,0.007231635773370604,False,False,False,False,False,1.0,129.58143615722656,6.0,77.705078125
2020-10-15,854391077,128.49078369140625,132.0611114501953,124.27336120605469,129.8316192626953,8.260726090797885,0.008779079782946342,False,False,False,False,False,1.0,129.8316192626953,6.0,77.705078125
2020-10-16,809567246,129.91822814941406,130.84068298339844,118.88825988769531,120.18889617919922,8.445310941043147,-0.07427099144458371,False,False,False,False,False,1.0,129.8316192626953,6.0,77.705078125
